0,4.11600575228e-05,0.000108612464821,0.000162947329427,0.000206422793518,0.000241393449501,0.000270020610266,0.000294087677934,0.000314914368041,0.000333356401127,0.000349867352578,0.000364593999779,0.00037747844238,0.000388347944779,0.000396983123847,0.00040316331729,0.000406692967732,0.00040741466377,0.000405214109557,0.000400020924601,0.000391807657839,0.000380588167594,0.000366415696414,0.000349380521735,0.000329606898755,0.000307249035749,0.000282485973662,0.00025551541848,0.000226546751625,0.000195793590149,0.000163466367848,0.000129765453642,9.4875317065e-05,5.89602021472e-05,2.21616960877e-05,-1.54015032215e-05,-5.36313937809e-05,-9.24458555214e-05,-0.000131770766556,-0.000171529104398,-0.000211626811333,-0.000251935254159,-0.000292270238875,-0.000332367768498,-0.000371857101817,-0.000410232211924,-0.000446823487655,-0.000480772520953,-0.000511014168346,-0.000536271898468,-0.000555074880434,-0.00056580834625,-0.00056681202885,-0.000556543319036,-0.000533818223123,-0.000498126780014,-0.000449981007956,-0.000391192121364,-0.000324920833463,-0.000255374315148,-0.000187189910866,-0.000124755524906,-7.1758668066e-05,-3.1077731566e-05,-4.92410003411e-06,0
0,4.44700001108e-05,0.000117161065183,0.000175545317533,0.000222077200308,0.000259305999069,0.000289573869767,0.000314819238732,0.000336483687023,0.000355510349051,0.000372409656255,0.000387361623506,0.000400325620811,0.000411136864521,0.000419579466115,0.000425434883326,0.000428510056551,0.000428651410522,0.000425750407661,0.000419744777082,0.000410617861538,0.000398397196071,0.000383152579186,0.00036499346419,0.000344065370309,0.000320545077114,0.000294634529916,0.000266553580984,0.000236531875616,0.000204800334343,0.00017158276704,0.000137088176975,0.000101504277587,6.49926661997e-05,2.76859981082e-05,-1.03125932794e-05,-4.89276576126e-05,-8.81070555204e-05,-0.000127814578457,-0.000168019477698,-0.000208682594003,-0.000249738693382,-0.000291074681478,-0.000332503558456,-0.000373734340856,-0.000414338745102,-0.000453716219525,-0.000491059961031,-0.000525327934595,-0.000555224774531,-0.000579203001868,-0.000595495449564,-0.000602195084835,-0.000597402584769,-0.0005794628776,-0.000547302048042,-0.000500843043468,-0.000441411404087,-0.00037195570639,-0.000296878055897,-0.000221409721087,-0.000150756041296,-8.94097526155e-05,-4.08822559686e-05,-7.80424268345e-06,0
0,4.76023321392e-05,0.000125319458383,0.000187643469699,0.000237184137911,0.00027665212404,0.00030854747325,0.000334950557713,0.000357419578703,0.000376985096837,0.000394217237591,0.000409333032574,0.00042231265536,0.00043300201602,0.000441190594602,0.000446663166265,0.000449229979321,0.000448741991179,0.00044509720368,0.000438242424382,0.000428172960606,0.000414931342427,0.000398605293375,0.000379324749205,0.000357257629959,0.000332604169047,0.000305589794443,0.000276456770222,0.000245454994781,0.000212832486718,0.000178826155318,0.000143653446808,0.000107505387659,7.05414310324e-05,3.28863799599e-05,-5.37045639984e-06,-4.41737888922e-05,-8.34985296407e-05,-0.00012334321824,-0.000163720448548,-0.000204643899953,-0.000246111331589,-0.000288082869269,-0.000330454036753,-0.000373023322771,-0.000415454669277,-0.000457236127808,-0.000497637067906,-0.000535667775988,-0.000570047180706,-0.000599187030144,-0.000621204476325,-0.000633979966917,-0.000635283275864,-0.000622995261854,-0.000595450159755,-0.000551899370419,-0.000493033614566,-0.000421391061555,-0.000341384317914,-0.000258750044157,-0.000179552948247,-0.000109219609504,-5.20338592317e-05,-1.11444512982e-05,0
0,5.05121715149e-05,0.000132982073879,0.000199099023112,0.000251581084435,0.000293261297148,0.000326769958117,0.00035431289344,0.000377557516747,0.000397620694969,0.000415134670997,0.000430357272003,0.000443293194086,0.000453802021156,0.000461680709037,0.000466718759657,0.00046873072453,0.000467572936832,0.000463150805404,0.000455421185672,0.000444392412815,0.000430123102244,0.000412719922647,0.00039233413988,0.000369156661901,0.000343411442332,0.000315347314045,0.000285228549935,0.000253324637695,0.000219899879751,0.000185203473478,0.000149460688037,0.000112865643748,7.55760420218e-05,3.77100241021e-05,-6.54804175013e-07,-3.94802189004e-05,-7.87641711805e-05,-0.000118535251461,-0.000158844446469,-0.000199753709975,-0.000241320460318,-0.000283576955688,-0.000326503508988,-0.000369994777168,-0.000413818954706,-0.000457570637935,-0.00050061939466,-0.000542057665728,-0.000580653611655,-0.000614817125906,-0.000642590896579,-0.000661683654292,-0.000669569861877,-0.00066368799656,-0.000641773406851,-0.000602348735344,-0.000545341263278,-0.000472678749645,-0.000388562211276,-0.000299083707696,-0.000211160106181,-0.000131266954341,-6.46131541766e-05,-1.49829536986e-05,0
0,5.31591550133e-05,0.000140052096939,0.00020977926791,0.000265115548997,0.000308972745703,0.000344079626517,0.000372747725599,0.000396744037676,0.000417269341366,0.00043501987641,0.000450297973103,0.000463136746583,0.000473412706782,0.000480932672732,0.000485492529835,0.000486912322051,0.000485054725543,0.000479833460468,0.000471216332238,0.00045922558481,0.000443936709744,0.000425475932153,0.000404016193255,0.000379771401422,0.00035298887397,0.000323940124302,0.000292910384952,0.000260187446419,0.000226050503388,0.000190759718379,0.000154547136626,0.00011760942993,8.01027420811e-05,4.21396974981e-05,3.78846663554e-06,-3.4926299653e-05,-7.40208663554e-05,-0.000113548045496,-0.000153590618341,-0.000194252007877,-0.000235643102807,-0.00027786380563,-0.000320977724822,-0.000364978572085,-0.000409747360532,-0.000455000482875,-0.000500230171134,-0.000544640649142,-0.000587085468635,-0.000626014212675,-0.000659440384606,-0.000684947608397,-0.000699759028656,-0.000700904977077,-0.000685533492069,-0.000651406381397,-0.000597585208187,-0.000525199253634,-0.000437993107362,-0.000342205664462,-0.000245537503582,-0.000155600431338,-7.86877328549e-05,-1.93552707117e-05,0
0,5.55083632978e-05,0.00014644343282,0.00021956391002,0.000277647412748,0.000323637552686,0.000360326337753,0.000390108258981,0.00041483801327,0.000435796478486,0.000453745076435,0.000469034177934,0.000481729355484,0.000491727579003,0.000498848225302,0.000502895486996,0.000503696282001,0.000501120694662,0.000495091651846,0.000485588687884,0.000472648597998,0.000456364193652,0.000436881425792,0.000414394739049,0.000389140484862,0.000361388389217,0.000331431318103,0.000299573827863,0.000266120174772,0.000231362554926,0.00019557033501,0.000158980917121,0.000121792675852,8.41601512161e-05,4.61914278704e-05,7.9474347062e-06,-3.05571924058e-05,-6.93520306027e-05,-0.000108507678631,-0.000148131033216,-0.000188358473055,-0.000229345708326,-0.0002712525398,-0.000314220407025,-0.000358340533458,-0.000403610853052,-0.00044988084781,-0.00049678497543,-0.000543667453333,-0.000589503676804,-0.000632826480247,-0.000671669120929,-0.000703542074839,-0.000725468677422,-0.00073411624871,-0.000726073362197,-0.000698332320164,-0.000649015302691,-0.000578287216073,-0.000489184791746,-0.000387836093786,-0.000282588635459,-0.000182234983471,-9.43096072479e-05,-2.42932863682e-05,0
0,5.7531059617e-05,0.0001520823628,0.000228347129168,0.000289051000636,0.000337120508015,0.000375373039115,0.000406260626955,0.000431711567371,0.000453081473183,0.000471197272203,0.000486460615108,0.000498973645458,0.000508657592124,0.000515347398634,0.000518857762941,0.00051902404414,0.000515724874195,0.000508893236787,0.000498521010075,0.000484659907894,0.000467420132654,0.00044696707884,0.000423516014018,0.000397324634201,0.000368683569916,0.000337905178322,0.000305311206707,0.000271220095522,0.000235934768143,0.000199731712169,0.000162851995934,0.000125494609088,8.78122129879e-05,4.99090935665e-05,1.18408863039e-05,-2.63844597668e-05,-6.48049853762e-05,-0.00010350260485,-0.000142600255003,-0.00018225779125,-0.000222665341263,-0.000264032133287,-0.000306568210496,-0.000350456082301,-0.000395809458803,-0.000442616977533,-0.000490670398052,-0.000539479093969,-0.000588175640871,-0.000635420693877,-0.000679319258891,-0.000717365587444,-0.000746441713228,-0.000762906885661,-0.000762832381226,-0.000742453441567,-0.000698907587598,-0.000631257914893,-0.000541589919043,-0.000435628068941,-0.000322160859231,-0.00021114969749,-0.00011151322519,-2.98244169381e-05,0
0,5.92052269213e-05,0.00015690886294,0.000236039306029,0.000299216870836,0.000349301712506,0.000389097050793,0.000421084818836,0.00044725066656,0.000469017912755,0.000487278277693,0.000502487478647,0.000514788321242,0.000524130312898,0.000530367275214,0.000533326881746,0.000532854678416,0.000528839041451,0.000521223792185,0.000510013579092,0.000495275108855,0.000477135667162,0.000455779367771,0.000431441140068,0.00040439843262,0.000374960795695,0.000343457772441,0.000310225781419,0.000275594848863,0.000239876107523,0.000203350902239,0.000166262136782,0.000128808193527,9.11394101057e-05,5.33567696735e-05,1.5512216208e-05,-2.23901074183e-05,-6.03923670413e-05,-9.85818041374e-05,-0.00013708961243,-0.000176089516399,-0.000215794823364,-0.0002564518803,-0.000298327022918,-0.000341683406808,-0.000386743805864,-0.000433635859807,-0.000482317632814,-0.000532483834298,-0.00058345651544,-0.000634068149315,-0.000682549491789,-0.000726439889976,-0.000762545208915,-0.000786980741789,-0.000795355593335,-0.000783179359104,-0.000746586461468,-0.000683432104212,-0.000594626687351,-0.000485179054822,-0.000364048811707,-0.000242287371413,-0.000130314232566,-3.59709377112e-05,0
0,6.05158982918e-05,0.000160877571066,0.000242568405081,0.000308053319174,0.00036007794721,0.000401391132782,0.000434475371138,0.000461355433328,0.000483513573043,0.000501904377527,0.000517039789109,0.000529107215597,0.000538088610959,0.000543860257711,0.000546265537005,0.000545162099984,0.000540449313033,0.000532082536791,0.000520079420455,0.000504521444494,0.000485552303159,0.000463373689896,0.000438238597867,0.000410442204913,0.000380310597386,0.000348187857063,0.000314422287505,0.000279352721307,0.000243295884717,0.000206535683727,0.000169315026872,0.000131830453279,9.42294499022e-05,5.66099880161e-05,1.90215483438e-05,-1.85332181709e-05,-5.60970134007e-05,-9.37572937409e-05,-0.000131646601667,-0.000169943585248,-0.000208873644121,-0.000248707204137,-0.000289752581015,-0.00033233935669,-0.000376787408756,-0.00042335658188,-0.000472172914314,-0.000523129682511,-0.000575765348243,-0.000629125420358,-0.000681620712409,-0.000730900351381,-0.000773765284654,-0.000806159744512,-0.000823297922024,-0.000820012504051,-0.000791441275982,-0.000734157375037,-0.000647699591714,-0.000536045037975,-0.000408000650505,-0.000275555938031,-0.00015070913893,-4.27495372642e-05,0
0,6.14552850134e-05,0.000163958401089,0.000247881011113,0.00031548760437,0.000369363828371,0.000412164370405,0.000446341874041,0.000473940244574,0.000496490130697,0.000515005690174,0.00053005643262,0.000541878002654,0.000550489017768,0.000555792025463,0.000557649089568,0.000555932054071,0.000550552572473,0.000541478171609,0.00052873954452,0.000512432449708,0.000492715976009,0.00046980788311,0.000443977249855,0.000415534602081,0.000384819869654,0.00035218878936,0.000317998616745,0.000282594160505,0.000246295162072,0.00020938589503,0.000172107570337,0.000134653749707,9.71685570997e-05,5.97471077119e-05,2.24373054877e-05,-1.47579670922e-05,-5.18792160149e-05,-8.90101056984e-05,-0.000126278895403,-0.000163861497683,-0.000201985350631,-0.000240932323623,-0.000281037705626,-0.000322680999524,-0.000366262971634,-0.000412162578489,-0.000460667586042,-0.000511874522239,-0.000565557435178,-0.000621010596431,-0.000676877050314,-0.000730982010517,-0.000780197924856,-0.000820379202994,-0.00084642404578,-0.000852553221327,-0.000832937516029,-0.000782825031534,-0.000700218431481,-0.000587755836317,-0.000453726567486,-0.000310831720695,-0.000172675998606,-5.01711673935e-05,0
0,6.20227148878e-05,0.000166136815987,0.000251943027114,0.000321466906277,0.000377092772764,0.000421342919933,0.000456609350961,0.000484933686678,0.000507882701039,0.000526525327158,0.000541488979413,0.000553060693612,0.000561299891825,0.000566139341463,0.000567462978902,0.000565159095141,0.000559152989495,0.000549424925093,0.000536018518954,0.000519043067391,0.00049867174301,0.000475136538947,0.000448720329185,0.000419746329136,0.00038856540388,0.000355541928789,0.000321039142128,0.000285405060995,0.00024896001318,0.000211986655643,0.000174723027233,0.00013735877172,0.000100034237393,6.28417825433e-05,2.58283479206e-05,-1.10017707726e-05,-4.76849985485e-05,-8.42983714895e-05,-0.000120961701947,-0.000157842181539,-0.000195160921163,-0.00023319998011,-0.000272307221347,-0.000312894807104,-0.000355425444922,-0.000400378957382,-0.000448191004968,-0.000499156681938,-0.000553295014798,-0.000610176393973,-0.000668723053597,-0.000727001636903,-0.000782035997429,-0.000829679493853,-0.000864604541304,-0.000880500627515,-0.000870623112115,-0.000828882198834,-0.000751614283772,-0.000639830127283,-0.000500908772309,-0.000347964322571,-0.000196176150276,-5.82412445587e-05,0
0,6.22244002037e-05,0.000167413781353,0.000254740049423,0.000325959033617,0.000383217799796,0.000428870656568,0.00046521857057,0.000494278440947,0.000517639285803,0.000536418440028,0.000551300380793,0.00056262602315,0.00057049951168,0.000574887848326,0.000575700206096,0.000572843739032,0.00056625882967,0.000555939020235,0.000541940606924,0.000524385485414,0.000503459359804,0.000479406370038,0.000452520658038,0.00042313527826,0.000391608998925,0.000358311780059,0.000323609931425,0.000287852062214,0.000251356887213,0.000214403741602,0.000177226306517,0.000140009617894,0.000102889994882,6.59571504085e-05,2.92574854814e-05,-7.20255614228e-06,-4.34541857895e-05,-7.95660747679e-05,-0.000115646893462,-0.000151850940177,-0.000188386687498,-0.000225527201789,-0.000263620215598,-0.000303094025892,-0.00034445337815,-0.000388257319505,-0.00043506924525,-0.000485368987724,-0.000539418981463,-0.000597082172884,-0.000657598347196,-0.000719336582264,-0.000779552930098,-0.000834194502069,-0.000877808785553,-0.000903649907584,-0.000904130575132,-0.000871839375609,-0.000801351739968,-0.000691788936984,-0.000549212004902,-0.000386782785837,-0.000221156976335,-6.69602389304e-05,0
0,6.20730600743e-05,0.000167805430322,0.000256277442915,0.000328952900441,0.000387712195872,0.000434709764185,0.00047212634733,0.00050193117037,0.000525720211905,0.000544651241959,0.000559463634479,0.000570553819547,0.000578074194764,0.00058202995887,0.000582359003817,0.000578989913637,0.000571879689461,0.000561035705719,0.00054652661718,0.000528485840018,0.00050710988207,0.000482652763545,0.000455417211441,0.000425743162358,0.00039399421853,0.000360542916123,0.000325755857127,0.000289979838492,0.000253530037056,0.000216681070462,0.000179661385806,0.000142650990598,0.00010578210824,6.91419781886e-05,3.27767728571e-05,-3.30451535699e-06,-3.91273604613e-05,-7.47512712578e-05,-0.0001102724044,-0.000145829732979,-0.000181614919322,-0.000217885276798,-0.000254978138691,-0.000293323374861,-0.000333448627916,-0.000375969179859,-0.000421551654462,-0.000470838957405,-0.000524324391938,-0.000582167295116,-0.000643951602781,-0.000708401632799,-0.000773083784836,-0.000834137317246,-0.000886095091376,-0.000921886644083,-0.000933175648397,-0.000911273921655,-0.000848937204613,-0.000743166667086,-0.000598293621262,-0.000427102527518,-0.000247555560883,-7.63246636011e-05,0
0,6.15874257221e-05,0.000167342478344,0.000256580145028,0.000330458792273,0.000390570063819,0.000438841300361,0.000477305879236,0.000507862470769,0.000532097634392,0.000551200081305,0.000565960495153,0.000576831432619,0.000584016513535,0.000587562911637,0.000587440763864,0.000583602779706,0.00057602422836,0.000564726920843,0.000549791530203,0.000531361839853,0.000509643331509,0.000484897538373,0.000457433016784,0.000427593605165,0.000395744711869,0.000362258553993,0.000327499430545,0.00029181016636,0.000255500761718,0.000218840024583,0.000182050584468,0.000145307252441,0.000108738272318,7.2428664438e-05,3.64246322413e-05,7.37891618655e-07,-3.46512201427e-05,-6.97929842087e-05,-0.000104770760518,-0.000139707282773,-0.000174775227365,-0.00021021185646,-0.000246336626823,-0.000283569204332,-0.000322443154261,-0.0003636076378,-0.000407805986696,-0.00045581683809,-0.000508342084957,-0.000565828263014,-0.000628215938584,-0.000694625439123,-0.000763004780765,-0.000829783873882,-0.000889598610735,-0.000935178733327,-0.000957553127192,-0.000946830086049,-0.00089392341711,-0.000793519107426,-0.000647812392704,-0.000468732479059,-0.000275303052379,-8.63284524476e-05,0
0,6.07916599428e-05,0.000166069433099,0.000255692233625,0.000330508444648,0.000391806776607,0.000441265762147,0.000480747160548,0.000512056937485,0.000536755164315,0.000556050631333,0.000570780291633,0.000581452273705,0.000588323654163,0.00059148702781,0.000590948250998,0.000586686943394,0.000578698412296,0.000567019599107,0.000551742893076,0.000533021286856,0.000511067380792,0.000486147833592,0.000458574283253,0.000428691543211,0.000396863908668,0.000363460547715,0.000328841076616,0.000293342440462,0.000257268095264,0.000220880216385,0.00018439527981,0.000147982940078,0.000111767729553,7.58327833071e-05,4.02245819967e-05,4.95760456814e-06,-2.99822254355e-05,-6.4636416014e-05,-9.90760652925e-05,-0.000133407965087,-0.000167785331531,-0.000202423335806,-0.000237618883131,-0.000273772831801,-0.000311410806837,-0.000351195758764,-0.000393921478479,-0.000440471927043,-0.000491727814833,-0.000548401618214,-0.000610787816307,-0.000678428286002,-0.000749712562858,-0.000821455422058,-0.000888517643334,-0.000943566451383,-0.000977130452854,-0.000978216203593,-0.000935910575818,-0.000842428217801,-0.000697435328689,-0.000511481831304,-0.000304329481106,-9.69646931863e-05,0
0,5.97147237603e-05,0.000164043651285,0.000253676300954,0.000329154960216,0.000391459351065,0.000442003668498,0.00048245749383,0.000514513383074,0.000539687666245,0.000559197244368,0.000573918895345,0.000584414502738,0.000590995939456,0.000593804176605,0.00059288409589,0.000588245039827,0.000579904234185,0.000567914562076,0.000552379918151,0.000533461409258,0.000511376948916,0.000486395991189,0.000458830591469,0.000429023732966,0.000397335842212,0.000364130510204,0.000329760519791,0.000294555269695,0.000258810540046,0.000222781266581,0.000186677619932,0.000150664283177,0.00011486244768,7.93537529545e-05,4.41852047431e-05,9.37401488587e-06,-2.50887049291e-05,-5.92364703587e-05,-9.31292046862e-05,-0.000126858935933,-0.000160560275362,-0.000194426163206,-0.000228728829951,-0.000263844901745,-0.000300281770945,-0.000338699475433,-0.000379918206913,-0.000424896399964,-0.000474659164036,-0.000530153761797,-0.000592011091493,-0.000660202890733,-0.000733604620738,-0.000809500861362,-0.000883099095019,-0.000947151270159,-0.000991839664986,-0.0010051996687,-0.000974544552699,-0.000889503721985,-0.000746842034938,-0.000555165808815,-0.000334568746342,-0.000108227664404,0
0,5.83897249396e-05,0.000161334301298,0.000250612684006,0.000326472595715,0.000389586757898,0.000441096166878,0.00048246210875,0.000515245221592,0.00054090125022,0.000560642499869,0.000575377867158,0.000585719879699,0.000592035518157,0.000594516433231,0.000593249532487,0.000588276634744,0.000579638841024,0.000567405915106,0.000551693178355,0.000532668878909,0.000510554555959,0.000485620256267,0.000458175938106,0.000428560127881,0.000397126834114,0.000364231767443,0.000330218955856,0.000295408802439,0.000260088470534,0.000224505203033,0.000188862826371,0.000153321311705,0.000117998922401,8.29762101484e-05,4.83009505545e-05,1.39930279008e-05,-1.99517350248e-05,-5.35598114361e-05,-8.68813557226e-05,-0.000119995377894,-0.000153019683297,-0.000186126309596,-0.000219562827283,-0.000253679103987,-0.000288957609119,-0.000326042733392,-0.000365760568695,-0.000409115001217,-0.000457239447476,-0.000511277882858,-0.000572167187703,-0.000640299578087,-0.000715062180959,-0.000794280015394,-0.000873623898018,-0.000946084062461,-0.00100166828769,-0.00102760026656,-0.00100951272289,-0.000934381731593,-0.000795726313378,-0.000599609952881,-0.00036596347372,-0.000120115113133,0
0,5.68532851531e-05,0.000158021300681,0.000246598614612,0.00032255645716,0.000386270181729,0.00043860566465,0.000480804883702,0.000514281014837,0.0005404134578,0.00056039695177,0.000575163789405,0.000585372781445,0.000591445208271,0.000593624898637,0.000592043328293,0.000586777371574,0.000577893974239,0.000565480831533,0.000549664765425,0.000530620358241,0.000508571260786,0.000483786095853,0.000456570414458,0.000427255883241,0.000396187779934,0.000363711868245,0.000330161720241,0.00029584748179,0.000261046901091,0.000225999166793,0.000190901765771,0.000155910221767,0.000121140264332,8.66717382543e-05,5.25534112401e-05,1.88077651135e-05,-1.45651596961e-05,-4.75857992167e-05,-8.02960789208e-05,-0.000112764036791,-0.00014509305838,-0.000177436636309,-0.000210019345503,-0.000243164206273,-0.000277325385336,-0.000313122956101,-0.000351372735438,-0.000393098565611,-0.000439507091272,-0.000491897298002,-0.000551471568498,-0.000619016637574,-0.000694436626105,-0.000776148838277,-0.000860393201216,-0.000940553346514,-0.0010066497188,-0.00104528241126,-0.00104053792843,-0.000976720716659,-0.000843794872977,-0.00064465246332,-0.000398469446209,-0.0001326307035,0
0,5.51449658409e-05,0.000154194310415,0.000241747370987,0.000317522157271,0.000381613249525,0.000434616473892,0.000477549143589,0.000511665153165,0.000538253620134,0.000558479058929,0.000573287770159,0.000583379368776,0.000589227470624,0.000591128642265,0.00058926084909,0.000583738283339,0.000574655619875,0.000562119599383,0.000546268763591,0.000527283409127,0.000505387995343,0.000480847933591,0.000453962302609,0.00042505376212,0.000394456801981,0.000362505412348,0.000329521214859,0.000295802994072,0.000261618383075,0.000227198192284,0.000192733557183,0.00015837576313,0.000124238325556,9.04006911851e-05,5.69127908429e-05,2.37996095026e-05,-8.93507716892e-06,-4.13066521295e-05,-7.33503524955e-05,-0.000105125382156,-0.000136723378422,-0.000168282272064,-0.000200006466783,-0.000232193941084,-0.000265269986673,-0.000299825476585,-0.000336654325394,-0.00037677940862,-0.000421448660745,-0.00047207389341,-0.000530075959004,-0.000596596045776,-0.000672040082759,-0.000755447330564,-0.000843716046446,-0.000930774183548,-0.00100685366796,-0.00105814680848,-0.00106737106828,-0.00101619518102,-0.000890763138064,-0.000690144217452,-0.000432059326895,-0.000145786567111,0
0,5.33067983823e-05,0.000149951887069,0.000236187538049,0.000311505510631,0.000375742255295,0.000429235453015,0.000472778485951,0.000507458608459,0.000534463326804,0.000554915247795,0.000569765080336,0.000579746870666,0.000585383477345,0.000587023721828,0.000584893195125,0.000579145185973,0.000569903764035,0.000557295806197,0.000541471896934,0.000522617607426,0.00050095712797,0.000476751124475,0.0004502904084,0.00042188676021,0.000391862089491,0.000360537023074,0.000328219928756,0.000295197256485,0.000261725886885,0.000228027923442,0.000194288076302,0.000160653499587,0.000127235695417,9.41139098029e-05,6.13393260876e-05,2.89393027471e-05,-3.07911465218e-06,-3.4727178818e-05,-6.60349015293e-05,-9.70547408929e-05,-0.000127869320629,-0.000158604292997,-0.000189447413507,-0.000220674744485,-0.00025268431732,-0.00028603618987,-0.000321495090073,-0.000360066998214,-0.000403013787436,-0.000451820098065,-0.000508075259885,-0.000573224164975,-0.000648140349922,-0.000732490632031,-0.000823899068734,-0.000916978245633,-0.00100237713534,-0.00106612201796,-0.00108978276654,-0.00105248740008,-0.000936348211167,-0.000735946136233,-0.000466725411155,-0.000159605891773,0
0,5.13829739271e-05,0.000145400922032,0.000230062520249,0.000304662372725,0.000368806423129,0.000422592622267,0.000466597563023,0.000501739659665,0.000529096900236,0.000549740012498,0.00056461484692,0.000574482926247,0.000579912226499,0.000581302232521,0.00057892635345,0.000572978083539,0.000563612166521,0.000550976556732,0.000535234228201,0.000516575726526,0.0004952241078,0.000471434014316,0.000445486472923,0.000417680793211,0.000388324776892,0.000357724327224,0.00032617343128,0.000293945341384,0.000261285586235,0.00022840720164,0.000195488307521,0.000162671902387,0.000130067526824,9.77542820109e-05,6.57845832109e-05,3.4187974104e-05,2.97430984069e-06,-2.78643856916e-05,-5.83542473411e-05,-8.85429375417e-05,-0.000118506699541,-0.000148362224316,-0.000178284465071,-0.00020853151878,-0.000239477356227,-0.000271652178818,-0.000305787985251,-0.00034286283402,-0.000384130577904,-0.000431112867819,-0.000485517858577,-0.000549036610825,-0.0006229598997,-0.000707563406021,-0.000801238514819,-0.000899405415561,-0.000993336330404,-0.00106915633239,-0.00110755451958,-0.00108527754804,-0.000980259073682,-0.000781923592229,-0.000502481163009,-0.000174125497701,0
0,4.94197649973e-05,0.000140656539654,0.000223530502239,0.000297168770978,0.000360978269896,0.000414841722553,0.000459132716298,0.000494604444694,0.000522221717528,0.000542995906789,0.000557859683843,0.000567594897022,0.000572809641092,0.000573951339267,0.000571340323545,0.000565210535939,0.000555748089881,0.000543122644076,0.000527509812855,0.0005091048789,0.000488129068116,0.000464829955202,0.000439477532304,0.000412357320412,0.000383761742988,0.000353980839039,0.000323293252457,0.00029195827207,0.000260209500062,0.000228250499415,0.000196252532053,0.000164354272274,0.000132663186913,0.000101258128051,7.01925894367e-05,3.94980273527e-05,9.18662710419e-06,-2.07471082609e-05,-5.03266684922e-05,-7.95966925569e-05,-0.000108629476191,-0.000137535913389,-0.000166482013721,-0.000195712217934,-0.000225580592823,-0.000256590323415,-0.000289440258123,-0.000325073919018,-0.000364720534176,-0.000409908423233,-0.000462418052233,-0.000524126261683,-0.000596678343855,-0.000680917292381,-0.000776014597374,-0.000878297076789,-0.000979859796223,-0.00106721030681,-0.00112046965877,-0.00111423248625,-0.00102218409252,-0.000827937544392,-0.000539361298676,-0.000189398373296,0
0,4.74657794794e-05,0.000135842691401,0.00021676512537,0.000289221530678,0.000352454150644,0.000406160672975,0.000450532317155,0.000486167131828,0.000513918154955,0.000534733219855,0.00054952509136,0.000559089027305,0.000564067574317,0.000564952246429,0.00056210818863,0.000555808965369,0.000546271953078,0.000533688629717,0.000518247247606,0.000500147539461,0.000479608300006,0.000456869180351,0.00043218812645,0.000405835807867,0.000378088242379,0.000349218672063,0.000319489590509,0.000289145648395,0.000258407969338,0.000227470194914,0.000196496361177,0.000165620507659,0.000134947750029,0.000104556419338,7.45007857565e-05,4.48138369873e-05,1.55095602717e-05,-1.34158303487e-05,-4.19843152747e-05,-7.02390993032e-05,-9.82507140975e-05,-0.000126127144547,-0.00015402909432,-0.000182191634692,-0.000210953485726,-0.000240794795016,-0.00027238309101,-0.000306624470476,-0.000344712202797,-0.000388156821062,-0.000438769478804,-0.000498553349139,-0.000569437559339,-0.000652770931976,-0.000748487928464,-0.000853891017053,-0.00096208283424,-0.00106025016533,-0.00112830438635,-0.00113899340491,-0.00106177584235,-0.000873832031106,-0.000577420171686,-0.000205496188234,0
0,4.55726957576e-05,0.000131093783592,0.000209957249962,0.0002810396663,0.000343455087706,0.000396751852912,0.000440966603216,0.000476559422324,0.00050427884652,0.00052500905274,0.000539638395136,0.000548969290898,0.000553672623615,0.000554279059827,0.000551195122187,0.000544731907648,0.000535136917192,0.000522622830568,0.000507390096253,0.000489642416868,0.000469595547549,0.00044748047841,0.000423542290461,0.000398035963521,0.000371220304963,0.000343351022341,0.000314673800755,0.000285418069196,0.00025579194922,0.000225978679936,0.000196134617292,0.000166388726849,0.000136843339701,0.000107575827809,7.86407781426e-05,5.0072199576e-05,2.18852737012e-05,-5.92284812677e-06,-3.33737034075e-05,-6.05104847811e-05,-8.74038752493e-05,-0.000114161483302,-0.000140941951008,-0.000167974939301,-0.000195588301275,-0.000224243585185,-0.000254580216393,-0.0002874667452,-0.00032405365315,-0.000365815412718,-0.000414558617784,-0.000472356671551,-0.000541348602094,-0.000623311884913,-0.00071889753819,-0.000826417625337,-0.000940143124293,-0.00104824218025,-0.00113081904639,-0.00115916240234,-0.00109863314093,-0.000919417537404,-0.000616728172501,-0.000222511898891,0
0,4.37967086226e-05,0.000126557831072,0.0002033183141,0.000272866885723,0.000334227985492,0.00038684207307,0.000430626701309,0.000465928984845,0.000493406843228,0.000513885424806,0.00052822693123,0.00053723572025,0.000541604636907,0.000541897497094,0.000538557337926,0.000531929246959,0.000522288452514,0.000509867258228,0.000494877224675,0.000477525186817,0.000458023120437,0.000436592647329,0.00041346529682,0.000388879704735,0.000363076860241,0.000336294379327,0.000308760624198,0.00028068931312,0.000252275081397,0.000223690268585,0.000195083029405,0.000166576706675,0.000138270272407,0.000110239542401,8.25387999255e-05,5.52024207319e-05,2.8246067837e-05,1.66701372895e-06,-2.45568494756e-05,-5.04699793706e-05,-7.61448494647e-05,-0.000101690813373,-0.000127267170212,-0.000153101556696,-0.000179514959394,-0.000206954624837,-0.000236035663049,-0.000267590732886,-0.000302724208065,-0.000342861781615,-0.00038977740105,-0.000445564961617,-0.000512499582623,-0.000592699686412,-0.000687459810108,-0.000796096831683,-0.000914177216787,-0.0010311479689,-0.00112774968497,-0.00117428794493,-0.00113228000879,-0.000964449537587,-0.00065736574243,-0.000240562769564,0
