0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.49018492767e-10,-3.01941281472e-09,-7.94527303422e-09,-1.21777770632e-08,-1.52930329414e-08,-1.73348065359e-08,-1.84639044876e-08,-1.88471155437e-08,-1.86289154837e-08,-1.79284793758e-08,-1.68430536319e-08,-1.54520968892e-08,-1.38208264706e-08,-1.20030099016e-08,-1.00431220601e-08,-7.97801743307e-09,-5.8382400964e-09,-3.64906294349e-09,-1.43132290893e-09,7.97899162295e-10,3.02471831066e-09,5.23797851732e-09,7.42885930924e-09,9.59054107404e-09,1.17179178135e-08,1.38073487013e-08,1.58564417703e-08,1.78638645259e-08,1.98291773848e-08,2.17526866811e-08,2.3635314618e-08,2.54784840367e-08,2.72840162485e-08,2.90540404724e-08,3.07909136471e-08,3.24971495658e-08,3.41753564246e-08,3.5828181988e-08,3.7458265665e-08,3.90681968651e-08,4.06604790623e-08,4.22374990477e-08,4.38015008932e-08,4.53545641854e-08,4.68985861241e-08,4.84352671049e-08,4.99660994345e-08,5.14923588504e-08,5.30150985392e-08,5.45351453697e-08,5.60530980756e-08,5.75693271448e-08,5.90839761879e-08,6.05969645792e-08,6.21079911798e-08,6.36165389701e-08,6.51218804351e-08,6.66230835624e-08,6.81190183276e-08,6.96083635585e-08,7.10896140808e-08,7.25610880646e-08,7.40209345025e-08,7.54671407611e-08,7.68975401627e-08,7.83098195598e-08,7.97015268796e-08,8.10700786195e-08,8.2412767288e-08,8.37267687879e-08,8.50091497475e-08,8.62568748106e-08,8.74668138991e-08,8.86357494691e-08,8.97603837789e-08,9.08373461959e-08,9.18632005652e-08,9.28344526671e-08,9.37475577885e-08,9.45989284352e-08,9.53849422075e-08,9.61019498652e-08,9.67462835998e-08,9.73142655359e-08,9.78022164767e-08,9.82064649078e-08,9.85233562698e-08,9.8749262508e-08,9.88805919021e-08,9.89137991791e-08,9.88453959046e-08,9.86719611484e-08,9.83901524146e-08,9.7996716824e-08,9.74885025324e-08,9.68624703665e-08,9.61157056553e-08,9.52454302309e-08,9.42490145725e-08,9.31239900606e-08,9.18680613102e-08,9.04791185451e-08,8.89552499762e-08,8.72947541425e-08,8.54961521725e-08,8.35581999201e-08,8.14798999299e-08,7.92605131824e-08,7.68995705691e-08,7.43968840462e-08,7.17525574148e-08,6.89669966724e-08,6.60409198816e-08,6.29753665006e-08,5.97717061177e-08,5.64316465351e-08,5.29572411428e-08,4.93508955269e-08,4.56153732551e-08,4.17538007819e-08,3.77696714192e-08,3.36668483165e-08,2.94495663963e-08,2.5122433194e-08,2.06904285513e-08,1.61589031137e-08,1.15335755889e-08,6.82052872019e-09,2.02620393804e-09,-2.84260534824e-09,-7.77876184973e-09,-1.27747939159e-08,-1.78229064942e-08,-2.29149935493e-08,-2.80426519528e-08,-3.31971968514e-08,-3.83696785107e-08,-4.35509006291e-08,-4.87314401068e-08,-5.39016682477e-08,-5.90517733631e-08,-6.41717847418e-08,-6.9251597936e-08,-7.42810013113e-08,-7.92497037935e-08,-8.41473637404e-08,-8.89636188551e-08,-9.36881170501e-08,-9.83105481604e-08,-1.02820676396e-07,-1.07208373417e-07,-1.114636519e-07,-1.15576699466e-07,-1.19537912823e-07,-1.23337931978e-07,-1.26967674353e-07,-1.30418368656e-07,-1.33681588324e-07,-1.36749284388e-07,-1.3961381756e-07,-1.42267989387e-07,-1.44705072289e-07,-1.46918838294e-07,-1.48903586314e-07,-1.50654167769e-07,-1.5216601041e-07,-1.53435140163e-07,-1.54458200849e-07,-1.55232471632e-07,-1.55755882049e-07,-1.56027024509e-07,-1.5604516414e-07,-1.55810245879e-07,-1.55322898739e-07,-1.54584437157e-07,-1.53596859397e-07,-1.52362842959e-07,-1.50885736976e-07,-1.4916955162e-07,-1.47218944519e-07,-1.45039204246e-07,-1.42636230929e-07,-1.40016514081e-07,-1.37187107736e-07,-1.34155603039e-07,-1.30930098399e-07,-1.27519167406e-07,-1.23931824651e-07,-1.20177489679e-07,-1.16265949265e-07,-1.12207318248e-07,-1.08011999164e-07,-1.03690640919e-07,-9.92540967855e-08,-9.47133819715e-08,-9.00796310605e-08,-8.53640555986e-08,-8.05779021251e-08,-7.57324109422e-08,-7.08387759217e-08,-6.59081056504e-08,-6.09513862141e-08,-5.5979445923e-08,-5.10029222768e-08,-4.60322314699e-08,-4.10775407326e-08,-3.61487438028e-08,-3.1255439823e-08,-2.64069159508e-08,-2.16121339738e-08,-1.68797212169e-08,-1.22179660291e-08,-7.63481813897e-09,-3.13789416778e-09,1.26551140626e-09,5.56840953634e-09,9.76409384455e-09,1.38461114982e-08,1.78082274041e-08,2.16443813883e-08,2.53486380126e-08,2.8915128663e-08,3.23379855226e-08,3.56112670172e-08,3.87288742925e-08,4.16844582508e-08,4.44713166346e-08,4.70822806086e-08,4.95095902441e-08,5.17447582704e-08,5.37784214161e-08,5.56001786382e-08,5.71984155342e-08,5.85601142747e-08,5.96706485245e-08,6.05135630818e-08,6.10703384743e-08,6.13201416541e-08,6.12395655105e-08,6.08023626213e-08,5.99791832949e-08,5.87373358898e-08,5.70406011631e-08,5.48491566864e-08,5.2119711362e-08,4.88060327008e-08,4.48602120007e-08,4.02353492154e-08,3.48910733799e-08,2.88049791194e-08,2.19968983111e-08,1.45816332699e-08,6.88423958059e-09,-3.15247042767e-10,-5.31112499792e-09,-4.79935662146e-09,0
0,-2.26693835781e-09,-1.59608603738e-08,-3.10597094985e-08,-4.41032600424e-08,-5.40095302321e-08,-6.07041509788e-08,-6.44884919059e-08,-6.57683962538e-08,-6.49471822832e-08,-6.23888060713e-08,-5.84092039761e-08,-5.32780841591e-08,-4.72240106339e-08,-4.04400338079e-08,-3.3088902578e-08,-2.53075901621e-08,-1.72111255452e-08,-8.89580852885e-09,-4.41905323762e-10,8.08408389007e-09,1.66275070276e-08,2.51439273153e-08,3.35977237226e-08,4.19608831702e-08,5.02119515777e-08,5.83351175672e-08,6.63194079613e-08,7.41579783785e-08,8.18474854875e-08,8.93875300277e-08,9.67801616921e-08,1.0402943853e-07,1.11141034751e-07,1.1812189178e-07,1.24979908168e-07,1.31723664582e-07,1.38362180574e-07,1.44904700218e-07,1.51360504029e-07,1.57738744832e-07,1.6404830546e-07,1.70297676353e-07,1.76494851275e-07,1.82647239491e-07,1.88761592897e-07,1.94843946655e-07,2.00899572021e-07,2.06932940117e-07,2.12947695498e-07,2.18946638427e-07,2.24931714866e-07,2.30904013244e-07,2.36863767146e-07,2.42810363122e-07,2.48742352907e-07,2.54657469361e-07,2.60552645558e-07,2.66424036458e-07,2.72267042695e-07,2.78076336046e-07,2.83845886209e-07,2.89568988571e-07,2.95238292687e-07,3.00845831246e-07,3.06383049337e-07,3.11840833874e-07,3.17209543059e-07,3.22479035826e-07,3.27638701205e-07,3.32677487595e-07,3.37583931957e-07,3.42346188939e-07,3.46952059991e-07,3.51389022517e-07,3.55644259138e-07,3.59704687143e-07,3.63556988211e-07,3.67187638476e-07,3.70582939054e-07,3.73729047074e-07,3.7661200733e-07,3.79217784616e-07,3.81532296804e-07,3.83541448745e-07,3.8523116704e-07,3.86587435703e-07,3.87596332784e-07,3.88244067934e-07,3.88517020948e-07,3.88401781258e-07,3.87885188385e-07,3.86954373289e-07,3.85596800606e-07,3.83800311692e-07,3.81553168427e-07,3.78844097689e-07,3.75662336414e-07,3.71997677142e-07,3.67840513937e-07,3.6318188856e-07,3.58013536776e-07,3.52327934633e-07,3.46118344593e-07,3.39378861343e-07,3.32104457131e-07,3.24291026455e-07,3.15935429932e-07,3.07035537167e-07,2.97590268439e-07,2.87599634998e-07,2.77064777809e-07,2.65988004518e-07,2.54372824447e-07,2.42223981434e-07,2.29547484279e-07,2.16350634635e-07,2.02642052102e-07,1.88431696343e-07,1.73730886014e-07,1.58552314305e-07,1.42910060911e-07,1.26819600217e-07,1.10297805533e-07,9.33629491915e-08,7.6034698332e-08,5.83341062126e-08,4.02835988938e-08,2.19069571523e-08,3.22929349245e-09,-1.57229758601e-08,-3.49221640852e-08,-5.43393521016e-08,-7.3944432175e-08,-9.37061568492e-08,-1.13592193231e-07,-1.33569182635e-07,-1.53602805569e-07,-1.73657852029e-07,-1.93698297024e-07,-2.13687381248e-07,-2.33587696771e-07,-2.53361277607e-07,-2.72969694965e-07,-2.92374156987e-07,-3.11535612717e-07,-3.30414860038e-07,-3.48972657264e-07,-3.67169838046e-07,-3.84967429236e-07,-4.02326771292e-07,-4.192096408e-07,-4.35578374653e-07,-4.51395995396e-07,-4.6662633722e-07,-4.81234172065e-07,-4.95185335275e-07,-5.08446850212e-07,-5.20987051235e-07,-5.32775704435e-07,-5.43784125488e-07,-5.53985294014e-07,-5.63353963786e-07,-5.71866768176e-07,-5.79502320199e-07,-5.86241306545e-07,-5.92066574988e-07,-5.96963214602e-07,-6.0091862822e-07,-6.03922596604e-07,-6.05967333843e-07,-6.07047533515e-07,-6.07160405206e-07,-6.06305701026e-07,-6.04485731807e-07,-6.01705372727e-07,-5.97972058183e-07,-5.93295765755e-07,-5.8768898922e-07,-5.81166700607e-07,-5.73746301373e-07,-5.6544756284e-07,-5.56292556114e-07,-5.46305571776e-07,-5.35513029704e-07,-5.23943379469e-07,-5.11626991795e-07,-4.98596041668e-07,-4.84884383724e-07,-4.70527420617e-07,-4.55561965126e-07,-4.4002609682e-07,-4.2395901414e-07,-4.07400882813e-07,-3.90392681555e-07,-3.72976046057e-07,-3.5519311227e-07,-3.37086360063e-07,-3.18698458302e-07,-3.00072112472e-07,-2.8124991593e-07,-2.62274205929e-07,-2.43186925514e-07,-2.24029492444e-07,-2.04842676256e-07,-1.85666484592e-07,-1.66540059929e-07,-1.47501587815e-07,-1.28588217722e-07,-1.09835997631e-07,-9.12798234278e-08,-7.29534042161e-08,-5.48892446244e-08,-3.71186451896e-08,-1.96717219001e-08,-2.57744597755e-09,1.41362950171e-08,3.0442613663e-08,4.63155156428e-08,6.17297680776e-08,7.66607421044e-08,9.1084228549e-08,1.04976225526e-07,1.18312696778e-07,1.31069299537e-07,1.43221080692e-07,1.54742140012e-07,1.65605259203e-07,1.75781495604e-07,1.85239739399e-07,1.93946233389e-07,2.01864054622e-07,2.08952557629e-07,2.15166779725e-07,2.20456809992e-07,2.24767125354e-07,2.28035899989e-07,2.30194298729e-07,2.31165772061e-07,2.30865381203e-07,2.29199199046e-07,2.26063860352e-07,2.21346379341e-07,2.14924426321e-07,2.0666737799e-07,1.96438666143e-07,1.84100317289e-07,1.69521235795e-07,1.5259199846e-07,1.33251211411e-07,1.11532811937e-07,8.76518484882e-08,6.21610324619e-08,3.62347910272e-08,1.21707591963e-08,-5.77520803306e-09,-1.01168664481e-08,0
0,-1.0224857103e-08,-3.91090906184e-08,-6.78385286095e-08,-9.22929275608e-08,-1.10961348364e-07,-1.23654778094e-07,-1.30786511923e-07,-1.32999407081e-07,-1.30985571455e-07,-1.25405821e-07,-1.16858230059e-07,-1.05869705789e-07,-9.28977300859e-08,-7.83361311158e-08,-6.25220487775e-08,-4.57428455964e-08,-2.82424636829e-08,-1.02270739019e-08,8.12998380434e-09,2.66839083839e-08,4.53147141465e-08,6.39239956517e-08,8.2432108342e-08,1.00775702091e-07,1.18905554728e-07,1.36784661534e-07,1.54386544384e-07,1.71693750613e-07,1.88696516918e-07,2.05391577888e-07,2.2178110217e-07,2.37871742039e-07,2.53673784345e-07,2.69200392608e-07,2.84466931416e-07,2.99490365462e-07,3.14288726469e-07,3.28880642006e-07,3.43284920816e-07,3.575201898e-07,3.71604578199e-07,3.85555444925e-07,3.99389145246e-07,4.13120833351e-07,4.26764297525e-07,4.40331824909e-07,4.53834092992e-07,4.6728008519e-07,4.80677028021e-07,4.94030347562e-07,5.07343643028e-07,5.2061867546e-07,5.33855369674e-07,5.47051827735e-07,5.60204352398e-07,5.73307479066e-07,5.86354014955e-07,5.99335084292e-07,6.1224017848e-07,6.25057210305e-07,6.37772571353e-07,6.50371191925e-07,6.6283660285e-07,6.7515099867e-07,6.87295301793e-07,6.99249227268e-07,7.10991347935e-07,7.22499159761e-07,7.33749147244e-07,7.44716848833e-07,7.55376922336e-07,7.65703210372e-07,7.75668805923e-07,7.85246118087e-07,7.94406938177e-07,8.03122506282e-07,8.11363578471e-07,8.19100494789e-07,8.26303248218e-07,8.32941554752e-07,8.38984924766e-07,8.4440273579e-07,8.49164306855e-07,8.53238974491e-07,8.56596170491e-07,8.59205501511e-07,8.6103683055e-07,8.62060360337e-07,8.62246718629e-07,8.61567045388e-07,8.59993081787e-07,8.57497260979e-07,8.54052800497e-07,8.49633796189e-07,8.44215317507e-07,8.37773503991e-07,8.30285662732e-07,8.21730366601e-07,8.1208755299e-07,8.01338622808e-07,7.89466539443e-07,7.76455927389e-07,7.62293170219e-07,7.46966507572e-07,7.30466130804e-07,7.12784276945e-07,6.93915320582e-07,6.73855863298e-07,6.52604820256e-07,6.30163503555e-07,6.06535701918e-07,5.81727756331e-07,5.55748631199e-07,5.286099806e-07,5.00326209236e-07,4.70914527633e-07,4.40395001204e-07,4.08790592732e-07,3.76127197888e-07,3.42433673366e-07,3.0774185725e-07,2.72086581229e-07,2.35505674289e-07,1.98039957522e-07,1.5973322973e-07,1.20632243478e-07,8.07866713249e-08,4.02490619395e-08,-9.25214134855e-10,-4.26780292932e-08,-8.49485744424e-08,-1.27673445488e-07,-1.70786740855e-07,-2.14220170108e-07,-2.57903173725e-07,-3.01763053989e-07,-3.45725116961e-07,-3.89712825416e-07,-4.33647962576e-07,-4.77450806437e-07,-5.21040314406e-07,-5.64334317921e-07,-6.07249726653e-07,-6.49702741856e-07,-6.91609078314e-07,-7.32884194336e-07,-7.73443529133e-07,-8.13202746864e-07,-8.52077986596e-07,-8.8998611732e-07,-9.26844997137e-07,-9.6257373565e-07,-9.97092958556e-07,-1.03032507336e-06,-1.06219453511e-06,-1.09262811098e-06,-1.12155514247e-06,-1.1489078041e-06,-1.17462135716e-06,-1.1986343974e-06,-1.22088909526e-06,-1.24133142732e-06,-1.25991139784e-06,-1.27658324883e-06,-1.29130565759e-06,-1.30404192046e-06,-1.31476012146e-06,-1.32343328478e-06,-1.33003950999e-06,-1.33456208897e-06,-1.3369896036e-06,-1.33731600333e-06,-1.33554066191e-06,-1.33166841267e-06,-1.32570956168e-06,-1.31767987853e-06,-1.30760056433e-06,-1.29549819682e-06,-1.28140465262e-06,-1.26535700668e-06,-1.24739740918e-06,-1.22757294051e-06,-1.2059354446e-06,-1.18254134161e-06,-1.15745142064e-06,-1.13073061367e-06,-1.10244775171e-06,-1.07267530463e-06,-1.04148910596e-06,-1.00896806433e-06,-9.75193863167e-07,-9.40250650502e-07,-9.04224720676e-07,-8.67204190048e-07,-8.29278668718e-07,-7.90538930414e-07,-7.5107658277e-07,-7.10983740259e-07,-6.70352702086e-07,-6.29275637399e-07,-5.87844280192e-07,-5.46149636304e-07,-5.04281704912e-07,-4.62329216957e-07,-4.20379392897e-07,-3.78517722213e-07,-3.36827767069e-07,-2.95390992515e-07,-2.54286625609e-07,-2.13591545818e-07,-1.73380209037e-07,-1.33724607561e-07,-9.46942682975e-08,-5.63562915262e-08,-1.87754324726e-08,1.79857720495e-08,5.386682968e-08,8.88090690156e-08,1.22755364363e-07,1.55649806558e-07,1.8743731769e-07,2.18063207605e-07,2.47472670142e-07,2.75610217095e-07,3.02419048057e-07,3.27840354461e-07,3.51812556401e-07,3.74270471193e-07,3.95144413238e-07,4.1435922556e-07,4.3183324464e-07,4.47477201976e-07,4.61193068478e-07,4.72872851708e-07,4.82397361832e-07,4.89634970754e-07,4.94440401838e-07,4.96653607001e-07,4.96098817404e-07,4.9258389887e-07,4.85900212618e-07,4.75823290334e-07,4.62114804249e-07,4.44526588301e-07,4.22807915005e-07,3.96717974021e-07,3.6604674017e-07,3.30649519344e-07,2.9050402491e-07,2.45804833418e-07,1.97119891372e-07,1.45648981329e-07,9.36454700105e-08,4.50881409804e-08,6.7144040578e-09,-1.04400897732e-08,0
0,-2.24553890382e-08,-7.11466742792e-08,-1.16117601386e-07,-1.53516788779e-07,-1.81839227831e-07,-2.00941183693e-07,-2.11389689112e-07,-2.14071585992e-07,-2.09975014508e-07,-2.00075494074e-07,-1.85281622831e-07,-1.66413161126e-07,-1.44195919615e-07,-1.19264881067e-07,-9.21709819348e-08,-6.33891846503e-08,-3.33266609328e-08,-2.3305365601e-09,2.93050245365e-08,6.1332453707e-08,9.35451061056e-08,1.25772227603e-07,1.57874492189e-07,1.89740042121e-07,2.21280968332e-07,2.52430175795e-07,2.83138585977e-07,3.1337263547e-07,3.4311203602e-07,3.72347766473e-07,4.0108027155e-07,4.29317846068e-07,4.57075186237e-07,4.84372092161e-07,5.11232307681e-07,5.37682485385e-07,5.63751265967e-07,5.89468462228e-07,6.14864338965e-07,6.39968980762e-07,6.64811740342e-07,6.89420760738e-07,7.13822564976e-07,7.3804170744e-07,7.62100481447e-07,7.86018677903e-07,8.09813390265e-07,8.33498861283e-07,8.57086367338e-07,8.80584136415e-07,9.03997296041e-07,9.27327847765e-07,9.50574664989e-07,9.73733511231e-07,9.96797076097e-07,1.01975502651e-06,1.0425940709e-06,1.06529803442e-06,1.0878479432e-06,1.11022211619e-06,1.13239626304e-06,1.15434358684e-06,1.17603489059e-06,1.19743868659e-06,1.21852130789e-06,1.23924702134e-06,1.25957814158e-06,1.27947514583e-06,1.29889678912e-06,1.31780021982e-06,1.33614109551e-06,1.35387369913e-06,1.37095105547e-06,1.38732504831e-06,1.40294653816e-06,1.417765481e-06,1.43173104815e-06,1.44479174753e-06,1.45689554662e-06,1.46798999725e-06,1.47802236259e-06,1.4869397464e-06,1.4946892249e-06,1.50121798127e-06,1.50647344302e-06,1.51040342224e-06,1.51295625883e-06,1.51408096681e-06,1.51372738342e-06,1.51184632133e-06,1.5083897234e-06,1.50331082031e-06,1.49656429037e-06,1.48810642175e-06,1.47789527642e-06,1.46589085579e-06,1.45205526754e-06,1.43635289327e-06,1.41875055653e-06,1.39921769083e-06,1.37772650708e-06,1.35425215993e-06,1.32877291249e-06,1.3012702989e-06,1.27172928403e-06,1.24013841993e-06,1.20648999807e-06,1.17078019708e-06,1.13300922509e-06,1.09318145611e-06,1.0513055597e-06,1.0073946234e-06,9.61466267055e-07,9.13542748484e-07,8.63651059713e-07,8.1182301318e-07,7.58095317183e-07,7.02509639906e-07,6.45112661399e-07,5.85956112839e-07,5.25096802466e-07,4.62596627594e-07,3.98522572094e-07,3.32946688826e-07,2.65946066465e-07,1.97602780253e-07,1.28003826209e-07,5.72410383904e-08,-1.45890111688e-08,-8.7385130154e-08,-1.61041641578e-07,-2.35448537507e-07,-3.10491651049e-07,-3.86052846704e-07,-4.62010229074e-07,-5.38238369896e-07,-6.14608553243e-07,-6.90989038689e-07,-7.6724534214e-07,-8.43240533924e-07,-9.18835553685e-07,-9.93889541475e-07,-1.0682601844e-06,-1.14180407801e-06,-1.21437710161e-06,-1.28583480648e-06,-1.3560328159e-06,-1.42482723587e-06,-1.49207507519e-06,-1.55763467353e-06,-1.62136613601e-06,-1.6831317727e-06,-1.7427965414e-06,-1.800228492e-06,-1.85529921042e-06,-1.90788426044e-06,-1.95786362132e-06,-2.00512211926e-06,-2.04954985058e-06,-2.09104259461e-06,-2.12950221404e-06,-2.16483704079e-06,-2.19696224505e-06,-2.22580018561e-06,-2.25128073922e-06,-2.2733416071e-06,-2.29192859649e-06,-2.30699587554e-06,-2.31850619953e-06,-2.32643110697e-06,-2.33075108381e-06,-2.33145569456e-06,-2.3285436788e-06,-2.32202301232e-06,-2.31191093169e-06,-2.2982339217e-06,-2.28102766522e-06,-2.260336955e-06,-2.23621556759e-06,-2.2087260994e-06,-2.17793976534e-06,-2.1439361608e-06,-2.10680298773e-06,-2.06663574606e-06,-2.02353739191e-06,-1.97761796405e-06,-1.92899418072e-06,-1.87778900868e-06,-1.8241312071e-06,-1.76815484851e-06,-1.70999881984e-06,-1.64980630639e-06,-1.58772426173e-06,-1.52390286703e-06,-1.4584949831e-06,-1.3916555987e-06,-1.32354127893e-06,-1.25430961735e-06,-1.18411869575e-06,-1.11312655559e-06,-1.04149068494e-06,-9.69367525148e-07,-8.96912001208e-07,-8.2427707997e-07,-7.51613360253e-07,-6.79068699012e-07,-6.06787877616e-07,-5.34912312327e-07,-4.63579813019e-07,-3.92924394145e-07,-3.2307614195e-07,-2.54161141831e-07,-1.8630146977e-07,-1.19615251637e-07,-5.42167941773e-08,9.78320864082e-09,7.22773902487e-08,1.33161343539e-07,1.92333166908e-07,2.49692920961e-07,3.0514199271e-07,3.585823643e-07,4.09915783559e-07,4.59042834003e-07,5.05861902377e-07,5.5026804244e-07,5.92151734514e-07,6.31397541456e-07,6.67882663291e-07,7.014753949e-07,7.32033494221e-07,7.59402472673e-07,7.83413825579e-07,8.03883228963e-07,8.20608741398e-07,8.33369067346e-07,8.41921964164e-07,8.46002912573e-07,8.45324225787e-07,8.39574854801e-07,8.28421270603e-07,8.11509990584e-07,7.88472601091e-07,7.58934566924e-07,7.22529800821e-07,6.78924034121e-07,6.27851708631e-07,5.69173744522e-07,5.029676346e-07,4.2966754208e-07,3.50281171387e-07,2.6672259971e-07,1.82315557873e-07,1.02538113545e-07,3.60966867776e-08,-3.55453937091e-09,0
0,-3.78601639283e-08,-1.10083942259e-07,-1.73277426916e-07,-2.24507612285e-07,-2.62696918992e-07,-2.87970329712e-07,-3.01148717785e-07,-3.03401315624e-07,-2.96026869853e-07,-2.80325435978e-07,-2.57528911386e-07,-2.28767479156e-07,-1.95056992826e-07,-1.57298012451e-07,-1.16280945987e-07,-7.26940856846e-08,-2.71327360979e-08,1.98915429151e-08,6.79420783606e-08,1.16648842462e-07,1.65700909844e-07,2.14839617421e-07,2.6385239166e-07,3.12567190779e-07,3.60847504374e-07,4.08587854121e-07,4.55709743342e-07,5.02158008503e-07,5.47897531198e-07,5.92910274304e-07,6.37192610663e-07,6.80752916637e-07,7.23609406363e-07,7.65788185442e-07,8.07321505216e-07,8.48246200864e-07,8.88602298221e-07,9.28431775672e-07,9.67777468649e-07,1.0066821053e-06,1.04518746277e-06,1.08333363421e-06,1.12115839742e-06,1.15869667653e-06,1.19598008865e-06,1.2330365679e-06,1.26989005982e-06,1.30656027933e-06,1.34306252614e-06,1.37940755152e-06,1.41560147112e-06,1.45164571864e-06,1.48753703551e-06,1.52326749226e-06,1.55882453749e-06,1.59419107069e-06,1.62934553547e-06,1.66426203023e-06,1.69891043336e-06,1.73325654066e-06,1.76726221265e-06,1.80088552996e-06,1.83408095509e-06,1.86679949927e-06,1.8989888931e-06,1.9305937601e-06,1.96155579247e-06,1.99181392845e-06,2.02130453077e-06,2.0499615662e-06,2.07771678584e-06,2.10449990616e-06,2.13023879111e-06,2.15485963504e-06,2.17828714715e-06,2.20044473727e-06,2.22125470359e-06,2.24063842256e-06,2.25851654119e-06,2.27480917226e-06,2.28943609251e-06,2.30231694431e-06,2.31337144092e-06,2.32251957547e-06,2.32968183404e-06,2.3347794127e-06,2.33773443871e-06,2.33847019573e-06,2.33691135311e-06,2.33298419901e-06,2.32661687712e-06,2.31773962685e-06,2.30628502649e-06,2.29218823909e-06,2.27538726051e-06,2.25582316918e-06,2.23344037702e-06,2.20818688083e-06,2.18001451359e-06,2.14887919492e-06,2.11474117993e-06,2.07756530567e-06,2.03732123446e-06,1.99398369308e-06,1.9475327071e-06,1.89795382931e-06,1.84523836145e-06,1.78938356819e-06,1.73039288245e-06,1.6682761011e-06,1.60304957004e-06,1.53473635766e-06,1.46336641574e-06,1.38897672681e-06,1.31161143691e-06,1.23132197292e-06,1.14816714335e-06,1.06221322183e-06,9.73534012215e-07,8.82210894506e-07,7.88332850714e-07,6.91996469807e-07,5.93305930972e-07,4.92372964409e-07,3.89316788983e-07,2.84264026037e-07,1.77348588798e-07,6.87115468095e-08,-4.1499035072e-08,-1.53128283528e-07,-2.66014729799e-07,-3.79990549128e-07,-4.94881826776e-07,-6.1050885068e-07,-7.26686430721e-07,-8.43224244457e-07,-9.59927209079e-07,-1.07659587922e-06,-1.19302687012e-06,-1.3090133056e-06,-1.42434528999e-06,-1.53881040324e-06,-1.65219421818e-06,-1.76428083872e-06,-1.87485345784e-06,-1.9836949337e-06,-2.09058838256e-06,-2.19531778658e-06,-2.29766861477e-06,-2.39742845494e-06,-2.49438765474e-06,-2.58833996918e-06,-2.67908321261e-06,-2.76641991232e-06,-2.85015796136e-06,-2.93011126763e-06,-3.00610039667e-06,-3.07795320509e-06,-3.14550546164e-06,-3.20860145308e-06,-3.26709457168e-06,-3.32084788135e-06,-3.36973465927e-06,-3.41363891013e-06,-3.45245584988e-06,-3.48609235612e-06,-3.5144673823e-06,-3.53751233299e-06,-3.55517139765e-06,-3.56740184046e-06,-3.57417424394e-06,-3.5754727043e-06,-3.57129497673e-06,-3.56165256891e-06,-3.54657078154e-06,-3.52608869474e-06,-3.50025909955e-06,-3.46914837411e-06,-3.43283630438e-06,-3.39141584952e-06,-3.3449928526e-06,-3.29368569744e-06,-3.23762491285e-06,-3.17695272584e-06,-3.11182256583e-06,-3.04239852216e-06,-2.96885475744e-06,-2.89137487996e-06,-2.81015127827e-06,-2.72538442173e-06,-2.63728213094e-06,-2.54605882228e-06,-2.45193473105e-06,-2.35513511808e-06,-2.25588946466e-06,-2.15443066111e-06,-2.05099419429e-06,-1.94581733975e-06,-1.83913836406e-06,-1.73119574322e-06,-1.62222740314e-06,-1.51246998803e-06,-1.40215816295e-06,-1.29152395643e-06,-1.1807961495e-06,-1.07019971706e-06,-9.59955327825e-07,-8.50278908901e-07,-7.41381281059e-07,-6.33467870683e-07,-5.26738504338e-07,-4.21387291802e-07,-3.17602603304e-07,-2.15567146622e-07,-1.15458149536e-07,-1.74476529873e-08,7.82970798735e-08,1.71613033809e-07,2.62340786086e-07,3.50323721161e-07,4.35407111475e-07,5.17437060869e-07,5.96259307733e-07,6.71717885809e-07,7.43653641587e-07,8.11902608544e-07,8.7629424025e-07,9.36649506676e-07,9.92778861139e-07,1.04448008955e-06,1.09153605926e-06,1.13371239274e-06,1.17075510189e-06,1.20238823393e-06,1.22831160055e-06,1.24819869144e-06,1.26169491485e-06,1.26841636714e-06,1.26794941845e-06,1.25985152459e-06,1.24365385432e-06,1.21886658347e-06,1.18498809386e-06,1.14151988691e-06,1.08798987174e-06,1.02398794877e-06,9.49219674993e-07,8.63586523787e-07,7.6730515627e-07,6.61083518991e-07,5.46378640232e-07,4.25769454926e-07,3.03486843703e-07,1.86150610373e-07,8.37680283708e-08,1.10516388803e-08,0
