0,5.94772097025e-06,1.74653897428e-05,2.85101860012e-05,3.90252718578e-05,4.8985386307e-05,5.83904554628e-05,6.72597162469e-05,7.56264047842e-05,8.35330446989e-05,9.10273554315e-05,9.81587865889e-05,0.000104975670532,0.000111522971862,0.000117840599601,0.000123962236291,0.000129914628692,0.000135717277832,0.00014138246232,0.000146915528148,0.000152315380549,0.000157575118422,0.000162682758706,0.000167622006165,0.000172373032611,0.000176913237927,0.000181217972919,0.000185261210561,0.00018901615759,0.000192455802493,0.000195553398943,0.000198282885763,0.00020061924586,0.000202538807339,0.000204019490511,0.000205041004799,0.000205584999707,0.000205635174175,0.000205177348761,0.00020419950515,0.000202691797528,0.00020064654033,0.000198058176734,0.000194923232092,0.000191240256149,0.000187009757589,0.00018223413396,0.000176917599621,0.000171066113855,0.000164687310861,0.000157790432927,0.000150386267753,0.000142487090596,0.000134106611723,0.000125259929539,0.000115963489673,0.00010623505033,9.60936542268e-05,8.55596075068e-05,7.46544660774e-05,6.3401029881e-05,5.18233456208e-05,3.99467184555e-05,2.77977331055e-05,1.5404284682e-05,2.79561936048e-06,-9.99761525018e-06,-2.294331049e-05,-3.60078285774e-05,-4.91559279016e-05,-6.23506836134e-05,-7.55534059528e-05,-8.87235594285e-05,-0.000101818686683,-0.000114794341616,-0.000127604037066,-0.000140199213125,-0.000152529232822,-0.000164541412605,-0.000176181095611,-0.000187391776124,-0.000198115283929,-0.000208292037217,-0.000217861372491,-0.000226761959183,-0.000234932305648,-0.000242311361493,-0.000248839218991,-0.0002544579134,-0.000259112318382,-0.000262751128419,-0.000265327915153,-0.000266802239072,-0.000267140792186,-0.000266318541461,-0.000264319837343,-0.000261139447122,-0.000256783469683,-0.000251270087077,-0.000244630109706,-0.000236907276325,-0.000228158277624,-0.000218452482883,-0.000207871362621,-0.000196507615558,-0.000184464024423,-0.000171852080889,-0.000158790433764,-0.000145403225238,-0.000131818386429,-0.000118165965182,-0.000104576555805,-9.11798927955e-05,-7.81036591546e-05,-6.5472545934e-05,-5.34075841114e-05,-4.20257540189e-05,-3.1439862129e-05,-2.17586607302e-05,-1.30871732523e-05,-5.52717686899e-06,8.22215526366e-07,5.86393995341e-06,9.50240537371e-06,1.16430354917e-05,1.21920115669e-05,1.10563030834e-05,8.14407573367e-06,3.36556781371e-06,0
0,6.65759156271e-06,1.94414317216e-05,3.16081962272e-05,4.31125253639e-05,5.39419229021e-05,6.41096860134e-05,7.36484724252e-05,8.26045410469e-05,9.10326894162e-05,9.89918985013e-05,0.000106541682645,0.000113739129169,0.000120636598563,0.000127280042851,0.000133707887638,0.000139950413246,0.000146029563289,0.00015195910529,0.000157745067819,0.000163386381964,0.000168875661024,0.000174200060649,0.000179342171152,0.000184280903662,0.000188992341372,0.000193450535802,0.000197628235344,0.00020149753926,0.000205030474785,0.000208199498128,0.000210977922277,0.000213340275805,0.00021526259757,0.000216722672586,0.000217700214441,0.000218176999718,0.000218136959814,0.00021756623554,0.000216453199745,0.000214788453122,0.000212564798081,0.000209777195348,0.000206422707518,0.000202500433394,0.00019801143644,0.000192958670123,0.000187346902439,0.000181182641382,0.000174474062678,0.000167230940723,0.000159464583376,0.000151187771038,0.000142414700351,0.000133160932784,0.000123443348442,0.000113280105493,0.00010269060572,9.16954668499e-05,8.03165024118e-05,6.85767099712e-05,5.65002686471e-05,4.41125468003e-05,3.14401207233e-05,1.85108050203e-05,5.35369515446e-06,-8.00077764758e-06,-2.1520779313e-05,-3.51729940375e-05,-4.89225352098e-05,-6.27328480226e-05,-7.65656060479e-05,-9.03806047733e-05,-0.000104135655897,-0.000117786487,-0.000131286652041,-0.000144587458985,-0.00015763792169,-0.000170384744013,-0.000182772344801,-0.000194742933105,-0.000206236643413,-0.000217191740981,-0.000227544907313,-0.000237231615468,-0.000246186604042,-0.000254344457272,-0.000261640296712,-0.000268010587144,-0.000273394055848,-0.000277732719934,-0.000280973011183,-0.000283066981854,-0.000283973568285,-0.000283659882168,-0.000282102492517,-0.00027928865504,-0.000275217440546,-0.000269900710873,-0.000263363890291,-0.000255646483119,-0.0002468022948,-0.000236899324142,-0.000226019308523,-0.000214256921024,-0.000201718637412,-0.000188521310266,-0.000174790505483,-0.000160658671293,-0.000146263220192,-0.000131744608916,-0.000117244500283,-0.000102904083637,-8.88626186154e-05,-7.52562511791e-05,-6.22171328119e-05,-4.98728548589e-05,-3.83461914534e-05,-2.7755127237e-05,-1.82131307266e-05,-9.82962094756e-06,-2.71056383431e-06,3.04087430157e-06,7.32369650047e-06,1.00385544797e-05,1.10874290159e-05,1.0373607028e-05,7.80205399758e-06,3.28028272376e-06,0
0,7.40121439961e-06,2.150798216e-05,3.48437767677e-05,4.73758166353e-05,5.91054625674e-05,7.00604310007e-05,8.02877794933e-05,8.98476826964e-05,9.88080084224e-05,0.000107239693579,0.000115212908734,0.000122793987551,0.0001300430837,0.000137012504084,0.00014374565444,0.000150276522825,0.00015662961913,0.000162820285261,0.000168855291132,0.000174733635953,0.000180447481808,0.000185983156344,0.000191322172507,0.00019644222474,0.00020131813192,0.000205922707128,0.000210227542461,0.00021420370362,0.000217822333779,0.000221055169569,0.000223874974136,0.000226255893437,0.00022817374252,0.000229606228713,0.000230533118616,0.000230936355606,0.000230800134378,0.000230110938757,0.000228857548745,0.000227031022417,0.000224624657871,0.000221633939984,0.000218056476147,0.000213891924638,0.00020914191862,0.000203809988195,0.000197901482351,0.000191423492147,0.000184384776034,0.000176795687911,0.000168668108273,0.000160015378686,0.000150852239837,0.000141194773438,0.000131060348397,0.000120467571863,0.000109436245903,9.79873307783e-05,8.61429159418e-05,7.39261999918e-05,6.13614808879e-05,4.84741577287e-05,3.52907453134e-05,2.18389025588e-05,8.14747560728e-06,-5.75344384884e-06,-1.98324449142e-05,-3.40567085744e-05,-4.83919046917e-05,-6.2802076836e-05,-7.72495170375e-05,-9.16946332886e-05,-0.000106095813493,-0.000120409290453,-0.000134589013411,-0.000148586532583,-0.000162350904125,-0.000175828623859,-0.000188963599064,-0.000201697168433,-0.000213968181033,-0.000225713145638,-0.000236866462093,-0.000247360746295,-0.000257127259883,-0.000266096454712,-0.000274198640426,-0.000281364781015,-0.000287527422807,-0.000292621752042,-0.000296586774757,-0.000299366605354,-0.000300911842941,-0.000301181006565,-0.000300141992191,-0.000297773506217,-0.000294066423105,-0.000289025009206,-0.000282667951937,-0.000275029133971,-0.00026615809686,-0.000256120147892,-0.000244996078147,-0.000232881478111,-0.000219885658746,-0.000206130209061,-0.000191747243862,-0.000176877415311,-0.000161667777224,-0.000146269599979,-0.000130836235643,-0.000115521127435,-0.000100476045499,-8.58496136898e-05,-7.17861712838e-05,-5.84249911919e-05,-4.58998539261e-05,-3.43389556935e-05,-2.38651103639e-05,-1.45961891415e-05,-6.645728602e-06,-1.23627118197e-07,4.86315878747e-06,8.21001338358e-06,9.81425651436e-06,9.57503929204e-06,7.39364923622e-06,3.17433631007e-06,0
0,8.17684266459e-06,2.36603077514e-05,3.82096772552e-05,5.18057980895e-05,6.44649247109e-05,7.62301838498e-05,8.71639564802e-05,9.73411744635e-05,0.00010684352608,0.000115754558465,0.000124155656091,0.000132122862786,0.000139724501138,0.000147019528817,0.000154056557865,0.000160873451838,0.000167497408072,0.000173945429033,0.000180225087961,0.0001863354995,0.000192268415052,0.000198009374104,0.000203538855661,0.000208833386995,0.000213866579267,0.000218610070488,0.000223034365329,0.000227109568327,0.000230806012189,0.000234094786307,0.000236948172749,0.000239339998035,0.000241245909438,0.000242643584503,0.00024351288221,0.000243835943801,0.000243597250822,0.000242783647463,0.00024138433373,0.000239390835427,0.000236796956316,0.000233598717156,0.000229794285632,0.000225383900482,0.000220369792414,0.000214756103777,0.00020854880835,0.000201755632115,0.000194385975555,0.000186450837697,0.000177962742066,0.000168935664666,0.00015938496419,0.000149327314859,0.000138780642484,0.000127764064606,0.000116297835811,0.000104403299576,9.21028481371e-05,7.94198920707e-05,6.63788412866e-05,5.30050991521e-05,3.93250713608e-05,2.53661909868e-05,1.1156960909e-05,-3.27298554871e-06,-1.78928053369e-05,-3.26703476411e-05,-4.75720376288e-05,-6.25627439768e-05,-7.76056320971e-05,-9.26620056549e-05,-0.000107691139915,-0.000122650111405,-0.000137493629368,-0.00015217387551,-0.000166640359609,-0.000180839799635,-0.000194716036121,-0.000208209991539,-0.000221259686441,-0.000233800324879,-0.00024576446228,-0.000257082269195,-0.000267681904276,-0.000277490009167,-0.0002864323367,-0.000294434521679,-0.000301423000487,-0.000307326081587,-0.000312075163683,-0.000315606091745,-0.000317860633328,-0.000318788048825,-0.000318346719711,-0.000316505789021,-0.000313246758871,-0.000308564981716,-0.000302470976216,-0.000294991496233,-0.000286170283597,-0.000276068442768,-0.000264764388766,-0.000252353338657,-0.000238946340505,-0.000224668860523,-0.000209658976841,-0.000194065254204,-0.000178044395418,-0.000161758779962,-0.000145374006522,-0.000129056553439,-0.000112971659866,-9.728151203e-05,-8.21437955772e-05,-6.77106487187e-05,-5.41280242131e-05,-4.15354428024e-05,-3.00660979933e-05,-1.9847252702e-05,-1.100085244e-05,-3.64426719714e-06,2.10893551105e-06,6.14829141352e-06,8.36592479777e-06,8.65633369592e-06,6.91659417914e-06,3.04710630919e-06,0
0,8.98250712986e-06,2.5893111101e-05,4.16978315294e-05,5.63921299157e-05,7.0008120716e-05,8.26052612304e-05,9.42621120255e-05,0.000105069142047,0.000115122555872,0.000124519118664,0.000133351947961,0.000141707230761,0.000149661810665,0.000157281574876,0.000164620556549,0.000171720656093,0.000178611877155,0.000185312969906,0.000191832376298,0.000198169378736,0.000204315364325,0.000210255130211,0.000215968170324,0.000221429898659,0.000226612778125,0.000231487336099,0.000236023057773,0.000240189155994,0.00024395522176,0.000247291763066,0.000250170641837,0.000252565419619,0.000254451622855,0.00025580693829,0.000256611348475,0.000256847216665,0.000256499329661,0.00025555490639,0.000254003579218,0.00025183735421,0.000249050555691,0.000245639759661,0.000241603719722,0.000236943288411,0.000231661336037,0.000225762668437,0.000219253944547,0.000212143594186,0.000204441736217,0.000196160097063,0.000187311929562,0.00017791193226,0.000167976169416,0.000157521992289,0.000146567962578,0.000135133779196,0.000123240209871,0.000110909029324,9.81629659772e-05,8.50256592764e-05,7.15216297729e-05,5.76762640639e-05,4.35158165856e-05,2.9067430047e-05,1.43591760109e-05,-5.79883227723e-07,-1.57196107503e-05,-3.10286888302e-05,-4.64744904003e-05,-6.2022930047e-05,-7.76382963904e-05,-9.32830681488e-05,-0.000108917717188,-0.000124500502857,-0.000139987262946,-0.000155331207706,-0.00017048272452,-0.000185389202024,-0.000199994883705,-0.000214240762248,-0.00022806452709,-0.000241400578751,-0.000254180124427,-0.000266331370029,-0.000277779824155,-0.000288448729311,-0.000298259634872,-0.000307133124654,-0.000314989709369,-0.000321750890461,-0.000327340396752,-0.000331685588793,-0.000334719017829,-0.000336380116821,-0.000336616990341,-0.000335388258653,-0.000332664899689,-0.000328432021676,-0.000322690490173,-0.00031545832735,-0.000306771800102,-0.000296686118065,-0.000285275673884,-0.000272633776408,-0.000258871852384,-0.000244118122232,-0.000228515788331,-0.000212220806759,-0.000195399342288,-0.000178225028452,-0.00016087616707,-0.000143533003427,-0.000126375204331,-0.000109579647663,-9.33186061978e-05,-7.77583781452e-05,-6.30583850144e-05,-4.93707265758e-05,-3.6840154812e-05,-2.5604404928e-05,-1.57948021606e-05,-7.53704809843e-06,-9.52078926345e-07,3.84312032736e-06,6.73486764261e-06,7.61242876639e-06,6.36808567893e-06,2.89776320402e-06,0
0,9.81602290993e-06,2.8200549679e-05,4.52993875118e-05,6.11235196211e-05,7.57218019568e-05,8.91708583989e-05,0.000101566205987,0.000113014559014,0.000123627271725,0.000133514882361,0.000142782717571,0.000151527506539,0.000159834940341,0.000167778096287,0.000175416631665,0.000182796638679,0.00018995104407,0.000196900434072,0.000203654188273,0.000210211814119,0.000216564386332,0.000222696010906,0.000228585250143,0.000234206461958,0.000239531022131,0.000244528411634,0.000249167161985,0.000253415659804,0.00025724281747,0.000260618620389,0.000263514563318,0.000265903988875,0.000267762341288,0.000269067347778,0.000269799139098,0.000269940319751,0.000269475997322,0.000268393779316,0.000266683744838,0.000264338397374,0.000261352603912,0.000257723524619,0.000253450536312,0.000248535152073,0.000242980938547,0.000236793431819,0.000229980052209,0.000222550018029,0.000214514258104,0.000205885322874,0.000196677293996,0.000186905692573,0.000176587386495,0.000165740497694,0.000154384310534,0.000142539182918,0.000130226462014,0.000117468406814,0.00010428811989,9.07094908785e-05,7.67571542281e-05,6.24564636741e-05,4.78334857863e-05,3.29150146843e-05,1.77286097182e-05,2.30265753688e-06,-1.33335404757e-05,-2.91496549414e-05,-4.51141889059e-05,-6.11943133866e-05,-7.73556799881e-05,-9.35622125376e-05,-0.000109775880732,-0.000125956459823,-0.000142061281432,-0.000158044981751,-0.000173859254592,-0.000189452618074,-0.0002047702051,-0.000219753589206,-0.000234340658775,-0.000248465554006,-0.000262058682295,-0.000275046828759,-0.000287353379414,-0.00029889867483,-0.000309600511851,-0.000319374809885,-0.000328136456281,-0.000335800342048,-0.000342282594569,-0.000347502007683,-0.000351381661543,-0.000353850714862,-0.000354846340684,-0.000354315763925,-0.000352218345219,-0.000348527641867,-0.000343233364203,-0.000336343135781,-0.000327883960293,-0.000317903298621,-0.000306469667374,-0.000293672686728,-0.000279622530217,-0.000264448761559,-0.000248298581138,-0.000231334544311,-0.000213731851043,-0.00019567533737,-0.00017735632021,-0.000158969455518,-0.000140709764928,-0.000122769968611,-0.000105338234481,-8.85964194612e-05,-7.27188409271e-05,-5.78715791342e-05,-4.42122771941e-05,-3.18903756505e-05,-2.10476948128e-05,-1.18192596246e-05,-4.33424836649e-06,1.28306305255e-06,4.9124961402e-06,6.43744394249e-06,5.74476777328e-06,2.72526376832e-06,0
0,1.0674998358e-05,3.05762597322e-05,4.90047436278e-05,6.59877687712e-05,8.1591714978e-05,9.59111112432e-05,0.000109059117047,0.000121159318913,0.000132338783783,0.000142722319189,0.000152427889359,0.000161563127632,0.000170222871494,0.000178487629704,0.000186422874538,0.000194079038533,0.000201492086407,0.000208684530247,0.000215666759846,0.000222438569829,0.000228990779648,0.000235306860121,0.000241364499172,0.000247137058179,0.000252594887543,0.00025770648483,0.000262439490632,0.00026676152607,0.000270640881867,0.000274047072526,0.000276951270935,0.00027932663914,0.000281148570567,0.000282394858004,0.000283045800352,0.000283084259797,0.000282495679637,0.00028126807161,0.000279391980213,0.000276860430218,0.000273668862323,0.000269815060711,0.000265299075232,0.000260123139945,0.000254291588975,0.000247810770024,0.000240688955422,0.000232936250384,0.000224564498054,0.000215587181052,0.000206019319475,0.000195877365639,0.0001851790963,0.000173943503501,0.000162190685676,0.000149941741011,0.000137218665446,0.000124044257944,0.000110442035866,9.64361633495e-05,8.2051395597e-05,6.73130418915e-05,5.22469499558e-05,3.68795140306e-05,2.12377087127e-05,5.34915021051e-06,-1.0757813772e-05,-2.70539848733e-05,-4.3509164885e-05,-6.00919772726e-05,-7.67696615027e-05,-9.35078417718e-05,-0.000110270272744,-0.000127018565957,-0.00014371190165,-0.00016030673193,-0.000176756482488,-0.000193011261461,-0.000209017585534,-0.000224718134954,-0.000240051550791,-0.000254952289411,-0.000269350550772,-0.000283172298592,-0.000296339391736,-0.000308769846988,-0.000320378253766,-0.0003310763609,-0.000340773854318,-0.000349379341871,-0.000356801557593,-0.000362950791906,-0.000367740546634,-0.000371089403831,-0.000372923085524,-0.000373176667439,-0.000371796894293,-0.000368744527814,-0.000363996642626,-0.000357548770923,-0.00034941678644,-0.000339638413648,-0.000328274251436,-0.000315408213449,-0.00030114731051,-0.000285620733886,-0.00026897823965,-0.000251387880718,-0.000233033179757,-0.000214109877772,-0.000194822424925,-0.000175380397839,-0.000155995029478,-0.000136876023407,-0.000118228796205,-0.00010025225359,-8.31371620773e-05,-6.70651331548e-05,-5.22081948982e-05,-3.87288893011e-05,-2.67808037133e-05,-1.65094219446e-05,-8.05316413004e-06,-1.54447322102e-06,2.88920140317e-06,5.12467756228e-06,5.04272895191e-06,2.52834993662e-06,0
0,1.15568460492e-05,3.30133850082e-05,5.28035915631e-05,7.09718266565e-05,8.76026635399e-05,0.000102809164715,0.000116722716015,0.000129484312313,0.000141237218357,0.000152120942519,0.000162266463214,0.000171792639941,0.000180803726157,0.000189387883225,0.000197616576714,0.000205544721612,0.000213211433782,0.000220641242557,0.000227845624227,0.000234824727493,0.000241569178536,0.000248061873256,0.000254279685552,0.000260195041373,0.000265777327303,0.000270994118524,0.000275812223785,0.000280198554339,0.000284120830032,0.000287548139315,0.00029045137152,0.000292803539829,0.000294580012506,0.000295758668551,0.000296319992237,0.000296247119197,0.000295525844947,0.000294144604999,0.000292094434074,0.000289368910386,0.000285964089525,0.000281878431163,0.000277112720682,0.000271669986818,0.000265555415701,0.000258776261079,0.000251341750219,0.000243262984864,0.000234552836697,0.000225225837023,0.000215298060759,0.000204787005277,0.000193711465177,0.000182091404542,0.000169947828766,0.00015730265842,0.000144178607998,0.000130599072626,0.000116588025956,0.000102169932533,8.736967785e-05,7.2212519182e-05,5.67240600743e-05,4.0930251057e-05,2.48574188316e-05,8.53232577332e-06,-8.017738846e-06,-2.47648350515e-05,-4.16802149784e-05,-5.87341321077e-05,-7.58956191594e-05,-9.31322359204e-05,-0.000110409789157,-0.000127692027819,-0.00014494031783,-0.000162113301926,-0.000179166551338,-0.000196052217537,-0.000212718693882,-0.000229110298723,-0.00024516699336,-0.000260824150196,-0.000276012388334,-0.000290657495772,-0.000304680459089,-0.000317997622921,-0.000330521002559,-0.00034215877329,-0.000352815959588,-0.000362395345508,-0.000370798624457,-0.000377927801521,-0.000383686854432,-0.000387983649749,-0.000390732098782,-0.000391854523147,-0.000391284182853,-0.000388967901088,-0.000384868700445,-0.000378968346655,-0.000371269680087,-0.000361798604758,-0.000350605601876,-0.000337766642636,-0.000323383394641,-0.000307582648707,-0.000290514936692,-0.000272352363342,-0.000253285731272,-0.000233521091787,-0.000213275898931,-0.000192774974209,-0.000172246500899,-0.000151918258641,-0.000132014282364,-0.000112752088681,-9.43405628251e-05,-7.69785458736e-05,-6.0854110637e-05,-4.61444689346e-05,-3.30164154451e-05,-2.16271845234e-05,-1.21255758455e-05,-4.65319113451e-06,6.54384165768e-07,3.66662530082e-06,4.25751265353e-06,2.30555258394e-06,0
0,1.24587957675e-05,3.55046100827e-05,5.66849650536e-05,7.60618505316e-05,9.37385771475e-05,0.000109847247258,0.000124537944427,0.000137969508377,0.000150301801712,0.000161689394973,0.000172276601471,0.000182193786099,0.000191554856751,0.000200455827402,0.000208974322287,0.000217169874534,0.000225084862718,0.00023274592658,0.00024016570898,0.000247344784256,0.000254273651936,0.000260934697106,0.000267304042553,0.000273353240874,0.000279050775633,0.000284363358204,0.000289257020644,0.000293698014856,0.000297653534697,0.000301092281218,0.000303984892502,0.000306304259263,0.000308025746073,0.000309127336179,0.000309589715709,0.000309396310839,0.000308533289309,0.000306989535591,0.000304756607091,0.000301828676976,0.000298202467641,0.000293877177404,0.000288854401852,0.000283138050308,0.0002767342572,0.000269651287676,0.000261899436602,0.000253490920157,0.000244439759436,0.000234761655882,0.000224473858891,0.000213595026454,0.000202145080342,0.000190145057863,0.000177616962745,0.000164583618108,0.000151068524827,0.00013709572877,0.000122689700534,0.000107875231251,9.26773479694e-05,7.71212519163e-05,6.12322826767e-05,4.50359110377e-05,2.85577628653e-05,1.18236759989e-05,-5.14020827937e-06,-2.2307318131e-05,-3.96504876728e-05,-5.71417559819e-05,-7.47521307555e-05,-9.2451317697e-05,-0.000110207417253,-0.00012798659137,-0.000145752704003,-0.000163466940251,-0.000181087410334,-0.000198568746075,-0.000215861699266,-0.000232912753093,-0.000249663759876,-0.000266051620489,-0.000282008023122,-0.00029745926131,-0.00031232615337,-0.0003265240874,-0.000339963217674,-0.000352548839345,-0.000364181968688,-0.000374760155311,-0.000384178550537,-0.00039233125212,-0.000399112939214,-0.000404420802697,-0.000408156764196,-0.000410229962316,-0.000410559466674,-0.000409077159679,-0.000405730703528,-0.000400486486885,-0.000393332424328,-0.000384280464398,-0.000373368652243,-0.000360662593422,-0.000346256179421,-0.000330271464413,-0.000312857626888,-0.000294189006675,-0.000274462272905,-0.000253892844816,-0.000232710747143,-0.000211156127236,-0.000189474686042,-0.000167913276376,-0.00014671589971,-0.000126120290719,-0.000106355222934,-8.76386063636e-05,-7.01763855544e-05,-5.41621899558e-05,-3.9777641055e-05,-2.71931841466e-05,-1.65692865195e-05,-8.05782687897e-06,-1.80349090177e-06,2.05501723276e-06,3.3841396856e-06,2.05519966836e-06,0
0,1.33779093837e-05,3.80421980202e-05,6.06372943371e-05,8.12432719953e-05,9.99825856027e-05,0.000117006750783,0.000132484898014,0.000146594040591,0.000159510947302,0.000171405536815,0.000182435718321,0.000192743595955,0.000202452937731,0.000211667788186,0.000220472082278,0.00022893010046,0.000237087594101,0.000244973408386,0.000252601436656,0.000259972755049,0.000267077807462,0.0002738985358,0.000280410376828,0.000286584072429,0.000292387262867,0.000297785851662,0.000302745145431,0.000307230782431,0.000311209470136,0.000314649555577,0.000317521453114,0.000319797953563,0.000321454436812,0.000322469007605,0.000322822571528,0.000322498865528,0.0003214844547,0.000319768704643,0.000317343736501,0.000314204369774,0.000310348056315,0.000305774807389,0.000300487114561,0.000294489864232,0.000287790245089,0.000280397647417,0.000272323553185,0.000263581416025,0.000254186530617,0.000244155891513,0.000233508042067,0.000222262914783,0.000210441665042,0.000198066500765,0.000185160511051,0.000171747497256,0.000157851810233,0.000143498197631,0.000128711665156,0.000113517355674,9.7940449832e-05,8.20060916507e-05,6.5739342259e-05,4.91651645765e-05,3.23084413983e-05,1.51940289438e-05,-2.15315247342e-06,-1.9707989415e-05,-3.74450072426e-05,-5.53381612178e-05,-7.33605884284e-05,-9.1484321599e-05,-0.000109679965826,-0.000127916340289,-0.000146160088003,-0.000164375257776,-0.00018252286384,-0.000200560430097,-0.000218441527643,-0.000236115316165,-0.000253526102007,-0.000270612928037,-0.000287309213049,-0.000303542461057,-0.000319234063538,-0.000334299220304,-0.000348647006974,-0.000362180618988,-0.000374797823259,-0.000386391648827,-0.000396851346709,-0.000406063646247,-0.000413914330161,-0.000420290142622,-0.000425081033714,-0.000428182729058,-0.000429499595112,-0.000428947748688,-0.000426458334238,-0.000421980865517,-0.000415486501285,-0.000406971100484,-0.000396457884237,-0.000383999523985,-0.000369679480989,-0.000353612445367,-0.000335943764299,-0.000316847808,-0.000296525294594,-0.000275199674098,-0.000253112748224,-0.000230519766681,-0.000207684283261,-0.000184873070263,-0.000162351376046,-0.000140378770192,-0.00011920576043,-9.90712933915e-05,-8.02011765191e-05,-6.28073884793e-05,-4.7088185697e-05,-3.32288658054e-05,-2.14030152504e-05,-1.17740465963e-05,-4.49681885908e-06,2.80871301525e-07,2.41714100154e-06,1.77542808912e-06,0
0,1.43110974909e-05,4.06180320462e-05,6.46484658276e-05,8.65008690096e-05,0.000106317099063,0.000124268315657,0.00014054291455,0.000155336296165,0.00016884234604,0.000181246536817,0.000192720571296,0.000203418478831,0.00021347405888,0.00022299954152,0.000232085310759,0.000240800516949,0.0002491943929,0.000257298086263,0.00026512682865,0.000272682278721,0.000279954900061,0.000286926262347,0.000293571183365,0.000299859657321,0.000305758539733,0.000311232979704,0.000316247606083,0.000320767484951,0.000324758872588,0.000328189791246,0.000331030455684,0.000333253577141,0.000334834569059,0.000335751675877,0.000335986043034,0.000335521743107,0.000334345770038,0.000332448010596,0.000329821199767,0.000326460864617,0.000322365259297,0.00031753529241,0.000311974446788,0.000305688690937,0.000298686380958,0.000290978151589,0.000282576795162,0.000273497127636,0.000263755841403,0.000253371345232,0.000242363592437,0.000230753899074,0.000218564754665,0.000205819628522,0.000192542775243,0.000178759043294,0.000164493690829,0.000149772212949,0.000134620184626,0.000119063123305,0.000103126375029,8.68350276175e-05,7.02138540802e-05,5.32872890989e-05,3.60794410368e-05,1.86141415452e-05,9.15034476075e-07,-1.69942945583e-05,-3.50901472437e-05,-5.33484982449e-05,-7.17447381561e-05,-9.02533749525e-05,-0.000108847694357,-0.000127499380498,-0.000146178099147,-0.000164851046894,-0.000183482470806,-0.000202033164599,-0.000220459949078,-0.000238715146582,-0.000256746061486,-0.000274494481369,-0.000291896216262,-0.000308880696458,-0.000325370652444,-0.000341281903754,-0.000356523286516,-0.000370996752237,-0.000384597672505,-0.000397215385596,-0.000408734021029,-0.000419033636517,-0.000427991697965,-0.000435484926616,-0.000441391527605,-0.000445593800401,-0.000447981113575,-0.000448453203755,-0.000446923731787,-0.000443323998866,-0.000437606693313,-0.000429749507401,-0.000419758436777,-0.000407670556958,-0.000393556067129,-0.000377519405383,-0.000359699275088,-0.000340267479812,-0.00031942654174,-0.000297406169108,-0.000274458732169,-0.000250853992342,-0.000226873393791,-0.000202804261193,-0.000178934247156,-0.000155546338357,-0.000132914666903,-0.000111301292469,-9.09540322503e-05,-7.21053301781e-05,-5.49720817486e-05,-3.97562708637e-05,-2.66462315244e-05,-1.58183189708e-05,-7.43875918656e-06,-1.66543928201e-06,1.35059910528e-06,1.46419855129e-06,0
0,1.52551376369e-05,4.32236608591e-05,6.8705886516e-05,9.18188430037e-05,0.000112723893036,0.000131611920179,0.00014869066555,0.000164174008633,0.000178273059157,0.000191188965206,0.000203107354431,0.000214194317221,0.000224593819907,0.000234426409217,0.00024378904235,0.000252755855379,0.000261379669771,0.000269694034708,0.000277715611808,0.000285446727544,0.000292877944746,0.000299990535093,0.000306758766345,0.000313151948486,0.000319136209852,0.000324675996382,0.000329735303815,0.000334278664119,0.00033827191419,0.000341682777875,0.000344481292513,0.000346640109403,0.00034813469461,0.000348943452964,0.000349047794335,0.000348432157585,0.00034708400419,0.000344993790417,0.000342154924236,0.000338563710823,0.000334219288651,0.00032912355662,0.000323281091674,0.000316699055627,0.000309387089646,0.00030135719486,0.000292623597864,0.000283202600457,0.000273112413587,0.000262372976313,0.000251005761355,0.000239033569597,0.000226480316591,0.000213370814697,0.000199730554929,0.00018558549286,0.000170961843118,0.000155885886953,0.000140383797297,0.00012448148548,0.000108204473476,9.15777952196e-05,7.46259301301e-05,5.73727716179e-05,3.98416329459e-05,2.2055292476e-05,4.03607998926e-06,-1.419399454e-05,-3.26130688644e-05,-5.11992112345e-05,-6.99301573456e-05,-8.87830029157e-05,-0.000107733851704,-0.000126757419608,-0.000145826596301,-0.000164911966796,-0.000183981296467,-0.000202998984447,-0.000221925492009,-0.00024071675459,-0.000259323588447,-0.000277691105702,-0.000295758154534,-0.00031345680469,-0.000330711901996,-0.000347440719335,-0.000363552735236,-0.000378949574785,-0.000393525150677,-0.000407166044693,-0.000419752171172,-0.000431157763907,-0.000441252725574,-0.000449904373855,-0.000456979610044,-0.000462347523449,-0.000465882427687,-0.00046746730251,-0.000466997586951,-0.000464385236806,-0.000459562922934,-0.000452488208956,-0.000443147511104,-0.00043155961401,-0.000417778499834,-0.000401895250266,-0.000384038806784,-0.000364375427121,-0.000343106754623,-0.000320466516922,-0.000296715981145,-0.000272138401173,-0.000247032783118,-0.000221707354712,-0.000196473143782,-0.000171638047986,-0.000147501717226,-0.000124351481731,-0.000102459456127,-8.20808461497e-05,-6.34533909623e-05,-4.67977973467e-05,-3.23189653644e-05,-2.02077677655e-05,-1.06431247171e-05,-3.7941073037e-06,1.7819629015e-07,1.11931270989e-06,0
