3.222021e+04
8.236325e+03
3.772817e+03
2.217823e+03
1.315573e+03
7.818868e+02
4.649484e+02
2.765311e+02
1.644797e+02
9.783441e+01
5.819351e+01
3.461454e+01
2.058935e+01
1.224691e+01
7.284676e+00
4.333051e+00
2.577373e+00
1.533065e+00
9.118931e-01
5.424094e-01
3.226343e-01
1.919083e-01
1.141503e-01
6.789852e-02
4.038719e-02
2.402298e-02
1.428927e-02
8.499500e-03
5.055645e-03
3.007183e-03
1.788723e-03
1.063963e-03
6.328627e-04
3.764375e-04
2.239114e-04
1.331865e-04
7.922142e-05
4.712200e-05
2.802923e-05
1.667201e-05
9.916868e-06
