-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00169605881018,0.0017153924783,0.00171702773322,0.00171744756722,0.00171765005476,0.0017177454272,0.00171774146214,0.0017176018665,0.00171723616588,0.00171646046107,0.0017149172149,0.0017119208534,0.00170616562778,0.00169518289526,0.00167438563455,0.00163574455462,0.00156803519986,0.00146689809671,0.0013570662339,0.00125123998918,0.00115203838211,0.00105814622077,0.000967209245716,0.000876923163735,0.000785447050937,0.000691605452681,0.000595055284259,0.000496476335294,0.000397758147003,0.00030203647271,0.000213343276387,0.000135751497904,7.22629454961e-05,2.40096336212e-05,-9.78474376766e-06,-3.11292082327e-05,-4.23292590786e-05,-4.52676943753e-05,-4.1111051603e-05,-3.03999913757e-05,-1.33843808901e-05,9.56553780339e-06,3.76440011192e-05,6.95175521274e-05,0.000103474046878,0.000137715216844,0.000170651049232,0.000201094564028,0.000228328252406,0.000252067161145,0.000272363607958,0.000289494509153,0.000303858490095,0.000315895833281,0.000326034061127,0.000334656138052,0.000342085945769,0.000348585501479,0.000354359247634,0.000359561927405,0.000364307688198,0.000368678968729,0.000372734392356,0.000376515339039,0.000380051148109,0.000383363061623,0.000386467093029,0.000389376028528,0.000392100760334,0.00039465112696,0.000397036405074,0.000399265566473,0.000401347385434,0.000403290457726,0.000405103173382,0.000406793670608,0.000408369787434,0.000409839020224,0.000411208493106,0.00041248493929,0.000413674693429,0.000414783693298,0.000415817488769,0.00041678125608,0.00041767981566,0.000418517652042,0.000419298934743,0.000420027539251,0.000420707067552,0.000421340867778,0.000421932052771,0.000422483517433,0.000422997954824,0.00042347787104,0.000423925598913,0.000424343310623,0.000424733029291,0.000425096639648,0.000425435897865,0.000425752440608,0.000426047793409,0.000426323378399,0.00042658052147,0.000426820458913,0.00042704434358,0.000427253250601,0.000427448182699,0.000427630075133,0.000427799800296,0.000427958171987,0.000428105949393,0.000428243840793,0.000428372507003,0.000428492564587,0.000428604588845,0.000428709116594,0.000428806648758,0.000428897652787,0.000428982564896,0.000429061792171,0.00042913571451,0.000429204686453,0.000429269038871,0.000429329080556,0.000429385099689,0.000429437365221,0.000429486128159,0.000429531622758,0.000429574067647,0.000429613666864,0.000429650610837,0.000429685077288,0.000429717232086,0.000429747230032,0.000429775215606,0.000429801323655,0.000429825680036,0.000429848402228,0.000429869599892,0.000429889375407,0.000429907824373,0.000429925036081,0.000429941093974,0.00042995607608,0.000429970055446,0.000429983100562,0.000429995275806,0.000430006641916,0.000430017256505,0.000430027174671,0.000430036449711,0.000430045134021,0.000430053280211,0.000430060942485,0.000430068178171,0.000430075048836,0.000430081618941,0.000430087945037,0.00043009402167,0.000430099101938,0.000430099134981
0.00494069305575,0.00495213141656,0.00495524798659,0.00495632640594,0.00495685824597,0.00495711085818,0.00495710620485,0.00495675088072,0.00495581119151,0.00495381216936,0.00494983043193,0.00494209541611,0.00492723556347,0.00489888427833,0.00484526647613,0.00474602637831,0.00457329843104,0.00431569858617,0.00402710872364,0.00374072534161,0.00346648933757,0.00320331791491,0.00294628999973,0.00268983105872,0.00242910954796,0.00216077965261,0.00188357149717,0.00159892808023,0.0013116501887,0.00103017557839,0.000765839590649,0.000530691796845,0.000334381787512,0.000181611888695,7.15499185527e-05,-6.39278655857e-07,-4.12458627028e-05,-5.58485799532e-05,-4.82786262338e-05,-2.07054864195e-05,2.55331093556e-05,8.88581474074e-05,0.000166630203636,0.000254925999468,0.000348940981807,0.00044374627457,0.000535032082343,0.00061958810311,0.000695458312025,0.000761837480682,0.000818822201487,0.000867117836954,0.00090776907446,0.000941947512319,0.000970804446127,0.000995382269829,0.00101657157183,0.0010351000535,0.00105154121632,0.00106633358314,0.00107980403526,0.00109219120694,0.00110366665477,0.00111435275125,0.00112433704224,0.00113368327076,0.00114243950422,0.00115064388883,0.00115832855116,0.00116552211357,0.00117225121579,0.00117854135476,0.00118441728068,0.00118990312265,0.00119502236507,0.00119979775486,0.00120425118997,0.00120840361758,0.00121227495628,0.00121588404696,0.00121924863175,0.00122238535737,0.00122530979793,0.00122803649241,0.00123057899193,0.00123294991323,0.00123516099509,0.00123722315543,0.00123914654741,0.00124094061339,0.00124261413613,0.00124417528674,0.00124563166932,0.00124699036235,0.00124825795684,0.00124944059151,0.00125054398522,0.00125157346679,0.00125253400257,0.00125343022183,0.00125426644024,0.00125504668159,0.00125577469794,0.00125645398827,0.00125708781582,0.00125767922417,0.00125823105228,0.00125874594831,0.00125922638268,0.00125967466006,0.00126009293063,0.00126048320051,0.00126084734151,0.00126118710019,0.00126150410629,0.00126179988062,0.00126207584233,0.00126233331578,0.00126257353689,0.00126279765904,0.00126300675862,0.00126320184016,0.00126338384117,0.00126355363655,0.00126371204283,0.00126385982207,0.00126399768542,0.00126412629662,0.00126424627508,0.00126435819889,0.00126446260753,0.00126456000451,0.00126465085971,0.00126473561166,0.00126481466963,0.0012648884156,0.00126495720604,0.00126502137369,0.00126508122913,0.0012651370623,0.00126518914392,0.00126523772682,0.00126528304725,0.0012653253261,0.00126536477014,0.00126540157317,0.00126543591736,0.00126546797445,0.00126549790731,0.00126552587157,0.00126555201762,0.0012655764931,0.00126559944601,0.00126562102845,0.00126564140086,0.00126566073492,0.00126567920936,0.00126569697765,0.00126571400272,0.0012657285089,0.00126572860614
0.00798868280158,0.00799455895566,0.00799781632122,0.00799925466812,0.00800000724586,0.00800036969456,0.00800036185472,0.00799984381649,0.00799847240803,0.00799555237562,0.00798973305737,0.00797842501327,0.00795669823801,0.00791525226186,0.00783694969244,0.00769245530007,0.00744225168488,0.00706942381858,0.00664151588823,0.00620626820177,0.0057815813049,0.00536882144695,0.00496245968485,0.00455498865321,0.00413933651731,0.00371024229762,0.00326534348727,0.00280631704009,0.00234005476278,0.0018793308605,0.00144195770028,0.00104766742873,0.000713286050821,0.000448356977446,0.000253533957079,0.000122418728749,4.54172648872e-05,1.3355731534e-05,1.94252141662e-05,5.92951962112e-05,0.000129965958294,0.000228191187707,0.000349277485793,0.000486781439677,0.0006331232685,0.000780691547194,0.000922900833038,0.00105485786292,0.00117356185672,0.00127774078393,0.00136748296975,0.00144380579611,0.00150825683694,0.00156259577625,0.00160857024308,0.00164777751853,0.00168159442919,0.00171115573242,0.00173736342413,0.00176091318614,0.0017823281618,0.00180199368798,0.00182018927088,0.00183711598558,0.00185291872488,0.00186770347584,0.00188155020313,0.00189452208451,0.00190667186283,0.00191804601573,0.0019286873407,0.00193863643806,0.00194793246368,0.00195661342595,0.00196471622143,0.00197227653989,0.00197932872257,0.00198590562288,0.00199203849539,0.00199775692369,0.00200308878813,0.00200806026948,0.00201269588194,0.00201701852851,0.00202104957195,0.00202480891559,0.00202831508922,0.00203158533647,0.00203463570109,0.00203748111029,0.00204013545395,0.00204261165922,0.00204492176,0.00204707696149,0.00204908769994,0.00205096369768,0.00205271401397,0.00205434709191,0.00205587080163,0.00205729248034,0.00205861896923,0.00205985664772,0.00206101146518,0.00206208897035,0.00206309433874,0.00206403239798,0.0020649076515,0.00206572430051,0.00206648626449,0.00206719720024,0.00206786051965,0.00206847940622,0.00206905683045,0.00206959556422,0.00207009819411,0.00207056713388,0.00207100463606,0.00207141280274,0.00207179359568,0.00207214884567,0.00207248026131,0.00207278943715,0.00207307786133,0.00207334692265,0.00207359791725,0.00207383205473,0.00207405046397,0.0020742541985,0.00207444424149,0.00207462151052,0.00207478686187,0.00207494109468,0.00207508495472,0.00207521913796,0.00207534429393,0.00207546102878,0.00207556990823,0.00207567146027,0.00207576617771,0.00207585452058,0.00207593691839,0.00207601377224,0.0020760854569,0.00207615232275,0.00207621469768,0.00207627288904,0.00207632718557,0.0020763778595,0.00207642516881,0.0020764693599,0.00207651067067,0.00207654933441,0.00207658558461,0.00207661966081,0.00207665181507,0.00207668231633,0.00207671144335,0.00207673943154,0.00207676620251,0.00207678936183,0.00207678952139
0.0108400280477,0.0108421939416,0.0108448470899,0.0108463113401,0.0108471426183,0.0108475491405,0.0108475216412,0.0108468782679,0.010845194274,0.0108416158425,0.010834487199,0.0108206352523,0.0107940198713,0.0107432551904,0.0106474256169,0.0104710146529,0.0101667666475,0.00971346607529,0.00918247958171,0.00862992242919,0.00808061690917,0.00753953089871,0.00700204346771,0.00645993823196,0.00590468457549,0.00532944860184,0.00473071038989,0.00410994409412,0.00347538178373,0.00284321279446,0.0022368974378,0.00168342875833,0.00120708552,0.000823308803986,0.000535752592922,0.00033784181742,0.000217505284023,0.000162173079208,0.000161797715539,0.000209383650212,0.000299713073923,0.000427425345185,0.000585557092587,0.000765209598378,0.000956329140582,0.00114904456949,0.0013349113574,0.00150767260353,0.00166346750305,0.00180061362198,0.00191914942912,0.00202030196903,0.00210599186474,0.00217843415272,0.0022398524053,0.00229229817978,0.00233755562483,0.00237710789548,0.0024121439812,0.0024435887568,0.0024721437274,0.00249833011661,0.00252252927079,0.00254501777688,0.00256599633033,0.002585612409,0.00260397737508,0.00262117888427,0.00263728953892,0.00265237266459,0.00266648597183,0.00267968372696,0.00269201791839,0.00270353878236,0.00271429494885,0.00272433338621,0.00273369926103,0.00274243578366,0.00275058407841,0.00275818309615,0.00276526957376,0.0027718780373,0.00277804084207,0.00278378824121,0.00278914847475,0.00279414787188,0.00279881096039,0.00280316057873,0.0028072179871,0.00281100297517,0.00281453396499,0.00281782810795,0.00282090137558,0.00282376864395,0.00282644377192,0.00282893967345,0.00283126838442,0.00283344112433,0.00283546835333,0.00283735982486,0.00283912463447,0.00284077126504,0.00284230762864,0.00284374110551,0.00284507858023,0.0028463264753,0.00284749078254,0.00284857709215,0.00284959061988,0.00285053623228,0.00285141847029,0.00285224157113,0.00285300948873,0.00285372591282,0.00285439428662,0.00285501782342,0.00285559952193,0.00285614218071,0.0028566484115,0.00285712065177,0.00285756117627,0.00285797210799,0.0028583554282,0.00285871298595,0.00285904650688,0.00285935760142,0.00285964777252,0.00285991842276,0.00286017086106,0.00286040630897,0.00286062590641,0.0028608307172,0.00286102173408,0.00286119988348,0.00286136602995,0.00286152098031,0.00286166548749,0.0028618002542,0.00286192593628,0.00286204314592,0.00286215245463,0.00286225439612,0.00286234946901,0.00286243813939,0.00286252084342,0.00286259798984,0.00286266996258,0.00286273712349,0.00286279981535,0.00286285836536,0.00286291308919,0.00286296429608,0.00286301229507,0.00286305740268,0.00286309995122,0.00286314029437,0.00286317879716,0.00286321576373,0.00286325107681,0.00286328205511,0.00286328227508
0.0134947287941,0.0134945329456,0.0134963100931,0.013497535488,0.0134982987492,0.0134986724691,0.0134985967957,0.0134978497521,0.0134959475354,0.0134919298554,0.013483940037,0.0134684225354,0.0134386103235,0.0133817535122,0.013274480771,0.0130773251613,0.0127381664346,0.0122324139449,0.011630045464,0.0109902670025,0.0103426508484,0.00969579406261,0.00904685560127,0.00838786412403,0.00770955506931,0.00700391477742,0.00626630078149,0.00549766119658,0.00470691567336,0.00391278254004,0.00314347719145,0.00243273392556,0.00181240990075,0.00130462676538,0.000917351597523,0.000645256045374,0.000474801807753,0.000390393745741,0.000378589020311,0.00042927638209,0.00053449297934,0.00068633631917,0.000875369613755,0.00109030354876,0.00131889238961,0.00154939181457,0.00177187416212,0.00197900752675,0.00216624250552,0.00233154583216,0.00247487840002,0.00259759259028,0.00270186951885,0.00279026069759,0.00286535485042,0.00292956285869,0.0029849998431,0.00303343912919,0.00307631433793,0.00311475006103,0.00314960654535,0.0031815284255,0.00321099132088,0.00323834294153,0.00326383730709,0.0032876619373,0.00330995859665,0.00333083852811,0.00335039321907,0.00336870170342,0.00338583528597,0.00340186042466,0.00341684035223,0.00343083587719,0.00344390568415,0.00345610635563,0.00346749226293,0.00347811541802,0.00348802533912,0.00349726895621,0.00350589056562,0.00351393183269,0.00352143183628,0.00352842714649,0.00353495192674,0.00354103805191,0.00354671523586,0.00355201116251,0.00355695161663,0.00356156061116,0.00356586050919,0.00356987213946,0.00357361490457,0.00357710688203,0.00358036491799,0.00358340471407,0.00358624090771,0.00358888714647,0.00359135615668,0.0035936598071,0.00359580916775,0.00359781456458,0.00359968563011,0.00360143135059,0.00360306010974,0.00360457972952,0.00360599750806,0.00360732025497,0.00360855432427,0.00360970564508,0.00361077975012,0.00361178180243,0.00361271662014,0.00361358869962,0.00361440223704,0.00361516114849,0.00361586908868,0.00361652946846,0.00361714547108,0.00361772006735,0.0036182560299,0.0036187559463,0.00361922223145,0.00361965713908,0.00362006277245,0.00362044109443,0.00362079393681,0.00362112300904,0.00362142990642,0.00362171611766,0.00362198303199,0.00362223194583,0.00362246406896,0.0036226805303,0.00362288238332,0.00362307061109,0.003623246131,0.00362340979916,0.00362356241458,0.00362370472302,0.00362383742065,0.00362396115754,0.00362407654094,0.00362418413847,0.00362428448119,0.00362437806673,0.00362446536237,0.00362454680844,0.00362462282189,0.00362469380049,0.00362476012773,0.00362482217893,0.00362488032868,0.00362493496001,0.00362498647429,0.00362503529767,0.00362508186852,0.00362512654835,0.00362516919344,0.0036252070876,0.00362520736612
0.0159527850407,0.0159511475716,0.0159520597025,0.0159528990999,0.0159534776685,0.0159537460012,0.0159535888887,0.0159527482448,0.0159507003609,0.0159464220628,0.0159379431157,0.0159214943015,0.015889902771,0.0158296550023,0.0157160015353,0.0155072488113,0.0151484150741,0.0146121505532,0.0139649484643,0.0132653032698,0.0125450167358,0.0118154881479,0.0110758473587,0.0103189349585,0.00953531689044,0.00871617504461,0.0078558422685,0.00695451919508,0.00602126689233,0.00507651870957,0.00415233460073,0.00328849128931,0.00252432203699,0.00188926490504,0.00139670469106,0.00104387150462,0.000816879560109,0.000697680010255,0.000669436340704,0.000718563259984,0.000833878820951,0.00100454749844,0.00121847923585,0.00146205993345,0.00172110560881,0.0019823364157,0.00223466720539,0.00246994458054,0.00268308808595,0.00287177751327,0.00303588398078,0.00317682069529,0.00329693584245,0.00339901422176,0.0034859101888,0.00356030603887,0.00362457510571,0.0036807237557,0.00373038737619,0.00377485941188,0.00381513747349,0.00385197533682,0.00388593368996,0.00391742558852,0.00394675478338,0.0039741465338,0.00399977138506,0.00402376283634,0.00404622998917,0.00406726625657,0.00408695510435,0.00410537364371,0.00412259473077,0.00413868807612,0.00415372073423,0.00416775723405,0.00418085952692,0.00419308686438,0.00420449567273,0.00421513945965,0.00422506876772,0.00423433117718,0.00424297135297,0.00425103112801,0.00425854961372,0.00426556332907,0.0042721063407,0.00427821040798,0.00428390512839,0.00428921807967,0.00429417495661,0.00429879970085,0.0043031146231,0.00430714051726,0.00431089676671,0.00431440144293,0.0043176713968,0.00432072234324,0.00432356893955,0.00432622485794,0.00432870285283,0.00433101482332,0.00433317187116,0.00433518435469,0.00433706193897,0.00433881364253,0.00434044788083,0.00434197250682,0.00434339484871,0.00434472174519,0.00434595957824,0.00434711430378,0.00434819148018,0.00434919629486,0.00435013358914,0.00435100788135,0.00435182338837,0.00435258404581,0.00435329352674,0.00435395525917,0.00435457244241,0.00435514806229,0.00435568490537,0.00435618557222,0.00435665248978,0.00435708792293,0.0043574939853,0.00435787264929,0.00435822575554,0.00435855502166,0.00435886205045,0.00435914833756,0.00435941527862,0.00435966417594,0.00435989624472,0.00436011261889,0.00436031435658,0.00436050244517,0.00436067780613,0.00436084129944,0.00436099372788,0.00436113584097,0.00436126833881,0.00436139187572,0.00436150706384,0.00436161447664,0.00436171465254,0.00436180809875,0.00436189529541,0.00436197670031,0.00436205275459,0.00436212388957,0.00436219053528,0.00436225313081,0.0043623121355,0.00436236803614,0.00436242133216,0.00436247243305,0.00436252118754,0.00436256502511,0.00436256536027
0.0182141967876,0.0182117140665,0.0182118981027,0.018212313128,0.0182126403826,0.0182127502172,0.0182124831651,0.01821155394,0.0182094168064,0.0182050226344,0.0181963604781,0.0181795877738,0.0181473921457,0.0180859906885,0.0179701228875,0.017757177041,0.017390645014,0.0168407512977,0.0161702060935,0.0154344962497,0.014665410479,0.0138758975118,0.0130667031783,0.0122316359178,0.0113614230748,0.0104467280049,0.00948096655864,0.00846344058561,0.00740290243996,0.00632076934207,0.00525205172094,0.00424176303991,0.00333633856934,0.00257287559258,0.00197116975434,0.00153221367185,0.0012428893378,0.00108341880836,0.00103375768822,0.00107662305134,0.001197227089,0.00138146934334,0.0016144597893,0.00188032264197,0.00216315086093,0.00244840972524,0.00272412964169,0.00298155527791,0.00321521999782,0.00342258472139,0.0036034331179,0.00375919373088,0.00389230749298,0.00400570566793,0.0041024210765,0.00418532774384,0.00425698912395,0.0043195894498,0.00437492311667,0.0044244205518,0.00446919379005,0.00451008974592,0.00454774330694,0.00458262562931,0.0046150853857,0.00464538231242,0.00467371338826,0.00470023251051,0.00472506475666,0.00474831634434,0.00477008131119,0.0047904457893,0.00480949058448,0.00482729261156,0.00484392559654,0.00485946033996,0.00487396474304,0.0048875037283,0.0049001391352,0.00491192963568,0.00492293069059,0.00493319455344,0.00494277031857,0.00495170400716,0.00496003868206,0.00496781458314,0.00497506927513,0.00498183780169,0.00498815284052,0.00499404485587,0.00499954224573,0.0050046714821,0.0050094572434,0.00501392253849,0.00501808882238,0.00502197610385,0.00502560304527,0.00502898705518,0.0050321443742,0.0050350901546,0.00503783853424,0.00504040270518,0.0050427949775,0.00504502683866,0.00504710900877,0.00504905149206,0.00505086362485,0.0050525541203,0.0050541311101,0.00505560218341,0.00505697442309,0.00505825443957,0.00505944840241,0.00506056206975,0.00506160081575,0.00506256965623,0.00506347327253,0.00506431603382,0.00506510201787,0.00506583503048,0.00506651862352,0.0050671561119,0.00506775058924,0.0050683049427,0.00506882186659,0.0050693038753,0.00506975331522,0.00507017237594,0.00507056310067,0.005070927396,0.00507126704102,0.0050715836958,0.00507187890931,0.00507215412689,0.00507241069712,0.00507264987834,0.00507287284465,0.00507308069163,0.00507327444161,0.00507345504865,0.00507362340327,0.00507378033684,0.00507392662584,0.0050740629959,0.00507419012576,0.00507430865122,0.0050744191691,0.00507452224148,0.00507461840028,0.0050747081525,0.00507479198638,0.005074870379,0.00507494380558,0.0050750127508,0.00507507772108,0.0050751392523,0.00507519789342,0.00507525409425,0.00507530771781,0.00507535646182,0.00507535685174
0.0202789640348,0.0202760066525,0.0202756287009,0.0202756531682,0.0202757127108,0.0202756384835,0.0202752455125,0.020274234284,0.0202720546155,0.0202676633427,0.0202590698,0.0202424746015,0.0202106461155,0.0201499377381,0.0200352737007,0.0198241122275,0.0194592715557,0.0189086432107,0.0182317406236,0.0174799396291,0.0166833677996,0.0158552435508,0.0149972616618,0.0141040177729,0.0131664837981,0.0121749537828,0.0111219935128,0.0100058844839,0.00883469234893,0.00763016740836,0.00642941578773,0.00528181938031,0.00424033859284,0.00334974824119,0.00263697340842,0.00210791927763,0.0017513430695,0.00154654283625,0.0014706172946,0.00150252394431,0.00162360399897,0.00181624201194,0.00206264037224,0.00234471695597,0.00264501319654,0.0029479641868,0.00324094122088,0.00351477600845,0.00376374711539,0.00398516559438,0.00417874146974,0.00434589020766,0.00448908938074,0.00461134623928,0.00471579784232,0.00480543940142,0.00488296206986,0.00495067565921,0.00501049168775,0.00506394526105,0.00511223872523,0.0051562946325,0.00519680965271,0.00523430436498,0.00526916632052,0.00530168546386,0.00533208207522,0.00536052800447,0.00538716224395,0.00541210194891,0.00543544994559,0.00545729963224,0.00547773801741,0.00549684748124,0.00551470670138,0.00553139106409,0.00554697278392,0.00556152088024,0.00557510110395,0.00558777586869,0.0055996042139,0.00561064181058,0.0056209410097,0.00563055092833,0.00563951756536,0.00564788393886,0.0056556902372,0.00566297397746,0.00566977016572,0.00567611145551,0.00568202830127,0.00568754910519,0.00569270035622,0.00569750676067,0.00570199136434,0.00570617566629,0.00571007972469,0.00571372225502,0.00571712072137,0.00572029142112,0.00572324956365,0.00572600934357,0.00572858400873,0.00573098592367,0.00573322662866,0.00573531689471,0.00573726677498,0.00573908565261,0.00574078228544,0.00574236484767,0.0057438409688,0.0057452177699,0.00574650189753,0.00574769955532,0.00574881653348,0.0057498582363,0.00575082970785,0.00575173565595,0.00575258047449,0.00575336826433,0.00575410285275,0.00575478781165,0.00575542647452,0.00575602195225,0.00575657714795,0.00575709477079,0.00575757734881,0.00575802724107,0.00575844664882,0.00575883762605,0.00575920208928,0.00575954182671,0.00575985850683,0.00576015368634,0.00576042881768,0.00576068525598,0.00576092426558,0.00576114702615,0.00576135463842,0.00576154812952,0.00576172845809,0.005761896519,0.00576205314796,0.00576219912586,0.00576233518303,0.00576246200349,0.00576258022925,0.0057626904648,0.00576279328206,0.00576288922599,0.00576297882119,0.00576306257999,0.00576314101241,0.00576321463828,0.00576328400025,0.00576334967216,0.00576341224159,0.00576347219242,0.00576352942386,0.00576358198053,0.00576358242332
0.0221470867822,0.022143876886,0.0221430858911,0.0221427876055,0.0221426002017,0.022142343179,0.0221418242177,0.0221407437331,0.0221385640527,0.0221342758828,0.0221259602297,0.0221099579327,0.0220793006877,0.0220208121788,0.0219101630619,0.0217056337574,0.0213498897523,0.0208083853707,0.0201383702102,0.0193867918076,0.0185811077719,0.0177337595014,0.0168466493598,0.0159147780308,0.0149292427881,0.0138799728033,0.012758678344,0.0115624924523,0.0102984589695,0.00898807771312,0.00766974688034,0.00639632535425,0.00522657090657,0.00421267825583,0.00338910093871,0.00276760664651,0.0023399420333,0.00208535972045,0.00197858535184,0.0019949189636,0.00211170872718,0.00230767154751,0.00256203729989,0.00285456512719,0.00316637795986,0.00348105900519,0.00378550438483,0.00407029081662,0.00432955692738,0.00456053074244,0.00476287091399,0.0049379659324,0.00508829040819,0.00521687267446,0.00532689276163,0.00542140622336,0.00550317600013,0.00557458898819,0.00563763365789,0.00569391775614,0.00574470919175,0.00579098753677,0.00583349752721,0.00587279920041,0.00590931178,0.00594335016406,0.00597515400754,0.00600491005357,0.00603276869275,0.0060588558258,0.00608328106181,0.0061061431645,0.00612753350761,0.00614753814482,0.006166238957,0.00618371421635,0.00620003880783,0.00621528427015,0.00622951876082,0.00624280700808,0.00625521028356,0.00626678641095,0.00627758981384,0.0062876715998,0.00629707967384,0.0063058588741,0.00631405112197,0.00632169558062,0.0063288288162,0.00633548495796,0.00634169585405,0.00634749122115,0.00635289878656,0.00635794442212,0.00636265226974,0.00636704485864,0.00637114321453,0.00637496696125,0.0063785344152,0.00638186267321,0.00638496769421,0.00638786437532,0.0063905666226,0.00639308741709,0.00639543887629,0.00639763231157,0.00639967828172,0.00640158664295,0.00640336659555,0.00640502672748,0.00640657505504,0.00640801906087,0.00640936572937,0.00641062157987,0.00641179269746,0.00641288476188,0.0064139030744,0.00641485258298,0.00641573790571,0.00641656335271,0.00641733294654,0.00641805044133,0.00641871934057,0.00641934291374,0.00641992421187,0.00642046608206,0.00642097118097,0.00642144198758,0.00642188081491,0.00642228982115,0.0064226710199,0.00642302628985,0.00642335738379,0.00642366593696,0.00642395347495,0.00642422142103,0.00642447110302,0.00642470375969,0.00642492054681,0.00642512254276,0.00642531075392,0.00642548611962,0.00642564951699,0.00642580176551,0.00642594363155,0.00642607583275,0.00642619904256,0.00642631389503,0.00642642098989,0.00642652089851,0.00642661417078,0.00642670134358,0.00642678295127,0.00642685953826,0.00642693167281,0.00642699995581,0.00642706500325,0.00642712732777,0.00642718688461,0.00642724211236,0.00642724260614
