0,-1.04573655236e-06,-3.99156321959e-06,-8.65393740165e-06,-1.48607378104e-05,-2.24537463081e-05,-3.12901905774e-05,-4.12434871858e-05,-5.22033069934e-05,-6.40750806028e-05,-7.67790561919e-05,-9.0249015793e-05,-0.000104430748877,-0.000119280373853,-0.000134762588778,-0.000150848922211,-0.000167516043995,-0.000184744184094,-0.000202515695904,-0.000220813789138,-0.000239621446898,-0.000258920532282,-0.000278691082046,-0.000298910778633,-0.000319554587256,-0.000340594541633,-0.000361999660158,-0.000383735973605,-0.000405766645567,-0.000428052167581,-0.000450550611986,-0.000473217926912,-0.000496008259263,-0.000518874293032,-0.000541767591804,-0.000564638935762,-0.000587438644984,-0.000610116882245,-0.000632623929966,-0.000654910437345,-0.00067692763504,-0.000698627516065,-0.000719962982751,-0.000740887960667,-0.000761357481334,-0.000781327736291,-0.000800756105648,-0.000819601164607,-0.00083782267164,-0.000855381542024,-0.000872239810295,-0.00088836058495,-0.000903707998391,-0.000918247154745,-0.000931944077788,-0.000944765660851,-0.000956679620278,-0.000967654453732,-0.000977659404514,-0.000986664432972,-0.000994640196096,-0.00100155803654,-0.00100738998245,-0.00101210875977,-0.00101568781898,-0.00101810137852,-0.00101932448749,-0.00101933311058,-0.00101810423828,-0.00101561602556,-0.00101184796226,-0.00100678107845,-0.00100039818769,-0.000992684170977,-0.000983626303331,-0.000973214624464,-0.000961442353843,-0.000948306349304,-0.000933807606875,-0.00091795179781,-0.00090074983681,-0.000882218473314,-0.000862380895298,-0.00084126733257,-0.000818915643953,-0.000795371870198,-0.000770690732102,-0.000744936051246,-0.000718181069179,-0.000690508640043,-0.00066201127166,-0.000632790991324,-0.000602959015024,-0.000572635202818,-0.000541947288566,-0.000511029879211,-0.000480023227104,-0.000449071788125,-0.000418322588205,-0.000387923430551,-0.000358020984906,-0.000328758807675,-0.000300275347087,-0.000272701990279,-0.000246161208709,-0.000220764854809,-0.000196612656176,-0.000173790944548,-0.000152371645832,-0.000132411545486,-0.000113951831358,-9.70179046408e-05,-8.16194394885e-05,-6.77506636761e-05,-5.53908268471e-05,-4.45048194449e-05,-3.50439044654e-05,-2.69465255224e-05,-2.01391582309e-05,-1.45371773855e-05,-1.00457196204e-05,-6.56053020784e-06,-3.96879265395e-06,-2.1499513821e-06,-9.76550415721e-07,-3.1512436725e-07,-2.71919788101e-08,2.9584859515e-08,0
0,-1.12386561452e-06,-4.28049329554e-06,-9.26487669031e-06,-1.58857213399e-05,-2.39679716606e-05,-3.33543071707e-05,-4.39057712588e-05,-5.5501673796e-05,-6.80389011312e-05,-8.14307589733e-05,-9.56054652866e-05,-0.000110504401374,-0.000126080219528,-0.000142294894838,-0.000159117796937,-0.000176523844885,-0.000194491795324,-0.000213002701001,-0.000232038564246,-0.000251581198482,-0.00027161130079,-0.000292107730122,-0.000313046979256,-0.000334402823791,-0.000356146128479,-0.000378244789554,-0.000400663791335,-0.000423365355865,-0.000446309165457,-0.000469452639575,-0.000492751249183,-0.000516158853583,-0.000539628046572,-0.000563110500627,-0.000586557299587,-0.000609919252012,-0.000633147179102,-0.000656192172641,-0.000679005819946,-0.000701540394261,-0.000723749010307,-0.000745585745867,-0.000767005731281,-0.000787965209476,-0.000808421569778,-0.000828333359068,-0.000847660274045,-0.000866363138326,-0.000884403867892,-0.000901745428135,-0.000918351785315,-0.000934187854815,-0.000949219448122,-0.000963413220051,-0.000976736617348,-0.000989157829558,-0.00100064574286,-0.00101116989749,-0.00102070044949,-0.00102920813754,-0.00103666425615,-0.00104304063636,-0.00104830963615,-0.0010524441424,-0.00105541758744,-0.00105720398312,-0.00105777797596,-0.00105711492743,-0.00105519102314,-0.0010519834153,-0.00104747040245,-0.0010416316507,-0.00103444846015,-0.00102590407979,-0.00101598407348,-0.00100467673858,-0.000991973577643,-0.000977869822153,-0.000962365005471,-0.000945463580111,-0.00092717557221,-0.000907517263385,-0.000886511887432,-0.000864190326314,-0.000840591786845,-0.000815764436516,-0.000789765974082,-0.000762664108191,-0.000734536915562,-0.000705473049361,-0.000675571768721,-0.000644942762053,-0.000613705740118,-0.000581989780018,-0.00054993240821,-0.000517678419451,-0.000485378438821,-0.00045318724534,-0.000421261887435,-0.000389759631935,-0.00035883579849,-0.000328641539358,-0.00029932162968,-0.000271012335026,-0.000243839420807,-0.000217916362159,-0.000193342803542,-0.00017020330512,-0.000148566399184,-0.000128483965264,-0.000109990918452,-9.310519264e-05,-7.78279897618e-05,-6.41442581322e-05,-5.20233579505e-05,-4.14198699652e-05,-3.2274504061e-05,-2.45150678587e-05,-1.80574610118e-05,-1.2806668379e-05,-8.65773449382e-06,-5.49671228811e-06,-3.20159058681e-06,-1.64321775585e-06,-6.86252377057e-07,-1.90185940355e-07,-1.04956442093e-08,0
0,-1.20077796414e-06,-4.56460092847e-06,-9.86508377101e-06,-1.68918738103e-05,-2.54532110164e-05,-3.53773667497e-05,-4.65131489199e-05,-5.87296344938e-05,-7.19152787077e-05,-8.59765394901e-05,-0.000100836145101,-0.000116431122301,-0.000132710691052,-0.000149634119473,-0.00016716861955,-0.000185287350021,-0.000203967578363,-0.000223189039435,-0.000242932514556,-0.000263178642313,-0.000283906961489,-0.000305095177565,-0.000326718637444,-0.000348749992164,-0.000371159024486,-0.000393912616882,-0.000416974835389,-0.000440307105734,-0.000463868459694,-0.000487615831621,-0.00051150438726,-0.000535487869251,-0.000559518945905,-0.000583549552071,-0.000607531212927,-0.00063141534357,-0.000655153519086,-0.000678697711578,-0.000702000492208,-0.000725015197782,-0.00074769606266,-0.000769998317862,-0.00079187826006,-0.000813293293778,-0.00083420195046,-0.000854563888249,-0.000874339876213,-0.000893491766542,-0.000911982457847,-0.000929775852228,-0.000946836808233,-0.000963131091347,-0.000978625323112,-0.000993286929604,-0.00100708408967,-0.00101998568309,-0.00103196123889,-0.00104298088386,-0.00105301529187,-0.00106203563447,-0.001070013534,-0.0010769210208,-0.00108273049642,-0.00108741470561,-0.0010909467203,-0.00109329993904,-0.00109444810637,-0.00109436535667,-0.00109302628734,-0.00109040606646,-0.00108648057984,-0.00108122662283,-0.00107462214163,-0.00106664652858,-0.00105728097534,-0.0010465088867,-0.00103431635711,-0.00102069270997,-0.0010056310985,-0.000989129164615,-0.00097118974997,-0.000951821650462,-0.00093104040261,-0.000908869086754,-0.000885339128591,-0.000860491076973,-0.000834375332372,-0.000807052797188,-0.000778595416335,-0.000749086574608,-0.000718621316522,-0.000687306354915,-0.000655259837019,-0.000622610841092,-0.000589498583364,-0.000556071323892,-0.000522484970892,-0.000488901395786,-0.000455486484943,-0.000422407968141,-0.000389833076944,-0.000357926097625,-0.00032684589158,-0.000296743460766,-0.000267759635679,-0.000240022958752,-0.000213647826875,-0.000188732943809,-0.000165360117572,-0.000143593420692,-0.000123478713977,-0.000105043518343,-8.82972054662e-05,-7.32314671878e-05,-5.9821016372e-05,-4.80244681503e-05,-3.77853502742e-05,-2.90331941533e-05,-2.16846637175e-05,-1.56446870318e-05,-1.08075651458e-05,-7.05804383213e-06,-4.27234578132e-06,-2.31917398519e-06,-1.0607109897e-06,-3.53653253765e-07,-5.03335586562e-08,0
0,-1.27602495913e-06,-4.84226809809e-06,-1.04512075086e-05,-1.78736825003e-05,-2.6901474908e-05,-3.73486803643e-05,-4.90520824055e-05,-6.18707098891e-05,-7.56847426066e-05,-9.03939162737e-05,-0.000105915565466,-0.0001221824307,-0.000139140343069,-0.000156745886114,-0.000174964119972,-0.000193766437238,-0.000213128604096,-0.000233029024438,-0.000253447249761,-0.000274362744037,-0.000295753901124,-0.000317597302821,-0.000339867198574,-0.000362535183005,-0.000385570044675,-0.000408937758474,-0.000432601594396,-0.000456522316876,-0.000480658450878,-0.000504966593445,-0.000529401752035,-0.00055391769366,-0.000578467291452,-0.000603002857819,-0.000627476455653,-0.00065184018131,-0.000676046415059,-0.000700048036579,-0.000723798604694,-0.000747252501967,-0.000770365045971,-0.000793092569939,-0.000815392476189,-0.000837223266079,-0.000858544550409,-0.000879317044048,-0.000899502548326,-0.000919063924232,-0.000937965058945,-0.000956170827599,-0.000973647051597,-0.000990360454201,-0.00100627861369,-0.00102136991393,-0.00103560349217,-0.0010489491834,-0.00106137746127,-0.00107285937512,-0.00108336648357,-0.00109287078515,-0.0011013446473,-0.00110876073542,-0.00111509194438,-0.00112031133559,-0.00112439208334,-0.00112730743449,-0.00112903068663,-0.00112953518992,-0.00112879437848,-0.00112678183702,-0.0011234714088,-0.00111883735112,-0.00111285454415,-0.00110549875881,-0.00109674698882,-0.00108657785112,-0.00107497205795,-0.00106191296251,-0.0010473871783,-0.00103138527036,-0.00101390251415,-0.000994939714772,-0.000974504076425,-0.000952610108023,-0.000929280547183,-0.000904547280643,-0.000878452234941,-0.000851048207077,-0.000822399601125,-0.000792583033612,-0.000761687768408,-0.0007298159411,-0.000697082533954,-0.00066361506584,-0.000629552967294,-0.00059504661941,-0.000560256046452,-0.000525349265721,-0.000490500313783,-0.000455886984736,-0.000421688332726,-0.000388082006071,-0.00035524149268,-0.000323333364794,-0.000292514614304,-0.000262930167485,-0.000234710659954,-0.000207970539407,-0.000182806546483,-0.000159296604239,-0.000137499125981,-0.000117452731205,-9.91763416549e-05,-8.26696150712e-05,-6.79136638607e-05,-5.48719998892e-05,-4.34916447756e-05,-3.37043471104e-05,-2.5427853343e-05,-1.85671870857e-05,-1.30159016493e-05,-8.65728230924e-06,-5.36548768545e-06,-3.00663312669e-06,-1.43983370609e-06,-5.18239685149e-07,-9.01117633881e-08,0
0,-1.34915062382e-06,-5.1118588137e-06,-1.10198739383e-05,-1.8825619319e-05,-2.83047823885e-05,-3.92576099046e-05,-5.15091458476e-05,-6.49086115173e-05,-7.9328107662e-05,-9.46608019502e-05,-0.000110818750475,-0.00012773048803,-0.000145338507697,-0.000163596735201,-0.000182468087374,-0.000201922187064,-0.000221933289402,-0.000242478457169,-0.000263536006784,-0.000285084231842,-0.000307100398743,-0.000329559998985,-0.000352436235421,-0.000375699714967,-0.000399318317718,-0.000423257211818,-0.000447478984238,-0.000471943859572,-0.000496609981525,-0.000521433734779,-0.000546370088026,-0.00057137294209,-0.000596395470049,-0.000621390439079,-0.00064631050636,-0.000671108483742,-0.000695737568023,-0.000720151535566,-0.000744304901595,-0.000768153045821,-0.000791652307126,-0.000814760050693,-0.000837434711453,-0.000859635817841,-0.000881323999706,-0.000902460983947,-0.000923009580864,-0.000942933663641,-0.000962198142668,-0.000980768935713,-0.000998612934332,-0.00101569796634,-0.00103199275375,-0.00104746686533,-0.00106209066274,-0.00107583523948,-0.00108867235177,-0.00110057434119,-0.00111151404911,-0.00112146472369,-0.00113039992086,-0.00113829340122,-0.00114511902582,-0.00115085065419,-0.00115546204879,-0.00115892679082,-0.00116121821271,-0.00116230935339,-0.00116217294287,-0.0011607814227,-0.00115810700906,-0.00115412180561,-0.001148797973,-0.00114210796179,-0.00113402481503,-0.00112452254631,-0.00111357659783,-0.00110116438206,-0.00108726590904,-0.00107186449907,-0.0010549475785,-0.00103650755343,-0.00101654275263,-0.000995058427447,-0.000972067792152,-0.000947593083574,-0.000921666614076,-0.000894331786931,-0.000865644038344,-0.000835671666027,-0.000804496500641,-0.000772214374159,-0.000738935338672,-0.000704783590899,-0.000669897062137,-0.000634426640977,-0.000598535006983,-0.000562395067652,-0.000526188007885,-0.000490100980212,-0.000454324483856,-0.000419049500037,-0.0003844644679,-0.000350752198547,-0.000318086832209,-0.000286630944717,-0.000256532903534,-0.000227924561051,-0.000200919354624,-0.00017561086043,-0.000152071823798,-0.000130353664173,-0.00011048643031,-9.24791623383e-05,-7.63206029151e-05,-6.19801904681e-05,-4.94092634443e-05,-3.85424051665e-05,-2.9298863693e-05,-2.15839891792e-05,-1.52906418766e-05,-1.03005363355e-05,-6.48550126453e-06,-3.7086490127e-06,-1.82546410161e-06,-6.84836528763e-07,-1.30080903031e-07,0
0,-1.41969550389e-06,-5.37173194723e-06,-1.15677110703e-05,-1.97421789293e-05,-2.96552126386e-05,-4.10936325811e-05,-5.38711015715e-05,-6.7827328528e-05,-8.28265704982e-05,-9.87556077174e-05,-0.000115521349907,-0.000133048216659,-0.000151275419252,-0.000170154254882,-0.000189645506782,-0.00020971702525,-0.000230341545714,-0.000251494781395,-0.000273153810667,-0.000295295763612,-0.000317896799116,-0.000340931353503,-0.00036437163421,-0.000388187327321,-0.000412345485555,-0.000436810563077,-0.000461544564892,-0.000486507281069,-0.000511656579175,-0.000536948731849,-0.000562338760052,-0.00058778077606,-0.000613228313643,-0.000638634635941,-0.000663953014396,-0.000689136974571,-0.000714140506905,-0.000738918242299,-0.000763425593946,-0.000787618868012,-0.000811455346592,-0.000834893346843,-0.000857892260396,-0.000880412576996,-0.000902415895948,-0.000923864928409,-0.000944723492837,-0.000964956505145,-0.000984529964342,-0.0010034109337,-0.00102156751685,-0.00103896882778,-0.00105558495328,-0.00107138690631,-0.00108634656885,-0.00110043662284,-0.00111363046841,-0.00112590212886,-0.0011372261428,-0.00114757744408,-0.00115693123141,-0.00116526282988,-0.00117254754777,-0.0011787605323,-0.00118387662926,-0.00118787025166,-0.00119071526331,-0.00119238488403,-0.00119285162363,-0.00119208725177,-0.00119006281144,-0.00118674868363,-0.00118211471118,-0.00117613038953,-0.00116876513184,-0.00115998861551,-0.00114977121622,-0.00113808453482,-0.00112490202069,-0.00111019969364,-0.00109395696406,-0.00107615754814,-0.00105679047206,-0.0010358511547,-0.00101334255441,-0.000989276360247,-0.00096367420267,-0.000936568853049,-0.000908005375477,-0.000878042188764,-0.000846751991413,-0.000814222498368,-0.000780556935909,-0.000745874240864,-0.000710308912948,-0.00067401047508,-0.000637142506388,-0.000599881226503,-0.000562413627425,-0.000524935170148,-0.000487647086301,-0.000450753348617,-0.000414457396277,-0.000378958719925,-0.000344449424299,-0.000311110892503,-0.000279110673619,-0.000248599704788,-0.00021970996052,-0.000192552597624,-0.000167216635953,-0.000143768185689,-0.000122250203736,-0.000102682737141,-8.50635918618e-05,-6.93693517243e-05,-5.55566650888e-05,-4.3563715423e-05,-3.3311795785e-05,-2.47069152284e-05,-1.76413763381e-05,-1.19952765362e-05,-7.63790075244e-06,-4.42898910091e-06,-2.21987965317e-06,-8.54543936199e-07,-1.70549203536e-07,0
0,-1.48720075357e-06,-5.62025485981e-06,-1.20913752445e-05,-2.06179192592e-05,-3.09449597867e-05,-4.28464093604e-05,-5.6124980974e-05,-7.06112196235e-05,-8.61618111502e-05,-0.000102657353402,-0.000119999756694,-0.000138109423968,-0.00015692234445,-0.000176387217032,-0.000196462700794,-0.000217114870224,-0.00023831493232,-0.000260037242826,-0.000282257640164,-0.000304952099003,-0.000328095691593,-0.000351661834185,-0.000375621788318,-0.00039994438217,-0.000424595915306,-0.000449540210422,-0.00047473877764,-0.000500151059963,-0.000525734732272,-0.000551446030291,-0.000577240090046,-0.000603071282319,-0.000628893530243,-0.000654660601554,-0.000680326369969,-0.000705845042764,-0.000731171353763,-0.000756260722779,-0.000781069383891,-0.00080555448591,-0.000829674168995,-0.000853387621586,-0.000876655121709,-0.000899438066334,-0.000921698991845,-0.000943401587915,-0.000964510706231,-0.000984992364646,-0.00100481374651,-0.00102394319424,-0.00104235019557,-0.00106000536061,-0.00107688038763,-0.00109294801545,-0.00110818196051,-0.00112255683729,-0.00113604806086,-0.00114863173139,-0.00116028450092,-0.00117098342357,-0.00118070579115,-0.00118942895694,-0.00119713015124,-0.00120378629294,-0.00120937380229,-0.00121386842042,-0.00121724504212,-0.00121947756851,-0.00122053878779,-0.00122040029133,-0.00121903243356,-0.00121640434386,-0.00121248399918,-0.00120723836598,-0.00120063362012,-0.00119263545293,-0.0011832094711,-0.00117232169737,-0.00115993917758,-0.00114603069825,-0.00113056761673,-0.00111352480327,-0.00109488169142,-0.00107462342903,-0.0010527421178,-0.00102923812417,-0.00100412143837,-0.000977413052157,-0.000949146319168,-0.000919368254736,-0.000888140725655,-0.000855541474409,-0.000821664917924,-0.000786622658423,-0.000750543644237,-0.000713573922349,-0.000675875932493,-0.00063762730545,-0.000599019145815,-0.000560253801591,-0.000521542148719,-0.000483100446345,-0.000445146846392,-0.000407897666167,-0.000371563552782,-0.000336345680676,-0.000302432126651,-0.000269994559802,-0.000239185366707,-0.000210135306769,-0.000182951760951,-0.000157717602492,-0.000134490683601,-0.000113303900652,-9.41657743388e-05,-7.70614620976e-05,-6.1954108438e-05,-4.87864345296e-05,-3.74824705763e-05,-2.79493421022e-05,-2.00790329472e-05,-1.37500623189e-05,-8.82902964921e-06,-5.17199864076e-06,-2.62571007515e-06,-1.02863173898e-06,-2.11871622351e-07,0
0,-1.55121237664e-06,-5.855817537e-06,-1.25875784513e-05,-2.14475034582e-05,-3.21663896181e-05,-4.45058556665e-05,-5.82581679463e-05,-7.32451077271e-05,-8.93160975014e-05,-0.000106345780343,-0.000124231227151,-0.000142888929105,-0.000162251715138,-0.000182265715634,-0.000202887473513,-0.000224081282635,-0.000245816811714,-0.000268067050561,-0.000290806595632,-0.000314010274255,-0.000337652092402,-0.000361704479746,-0.000386137798086,-0.000410920074902,-0.000436016922251,-0.000461391602067,-0.000487005201437,-0.000512816885128,-0.000538784196968,-0.000564863386305,-0.000591009740315,-0.00061717790728,-0.000643322199901,-0.000669396871282,-0.000695356359254,-0.000721155497332,-0.00074674969269,-0.000772095073196,-0.000797148606686,-0.000821868196428,-0.000846212756987,-0.000870142274683,-0.000893617856419,-0.00091660177002,-0.00093905747842,-0.000960949669075,-0.000982244279056,-0.00100290851533,-0.00102291086898,-0.00104222112137,-0.00106081034004,-0.00107865086139,-0.00109571625795,-0.00111198128728,-0.0011274218208,-0.00114201475077,-0.00115573787451,-0.00116856975578,-0.00118048956396,-0.00119147689235,-0.0012015115582,-0.00121057338726,-0.00121864198705,-0.00122569651341,-0.00123171543561,-0.00123667630616,-0.00124055554185,-0.00124332822303,-0.00124496791941,-0.00124544655046,-0.00124473428882,-0.00124279951578,-0.00123960883786,-0.0012351271741,-0.00122931792351,-0.00122214322207,-0.00121356429852,-0.00120354193725,-0.00119203705613,-0.00117901140542,-0.0011644283924,-0.00114825403377,-0.00113045803502,-0.0011110149923,-0.00108990570772,-0.00106711860374,-0.00104265121643,-0.00101651174019,-0.000988720589255,-0.000959311933399,-0.00092833515701,-0.000895856183317,-0.000861958598637,-0.000826744506582,-0.000790335039754,-0.000752870457507,-0.000714509763931,-0.000675429790987,-0.000635823708244,-0.000595898943023,-0.000555874522236,-0.000515977878626,-0.00047644119725,-0.000437497410212,-0.000399375975626,-0.000362298597402,-0.000326475053004,-0.0002920992949,-0.000259345977733,-0.000228367538045,-0.000199291919215,-0.000172220994404,-0.000147229698741,-0.000124365842538,-0.000103650543269,-8.50791876539e-05,-6.86228177308e-05,-5.42298262317e-05,-4.18278463313e-05,-3.13257274376e-05,-2.26155006688e-05,-1.55742533901e-05,-1.00658503308e-05,-5.94245832028e-06,-3.04585204054e-06,-1.20849866692e-06,-2.54438585734e-07,0
0,-1.61128554864e-06,-6.07684697538e-06,-1.30531160983e-05,-2.22257424732e-05,-3.33120970266e-05,-4.60622128781e-05,-6.02584830863e-05,-7.5714375371e-05,-9.22723903259e-05,-0.000109801464724,-0.000128194001486,-0.00014736268983,-0.000167237260921,-0.000187761304912,-0.000208889254107,-0.000230583614464,-0.000252812504528,-0.000275547538236,-0.000298762066942,-0.000322429777529,-0.000346523628295,-0.000371015092875,-0.000395873674766,-0.000421066650929,-0.000446559001834,-0.000472313486698,-0.000498290825783,-0.000524449955973,-0.000550748330734,-0.000577142240727,-0.000603587136308,-0.000630037937862,-0.000656449324084,-0.000682775992034,-0.000708972885873,-0.000734995393747,-0.000760799514272,-0.000786341995496,-0.000811580450158,-0.000836473451485,-0.000860980613814,-0.000885062661953,-0.000908681492546,-0.000931800229853,-0.000954383277349,-0.000976396365525,-0.000997806595224,-0.00101858247501,-0.00103869395027,-0.00105811242122,-0.00107681074678,-0.00109476323099,-0.0011119455891,-0.00112833489047,-0.00114390947626,-0.00115864885045,-0.00117253354331,-0.0011855449476,-0.0011976651285,-0.0012088766089,-0.00121916213298,-0.00122850441138,-0.00123688585219,-0.00124428828275,-0.00125069266775,-0.00125607882976,-0.0012604251791,-0.00126370845984,-0.00126590352051,-0.00126698311775,-0.00126691776179,-0.0012656756127,-0.00126322243731,-0.00125952163678,-0.00125453435515,-0.00124821967935,-0.00124053494105,-0.00123143613059,-0.00122087843237,-0.00120881689033,-0.00119520721062,-0.00118000670644,-0.0011631753874,-0.00114467719238,-0.00112448136032,-0.00110256392842,-0.00107890934075,-0.0010535121433,-0.00102637873337,-0.00099752912227,-0.000966998661017,-0.000934839669437,-0.000901122899954,-0.000865938759834,-0.000829398210154,-0.000791633257543,-0.000752796957045,-0.000713062852217,-0.000672623792917,-0.000631690092508,-0.000590487014373,-0.000549251611726,-0.000508228982733,-0.00046766804221,-0.00042781694784,-0.00038891834912,-0.000351204647263,-0.000314893461017,-0.000280183485359,-0.000247250907287,-0.000216246507612,-0.000187293533288,-0.000160486375937,-0.000135890043805,-0.000113540370756,-9.3444870487e-05,-7.55841189821e-05,-5.99135339064e-05,-4.63654156659e-05,-3.48511197244e-05,-2.52632416601e-05,-1.74777133266e-05,-1.13557285896e-05,-6.74543899189e-06,-3.48338245174e-06,-1.39563100823e-06,-2.98664608722e-07,0
0,-1.66698895263e-06,-6.28182158538e-06,-1.34848947557e-05,-2.29476375067e-05,-3.43749631926e-05,-4.75061193463e-05,-6.21142671771e-05,-7.80050590697e-05,-9.50144470194e-05,-0.000113005929299,-0.00013186742242,-0.000151507927221,-0.000171854139428,-0.000192847134893,-0.000214439237675,-0.000236591155371,-0.000259269441728,-0.000282444322606,-0.000306087899136,-0.000330172722532,-0.000354670719258,-0.000379552433484,-0.000404786546149,-0.000430339626039,-0.000456176067699,-0.000482258172872,-0.000508546335964,-0.000534999298923,-0.000561574446452,-0.000588228118065,-0.000614915918917,-0.000641593016283,-0.000668214412975,-0.000694735192719,-0.000721110735603,-0.000747296904172,-0.000773250202494,-0.000798927911759,-0.000824288206603,-0.000849290256484,-0.000873894316166,-0.00089806180875,-0.000921755403771,-0.000944939091867,-0.000967578256388,-0.000989639741208,-0.00101109191302,-0.00103190471555,-0.00105204971251,-0.0010715001157,-0.00109023079461,-0.00110821826391,-0.00112544064558,-0.00114187760297,-0.00115751024483,-0.00117232099791,-0.00118629344784,-0.00119941214885,-0.00121166240342,-0.00122303001446,-0.00123350101264,-0.00124306136287,-0.00125169665434,-0.00125939177902,-0.00126613060442,-0.00127189564672,-0.001276667751,-0.00128042578561,-0.00128314635863,-0.00128480356525,-0.00128536877465,-0.00128481046576,-0.00128309412182,-0.00128018219423,-0.00127603414672,-0.00127060659109,-0.00126385352627,-0.00125572669221,-0.00124617605,-0.00123515039901,-0.00122259814069,-0.00120846819713,-0.00119271108997,-0.00117528018242,-0.00115613308284,-0.00113523320341,-0.00111255146134,-0.00108806810262,-0.00106177461992,-0.00103367572674,-0.00100379133941,-0.000972158507637,-0.000938833223296,-0.000903892026722,-0.000867433321294,-0.000829578301096,-0.000790471394839,-0.000750280133138,-0.000709194357144,-0.000667424705358,-0.000625200342835,-0.00058276593232,-0.000540377888839,-0.000498300004997,-0.000456798580063,-0.000416137226965,-0.00037657156286,-0.000338344006564,-0.000301678906693,-0.000266778207009,-0.00023381782117,-0.000202944841534,-0.000174275650786,-0.000147894946953,-0.00012385563765,-0.000102179512876,-8.28585706626e-05,-6.58568477849e-05,-5.11125984271e-05,-3.85406657097e-05,-2.8034902156e-05,-1.94705130439e-05,-1.2706218812e-05,-7.58615734244e-06,-3.94147259016e-06,-1.59156183979e-06,-3.44977117807e-07,0
0,-1.71790906437e-06,-6.46928539315e-06,-1.38799594546e-05,-2.36084217026e-05,-3.53482115964e-05,-4.88286798096e-05,-6.38144626064e-05,-8.01039411764e-05,-9.75269223704e-05,-0.000115941751749,-0.000135232050047,-0.000155303246273,-0.000176079062183,-0.000197498082366,-0.000219510521319,-0.000242075274156,-0.000265157311918,-0.000288725457333,-0.000312750553538,-0.000337204018034,-0.000362056757797,-0.000387278409466,-0.000412836860939,-0.000438698007055,-0.000464825691907,-0.000491181792786,-0.000517726405133,-0.000544418093387,-0.00057121417867,-0.000598071040278,-0.000624944413751,-0.000651789673453,-0.000678562092108,-0.000705217073538,-0.000731710357815,-0.000757998200338,-0.000784037527899,-0.000809786075714,-0.000835202509759,-0.000860246538565,-0.000884879018069,-0.000909062052246,-0.000932759091153,-0.00095593502682,-0.000978556286271,-0.00100059091981,-0.0010220086818,-0.00104278110049,-0.00106288153279,-0.00108228520005,-0.00110096920055,-0.00111891249505,-0.00113609586208,-0.00115250182045,-0.00116811451712,-0.00118291957966,-0.0011969039332,-0.00121005558281,-0.00122236336315,-0.00123381665786,-0.00124440509207,-0.001254118202,-0.00126294508614,-0.0012708740432,-0.00127789220232,-0.00128398515176,-0.00128913657237,-0.00129332788291,-0.00129653790465,-0.00129874255388,-0.00129991457119,-0.00130002329634,-0.00129903449918,-0.00129691027693,-0.00129360902956,-0.0012890855252,-0.00128329106819,-0.00127617378282,-0.0012676790258,-0.00125774994041,-0.00124632816454,-0.00123335470371,-0.00121877097831,-0.0012025200515,-0.00118454804073,-0.00116480571097,-0.00114325024201,-0.00111984715477,-0.00109457237296,-0.00106741438656,-0.00103837647219,-0.00100747891329,-0.000974761149871,-0.000940283775267,-0.000904130284806,-0.000866408472196,-0.00082725136299,-0.000786817573936,-0.000745290993272,-0.000702879692063,-0.000659814001436,-0.000616343725514,-0.000572734504077,-0.000529263390201,-0.000486213762651,-0.000443869745354,-0.000402510351123,-0.000362403597899,-0.000323800858435,-0.000286931695708,-0.000251999406326,-0.000219177445609,-0.000188606846206,-0.000160394673896,-0.000134613496983,-0.00011130178598,-9.04651128565e-05,-7.20779868119e-05,-5.60861467573e-05,-4.24091282958e-05,-3.09429324812e-05,-2.15626420904e-05,-1.41248555454e-05,-8.46983640312e-06,-4.42330549271e-06,-1.79783196603e-06,-3.9380579999e-07,0
