0,-8.39010308858e-06,-3.28365303113e-05,-6.9544750009e-05,-0.000113690469137,-0.00016112423195,-0.000208998365147,-0.000255621694669,-0.000300030044877,-0.000341624346893,-0.000379982058739,-0.000414802590337,-0.000445924750476,-0.000473376463214,-0.000497434259366,-0.000518673832649,-0.000537989859317,-0.000556560979126,-0.000575738468008,-0.000596841999713,-0.000620849194383,-0.000647938738467,-0.000676881177796,-0.000704368894753,-0.000724497347162,-0.00072867454345,-0.00070619435426,-0.000645698980056,-0.000538070268915,-0.000382389943218,-0.000199009238898,-4.93401214786e-05,0
0,-4.06644985935e-06,-2.00677687552e-05,-4.69593453538e-05,-8.11093638649e-05,-0.000118652343792,-0.000156676859783,-0.00019341262423,-0.000227919243367,-0.00025972067749,-0.000288578536467,-0.000314403654985,-0.000337247872969,-0.000357331384416,-0.000375081516833,-0.000391167414065,-0.000406516381356,-0.000422299578966,-0.000439878752716,-0.000460701841262,-0.000486112709024,-0.000516988163129,-0.000553093448787,-0.000592170218583,-0.000628995882807,-0.000654859880565,-0.000657874315037,-0.000624348996887,-0.000541579639343,-0.000403442102485,-0.000223101469054,-5.85416217038e-05,0
0,9.2180737238e-08,-7.36043806418e-06,-2.40150901993e-05,-4.75861267621e-05,-7.46361593375e-05,-0.000102259585211,-0.000128618234848,-0.000152790621682,-0.000174430170407,-0.000193505133923,-0.000210169534458,-0.000224720419958,-0.000237594149029,-0.000249374536995,-0.00026079933073,-0.000272759008573,-0.000286290011904,-0.00030257187993,-0.000322929897558,-0.000348804978056,-0.000381577125782,-0.000422036855024,-0.000469359382653,-0.000519705521652,-0.000565019938831,-0.000592800737602,-0.000587286080416,-0.000532218271478,-0.000416184060292,-0.000244724807782,-6.90243900407e-05,0
0,3.81398220278e-06,4.526433141e-06,-1.95391275626e-06,-1.47578545312e-05,-3.10161013977e-05,-4.79261873133e-05,-6.36196870857e-05,-7.72004540179e-05,-8.84563038378e-05,-9.75772739593e-05,-0.000104984250681,-0.000111246126926,-0.000117039826247,-0.000123122847342,-0.000130305561663,-0.000139424436377,-0.000151330670162,-0.000166917596996,-0.000187201448672,-0.000213430763425,-0.000247125184898,-0.000289807389268,-0.000342124197277,-0.000402190101729,-0.000463579520505,-0.000514116304828,-0.00053651926084,-0.00051112147954,-0.000421108170777,-0.000263985457937,-8.15351213863e-05,0
0,6.86637131216e-06,1.4884029132e-05,1.80185712438e-05,1.57642410421e-05,1.03062868249e-05,4.22366572507e-06,-6.56240540703e-07,-3.49060119931e-06,-4.21139781461e-06,-3.2391180306e-06,-1.27353173584e-06,8.30621278583e-07,2.14128166873e-06,1.71169626657e-06,-1.35963557467e-06,-7.87810813129e-06,-1.85330662087e-05,-3.39368197464e-05,-5.47406208816e-05,-8.18182361755e-05,-0.00011646371341,-0.000160418146851,-0.000215378737188,-0.000281516425212,-0.000354914164024,-0.000425023461259,-0.000474078109961,-0.000479431488251,-0.000418800363905,-0.000281196021733,-9.682918514e-05,0
0,9.05678569743e-06,2.30559023645e-05,3.47341778699e-05,4.23953276172e-05,4.7469382653e-05,5.21736614793e-05,5.81818479483e-05,6.62203167152e-05,7.61863451474e-05,8.74199568399e-05,9.89401174626e-05,0.000109606578933,0.000118232615172,0.000123677905505,0.000124932707198,0.000121183895839,0.000111839585923,9.64885701656e-05,7.47832793196e-05,4.62495011027e-05,1.00302996658e-05,-3.53465435795e-05,-9.19236663355e-05,-0.000161413633463,-0.000242742379746,-0.000328354147742,-0.000401613320138,-0.000437857268262,-0.000409459884693,-0.000296411983622,-0.000115359742333,0
0,1.02178625016e-05,2.84094580158e-05,4.70272108232e-05,6.35438895955e-05,7.8624591946e-05,9.39697707661e-05,0.000110935824516,0.000130019653986,0.000150890248877,0.000172628835331,0.000193975067836,0.000213515691559,0.000229824753941,0.000241578119572,0.00024765084371,0.000247187171568,0.00023962327552,0.00022464836128,0.000202104149925,0.00017182923391,0.000133430214277,8.59769806548e-05,2.77284579843e-05,-4.36678090752e-05,-0.000129514909796,-0.000226124779946,-0.000320003120895,-0.000386222704975,-0.000392389355697,-0.000308928515468,-0.000136911377114,0
0,1.01661501886e-05,3.02560617774e-05,5.36456633525e-05,7.75380580302e-05,0.000101885645389,0.00012768752333,0.000155754674883,0.000186178599885,0.00021829976704,0.000250902108315,0.000282446493921,0.000311267688814,0.000335728455805,0.000354343963251,0.000365881045281,0.000369422877796,0.000364385256618,0.000350480002396,0.000327634820405,0.000295881011538,0.00025519242797,0.000205213257391,0.000144868846455,7.20373600941e-05,-1.59156431442e-05,-0.000119097666371,-0.000228996885399,-0.000323046943472,-0.000365497565226,-0.000316805250043,-0.000160280086699,0
0,8.60688846519e-06,2.76761890241e-05,5.30748083306e-05,8.24986130965e-05,0.000115260540036,0.000151406585678,0.000190889961934,0.000233150586829,0.000277054082816,0.000321026622121,0.000363247021739,0.000401825785226,0.000434953582002,0.000461021353739,0.000478711352005,0.00048705087736,0.000485421059464,0.000473523392168,0.000451317570006,0.000418943467098,0.00037662170718,0.000324454213545,0.00026205866528,0.000188016749039,9.95221138935e-05,-6.29735488473e-06,-0.000126870014203,-0.000245175780039,-0.000324836638977,-0.000316456762557,-0.000183101893776,0
0,4.91841794547e-06,1.91653958063e-05,4.32213209858e-05,7.61471139059e-05,0.000116579556312,0.000163215539253,0.000214732612382,0.000269609587856,0.00032605770027,0.000382072462219,0.000435548867072,0.000484410492147,0.000526728857427,0.000560824072029,0.000585339591532,0.000599282864102,0.000602027942474,0.000593285506196,0.000573052778502,0.000541553459786,0.000499167558947,0.000446294433706,0.000383056495711,0.000308739846017,0.000221009972794,0.000115726201443,-9.92923968644e-06,-0.000147411059396,-0.000264130735825,-0.000302255158425,-0.000201814203893,0
0,-2.32631499603e-06,1.97006679227e-06,2.09153494268e-05,5.55743014999e-05,0.000103468679845,0.000161294765753,0.000225931269463,0.000294561381977,0.000364568256466,0.000433459357683,0.00049886289013,0.000558573551503,0.000610619562242,0.000653330277621,0.000685388917492,0.00070585933357,0.000714182498785,0.000710146327743,0.000693836942267,0.000665577230647,0.00062585100801,0.000575189708782,0.000513928424038,0.000441721610059,0.000356688903897,0.000254411036448,0.000128528189987,-2.19428349581e-05,-0.00017414707711,-0.000265929492637,-0.000211548011286,0
0,-1.63470280888e-05,-2.89734634061e-05,-1.86470821822e-05,1.71735295902e-05,7.35699351481e-05,0.000144257900704,0.000223766382174,0.000307717953251,0.00039257413134,0.000475363365828,0.000553516260199,0.000624800174172,0.000687316070767,0.000739522794903,0.000780262466523,0.000808769677465,0.000824656225677,0.000827870870097,0.000818637743672,0.000797376221402,0.000764599386714,0.000720780353763,0.000666125283659,0.000600148121694,0.000520902225127,0.000423798430976,0.000300676519571,0.000142882082514,-4.16268784404e-05,-0.000195317004284,-0.000205554358172,0
0,-4.38630804714e-05,-8.19813251514e-05,-8.15202973505e-05,-4.21478830177e-05,2.61425501338e-05,0.000112961736651,0.000210139445751,0.000311703646059,0.000413285197694,0.000511575337527,0.000603968335451,0.000688369223712,0.000763110624184,0.000826926221179,0.000878942037617,0.00091866078961,0.000945926637869,0.000960866457079,0.000963808331803,0.000955177849682,0.000935367643591,0.000904565572326,0.000862505111367,0.000808045431975,0.000738471024471,0.000648419253505,0.000528594707295,0.00036578861356,0.000152692706888,-7.16464451192e-05,-0.000173414935593,0
0,-9.66151607243e-05,-0.000165639092283,-0.000168319040865,-0.000116185842909,-2.77400445094e-05,8.19456273687e-05,0.000202217392129,0.000325889704511,0.000448140260938,0.000565645249056,0.000676019626077,0.000777501177288,0.000868791633421,0.000948981779925,0.0010175100431,0.00107412410556,0.00111882988131,0.00115182143072,0.00117338934575,0.00118380403113,0.0011831640708,0.00117118780978,0.00114690898434,0.00110820699287,0.0010510870537,0.000968681426012,0.000850099786035,0.000679529898964,0.000438632606567,0.000136188492464,-9.60645496527e-05,0
0,-0.000183989900931,-0.000261614288771,-0.000234034124075,-0.000140523168018,-1.00875075274e-05,0.000138530169032,0.000293706111624,0.000448457444047,0.000598587628799,0.000741486215034,0.0008754371611,0.000999256932228,0.00111212080437,0.00121348369448,0.00130303926131,0.00138068583924,0.00144648277539,0.00150058859326,0.00154317473181,0.00157430618191,0.0015937732456,0.00160084646106,0.00159390996214,0.00156991337286,0.00152357509976,0.00144632024559,0.00132506541665,0.00114105419102,0.000868787172655,0.000484308785589,6.89934661211e-05,0
0,-0.000229200169475,-0.000166913999987,4.64795819495e-06,0.000210814084445,0.000422161792011,0.000627485237908,0.000822732901053,0.00100652120861,0.00117839771036,0.0013381917589,0.00148579217085,0.00162109451461,0.00174401331659,0.00185451271867,0.00195263279756,0.00203849951109,0.00211231146998,0.00217429870847,0.00222464780592,0.00226338394638,0.00229019342215,0.00230415936775,0.00230336953679,0.00228434051321,0.00224118945052,0.00216447573998,0.00203960066968,0.0018444813032,0.00154558359367,0.00108983493989,0.000439204556465,0
0,0.000724067836416,0.00126374884383,0.00164267780384,0.00192008141348,0.00213600553435,0.0023134379211,0.00246507904683,0.00259794978359,0.0027159976011,0.00282149687226,0.00291579867974,0.00299974278782,0.00307389380804,0.00313868144289,0.00319448261646,0.00324166270442,0.00328058324189,0.00331157844835,0.00333489936972,0.0033506206193,0.00335849969258,0.00335777218985,0.00334685736024,0.00332293442811,0.00328132114725,0.0032145011717,0.00311039162347,0.00294869395626,0.00269200012513,0.00226154739715,0.00146122074031,0
0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284,0.00401482520284
