0,0,0,0,0,0,0,0,0,0
0,2.57984386938e-05,7.34766070583e-05,0.000104048837867,9.27500357526e-05,4.41839200591e-05,-3.69309148204e-05,-0.000138188366705,-0.000165140199934,0
0,0.000133124688011,0.000225496467954,0.000235265935182,0.000184942575732,7.37519902557e-05,-9.82345077373e-05,-0.000313083689129,-0.000441265871744,0
0,0.00024606191659,0.000369461457611,0.000355188203076,0.000266421834765,9.82655579227e-05,-0.000153196356539,-0.00047110099425,-0.000711103723311,0
0,0.00031850799737,0.000468660252666,0.000443801832909,0.000336281403734,0.000135805594195,-0.000172310876461,-0.000580571214446,-0.000950175984764,0
0,0.000345787052366,0.000506603434182,0.000473651427182,0.000366238977915,0.000181279545169,-0.000135577939748,-0.000613505522756,-0.0011244767962,0
0,0.00035607726409,0.000481981783991,0.000431368884465,0.000330301573801,0.000182744842057,-6.75395241979e-05,-0.000544148543409,-0.00117078579057,0
0,0.000413985513028,0.000369160048916,0.000294635899801,0.000213651797253,0.000106146796281,-7.28234889448e-05,-0.000380309876255,-0.000944446690079,0
0,0,0,0,0,0,0,0,0,0
