0,6.51466593763e-06,2.219723692e-05,3.8940126888e-05,5.57523618626e-05,7.2097386443e-05,8.77505033191e-05,0.000102677109469,0.000116935602622,0.000130605708596,0.000143740643187,0.000156339862505,0.000168338215126,0.00017960707985,0.000189963418653,0.000199183367651,0.000207017793881,0.000213207991139,0.000217500292805,0.000219658836227,0.000219476052659,0.00021678071599,0.000211443588657,0.00020338086565,0.000192555738942,0.000178978482687,0.000162705493148,0.000143837709137,0.000122518795124,9.89333992601e-05,7.33057120086e-05,4.58984568269e-05,1.70123486153e-05,-1.30140383787e-05,-4.38041438906e-05,-7.49432914257e-05,-0.000105978918046,-0.000136421586462,-0.00016574732021,-0.000193401901536,-0.000218807869513,-0.000241375024606,-0.000260515248576,-0.000275662331637,-0.000286297192236,-0.000291978301525,-0.00029237622415,-0.000287309961633,-0.000276781365581,-0.000261002600947,-0.000240411016592,-0.000215666442239,-0.000187628295882,-0.000157313786335,-0.000125842957149,-9.43797971486e-05,-6.40797540167e-05,-3.60522902066e-05,-1.13433590282e-05,9.06172149699e-06,2.42182640336e-05,3.31907662001e-05,3.50168048987e-05,2.86731728189e-05,1.30508016092e-05,0
0,9.7647063906e-06,3.0931981914e-05,5.22430838097e-05,7.28566024326e-05,9.24019553286e-05,0.000110811523103,0.000128182305353,0.000144669919481,0.000160414489809,0.000175495371726,0.000189909805798,0.000203569675714,0.000216310558934,0.000227907993136,0.000238096990614,0.000246591988402,0.000253105411686,0.00025736377689,0.000259120790482,0.000258167270942,0.000254337990285,0.000247515730963,0.000237632996096,0.000224671897235,0.00020866277472,0.000189682085793,0.000167850034443,0.000143328327776,0.000116318340409,8.705986327e-05,5.58305148948e-05,2.29458059846e-05,-1.12402292513e-05,-4.63339933228e-05,-8.19011171282e-05,-0.000117465452845,-0.000152508676803,-0.000186471032222,-0.000218753873368,-0.000248724824587,-0.000275726513559,-0.000299089943628,-0.000318153579385,-0.000332289050709,-0.000340933925322,-0.000343631139764,-0.000340073325364,-0.000330148442719,-0.000313981096492,-0.000291962225327,-0.000264759449294,-0.000233302149278,-0.000198739750916,-0.000162377927853,-0.000125603478886,-8.98119641513e-05,-5.63512916914e-05,-2.64897868194e-05,-1.41091912279e-06,1.77689087283e-05,2.99669949306e-05,3.40947975935e-05,2.90222741833e-05,1.3556207961e-05,0
0,1.36012292383e-05,4.10992254098e-05,6.75618647774e-05,9.23611706939e-05,0.000115348854472,0.000136659799542,0.000156556145284,0.000175313039747,0.000193143899226,0.000210160168068,0.000226358534271,0.000241627714479,0.00025576730675,0.000268512487727,0.000279559998161,0.000288592468258,0.000295299422527,0.000299394211292,0.00030062670651,0.000298791974351,0.000293735377952,0.000285354716208,0.000273600086029,0.000258472172187,0.000240019627433,0.000218336118054,0.000193557493264,0.000165859409239,0.000135455616403,0.000102597013485,6.75714890166e-05,3.07045095715e-05,-7.63963254256e-06,-4.70560416403e-05,-8.70970901757e-05,-0.000127270262518,-0.000167036348003,-0.000205808457545,-0.000242952506909,-0.000277790017899,-0.000309604312815,-0.000337651391125,-0.000361176930474,-0.000379440864598,-0.000391750734811,-0.000397504323955,-0.000396240778848,-0.000387697382147,-0.00037186642013,-0.000349043685492,-0.000319858093942,-0.000285272177564,-0.000246547179626,-0.000205174186303,-0.000162782106776,-0.000121040518383,-8.1576920082e-05,-4.59230067705e-05,-1.54956840341e-05,8.39044121184e-06,2.44887092861e-05,3.15769817334e-05,2.84189042386e-05,1.37436722857e-05,0
0,1.80124145213e-05,5.26614387816e-05,8.48335651537e-05,0.000114179192831,0.000140828722723,0.000165164485916,0.000187646606382,0.000208691449445,0.000228598298878,0.00024751680053,0.000265445469353,0.00028225086745,0.000297697972434,0.000311484264769,0.000323272449607,0.000332718891555,0.000339496469345,0.000343311618,0.000343915942347,0.000341113114873,0.000334761931192,0.000324776452668,0.000311124146165,0.000293822849349,0.000272937261217,0.000248575500665,0.000220886113243,0.000190055757935,0.000156307686703,0.000119901046457,8.11309847532e-05,4.03295186281e-05,-2.13288266016e-06,-4.58450609545e-05,-9.03523594162e-05,-0.000135153455511,-0.000179697179077,-0.000223379705879,-0.000265542717052,-0.000305473378119,-0.000342407285718,-0.000375535843047,-0.000404019819647,-0.000427011057827,-0.000443684286497,-0.000453280606483,-0.000455163163017,-0.000448883536897,-0.000434254285726,-0.000411419034845,-0.000380907456342,-0.000343660227792,-0.000301011057479,-0.000254620767699,-0.000206371190591,-0.000158239552108,-0.000112180711045,-7.00413183375e-05,-3.35184954792e-05,-4.16189568179e-06,1.65925267773e-05,2.73740970386e-05,2.68327940035e-05,1.36164787706e-05,0
0,2.29737051851e-05,6.55517507844e-05,0.000103956086402,0.000138179466898,0.000168685795459,0.000196148113808,0.000221255922404,0.000244587478151,0.000266540071788,0.000287307856847,0.000306894326475,0.000325146087341,0.000341796206421,0.000356508360994,0.000368916300282,0.000378655941146,0.000385389410545,0.000388821529782,0.000388709819067,0.000384869318073,0.000377173536485,0.000365552759371,0.000349990777614,0.000330520916875,0.000307222020995,0.000280214831424,0.000249659016491,0.000215750960559,0.000178722331932,0.000138839407871,9.64031348623e-05,5.17499258478e-05,5.25322448928e-06,-4.26741186912e-05,-9.1576618535e-05,-0.000140952132994,-0.000190247349761,-0.000238853088936,-0.000286099931549,-0.000331254999369,-0.000373521062408,-0.00041203954304,-0.000445899402253,-0.00047415428612,-0.00049585058106,-0.000510068996809,-0.000515981678606,-0.0005129252428,-0.000500487090828,-0.00047859764408,-0.000447615187933,-0.000408384527921,-0.000362248882347,-0.00031100012597,-0.000256767167638,-0.000201861980177,-0.000148618329043,-9.92605081743e-05,-5.5826842003e-05,-2.01527302265e-05,6.09944364259e-06,2.13857922728e-05,2.42264529143e-05,1.31746173e-05,0
0,2.84474326433e-05,7.96740243521e-05,0.00012478924224,0.000164188715805,0.000198721161204,0.000229390608529,0.000257145110947,0.000282744131212,0.000306694588249,0.000329241673167,0.000350397786981,0.000369992851394,0.00038773179879,0.000403249178564,0.000416155157454,0.000426070735078,0.000432652343038,0.000435607242619,0.000434701608567,0.000429763215438,0.000420680457689,0.000407399158178,0.000389918309067,0.000368285574774,0.000342593093496,0.000312973865571,0.000279598832406,0.000242674638169,0.000202442025379,0.000159174831902,0.000113179609924,6.47959538376e-05,1.43976809858e-05,-3.76049615345e-05,-9.07618973794e-05,-0.000144578502907,-0.000198509807215,-0.000251953867766,-0.000304244729476,-0.000354645738317,-0.000402344372139,-0.000446450198999,-0.000485998081209,-0.000519959290526,-0.000547263722377,-0.000566836752787,-0.000577654200816,-0.00057881789227,-0.000569651831524,-0.000549814294775,-0.000519413976744,-0.000479109630107,-0.000430165674888,-0.000374436602413,-0.00031426602278,-0.000252311643747,-0.000191335240015,-0.000134010787043,-8.27948253691e-05,-3.98766042217e-05,-7.19746110491e-06,1.34885366575e-05,2.05457242998e-05,1.24106329059e-05,0
0,3.43828794089e-05,9.49036924109e-05,0.000147156640036,0.000191994507622,0.000230696558562,0.000264633744047,0.000295038872055,0.000322870242556,0.000348755435442,0.000372997443515,0.000395622239352,0.000416447222088,0.000435153700411,0.000451352110462,0.000464634229489,0.000474610973929,0.000480937043193,0.00048332490271,0.00048155087151,0.000475455843257,0.000464942726729,0.000449972199443,0.000430557896045,0.000406761734395,0.000378689739049,0.000346488470833,0.000310342020279,0.000270469467588,0.000227122736078,0.000180584844151,0.000131168663571,7.92163910522e-05,2.51000131186e-05,-3.07769247325e-05,-8.79759544003e-05,-0.000146018436015,-0.000204378526759,-0.000262474633556,-0.000319659642932,-0.000375210621736,-0.000428319100727,-0.000478083530848,-0.00052350606759,-0.00056349649787,-0.000596886851252,-0.000622460943601,-0.00063900357422,-0.000645373918567,-0.000640606116697,-0.000624036143841,-0.000595446728644,-0.00055521113915,-0.000504404249621,-0.000444841541274,-0.000379012846559,-0.00030990414132,-0.000240741449624,-0.000174724459786,-0.000114820807064,-6.36621462441e-05,-2.3540571702e-05,3.52736455582e-06,1.57131271909e-05,1.13066960741e-05,0
0,4.07168198425e-05,0.000111089432335,0.000170848414565,0.000221348891599,0.000264338722641,0.000301586008555,0.000334630799324,0.000364645871912,0.000392389836369,0.000418230467807,0.000442212623152,0.0004641460243,0.000483693279322,0.000500445690424,0.000513981318649,0.000523904916566,0.000529872285255,0.000531602738792,0.000528883339352,0.000521567994911,0.000509573771088,0.000492876048787,0.000471503536788,0.000445533651443,0.000415088415691,0.000380330808755,0.000341461407058,0.000298715174681,0.000252358356542,0.000202685563205,0.0001500172777,9.46981331786e-05,3.70963854522e-05,-2.23949740442e-05,-8.33550575453e-05,-0.000145329472072,-0.000207822145531,-0.000270284911575,-0.000332105036885,-0.000392591285145,-0.000450959546517,-0.00050631954849,-0.000557664756165,-0.000603868297157,-0.000643688619461,-0.000675789577189,-0.000698780607136,-0.00071128328242,-0.000712030146988,-0.000699999208677,-0.00067458119856,-0.000635765176213,-0.000584311470815,-0.000521864003798,-0.000450948054415,-0.000374818883987,-0.000297175660546,-0.000221813604301,-0.000152316609782,-9.18693904733e-05,-4.32097647353e-05,-8.68803144493e-06,9.62425893153e-06,9.83297661114e-06,0
0,4.73745441936e-05,0.000128055683386,0.000195624808111,0.000251972728027,0.000299344242183,0.000339927827929,0.000375588843113,0.000407727889252,0.000437244221837,0.000464577549848,0.000489797469835,0.000512711353208,0.000532968176033,0.000550144788222,0.000563809509298,0.000573563899499,0.000579066707324,0.000580044924411,0.000576296484296,0.000567688181415,0.000554151326386,0.000535676711464,0.000512309711505,0.000484145804884,0.000451326457269,0.000414035149392,0.000372493317546,0.000326956072475,0.000277707723688,0.000225057318263,0.000169334568983,0.000110886669917,5.00765632533e-05,-1.27167750373e-05,-7.70955195343e-05,-0.000142637192605,-0.000208885501833,-0.000275338173857,-0.000341431900879,-0.000406524868873,-0.000469877782738,-0.000530634783713,-0.000587806249149,-0.000640256222735,-0.000686698185251,-0.000725704059929,-0.000755732705053,-0.000775185477477,-0.000782497238857,-0.00077627035841,-0.000755455001113,-0.000719568754581,-0.000668930383895,-0.000604857777087,-0.000529758977625,-0.000447047807531,-0.000360861360026,-0.000275638468995,-0.000195688189814,-0.000124879955042,-6.65186868733e-05,-2.33827554599e-05,2.14725380597e-06,7.94728541662e-06,0
0,5.42713409605e-05,0.000145605953805,0.000221220529645,0.000283560638844,0.000335384852872,0.000379317074373,0.000417560959573,0.000451755694626,0.000482949931759,0.000511662568692,0.000537994231526,0.00056175558631,0.000582587011364,0.000600055155651,0.000613721847817,0.000623187594752,0.000628115202928,0.00062823970758,0.000623369961253,0.000613385849115,0.000598233714245,0.000577921431288,0.000552513725609,0.000522127786708,0.000486928932929,0.00044712600254,0.000402966220319,0.000354729461747,0.000302722053586,0.000247270462945,0.00018871540196,0.000127406990504,6.3701666585e-05,-2.038484959e-06,-6.94433910551e-05,-0.000138129150769,-0.000207688117876,-0.00027767517986,-0.000347590353239,-0.000416858010216,-0.000484803505515,-0.000550628433916,-0.000613386330031,-0.000671961385057,-0.000725053760969,-0.000771176388074,-0.000808669763229,-0.000835743149126,-0.000850552388431,-0.000851325453198,-0.000836545103557,-0.000805190624786,-0.000757023634271,-0.00069287405013,-0.000614846816586,-0.00052634855081,-0.000431859564198,-0.000336468903489,-0.000245308781372,-0.000163080558832,-9.38056227102e-05,-4.08120413955e-05,-6.87500125571e-06,5.59582144012e-06,0
0,6.13143867597e-05,0.00016352681964,0.000247349781446,0.00031578647011,0.000372113066914,0.000419394771111,0.000460180868636,0.00049635701299,0.000529129009155,0.000559102219026,0.000586414929989,0.000610886960466,0.000632155008853,0.000649779334376,0.000663317898662,0.000672371671417,0.000676608187429,0.00067577075652,0.000669679413783,0.000658227875575,0.000641379070679,0.000619160498091,0.000591659764905,0.000559020135183,0.000521435702144,0.000479145804562,0.000432428467543,0.000381592886555,0.000326971230791,0.000268910270919,0.000207763506655,0.000143884566504,7.76226738484e-05,9.32092857057e-06,-6.06819437097e-05,-0.00013204587175,-0.00020441906899,-0.000277423056751,-0.000350633262812,-0.00042355533147,-0.00049559772723,-0.000566041648418,-0.000634009825545,-0.000698436534242,-0.000758042174636,-0.000811317139258,-0.000856521490838,-0.000891709236788,-0.000914788595669,-0.000923632069083,-0.000916250957308,-0.000891045258146,-0.000847126738275,-0.00078468453113,-0.000705317542661,-0.000612210860853,-0.00051002468043,-0.000404442634368,-0.000301486547,-0.000206841052082,-0.000125419791044,-6.12531513368e-05,-1.76204325796e-05,2.7147601335e-06,0
0,6.84049712808e-05,0.000181592483556,0.000273711810656,0.000348309134173,0.000409168022281,0.000459790890647,0.000503073830223,0.000541153684156,0.000575400018159,0.000606511860879,0.000634672064699,0.00065971562711,0.00068128037667,0.000698923642239,0.000712201692634,0.000720717102345,0.000724142643288,0.000722230249606,0.000714811792462,0.000701796148249,0.000683165059734,0.000658968832004,0.000629321983969,0.000594398505003,0.000554426234628,0.000509679983627,0.000460473251141,0.000407148683041,0.000350067699076,0.000289599946623,0.00022611339276,0.000159965935837,9.14994078969e-05,2.10367651901e-05,-5.11168539542e-05,-0.000124668692185,-0.00019932789757,-0.000274789710801,-0.000350714564584,-0.000426702037591,-0.000502260006251,-0.000576769734151,-0.000649448170553,-0.000719309474393,-0.000785128809916,-0.000845412864163,-0.000898383427667,-0.000941982877839,-0.000973913560226,-0.000991726656306,-0.000992979229058,-0.000975478317941,-0.00093762320379,-0.000878833255982,-0.000800001183333,-0.000703843844614,-0.000594970662444,-0.000479525315085,-0.00036442961336,-0.000256488663994,-0.000161704236918,-8.49947398636e-05,-3.02817912425e-05,-7.67625440656e-07,0
0,7.54409680406e-05,0.000199569737863,0.000299996823651,0.00038077868613,0.000446181425713,0.000500130134514,0.000545862333498,0.000585767343843,0.000621383776987,0.000653511353952,0.00068238461976,0.000707859957082,0.000729581106529,0.000747105727022,0.000759990332469,0.000767840111297,0.000770333643604,0.000767232114491,0.000758380328426,0.000743704167215,0.000723206893259,0.000696965134792,0.000665124472311,0.000627894141857,0.000585540330403,0.000538377725292,0.000486759280833,0.000431064493529,0.00037168677079,0.000309020697473,0.000243450131651,0.000175338094093,0.00010501936725,3.27966113162e-05,-4.10593348369e-05,-0.000116304464845,-0.000192711384257,-0.000270053201806,-0.000348081781611,-0.000426500100937,-0.000504928752907,-0.000582866975859,-0.000659649091107,-0.000734397970789,-0.000805978203577,-0.000872953060837,-0.000933551310022,-0.000985652544263,-0.00102680318045,-0.00105427968241,-0.00106522046336,-0.00105685161696,-0.00102682977163,-0.000973709302007,-0.000897498166351,-0.000800188398829,-0.00068605391864,-0.000561477775572,-0.000434211954136,-0.000312280507659,-0.000202976630955,-0.000112324626633,-4.50597651193e-05,-4.92859935549e-06,0
0,8.23194502125e-05,0.000217223161491,0.000325892091473,0.000412842484871,0.000482783461287,0.000540037578017,0.000588171583301,0.000629824870685,0.000666708860822,0.000699730696348,0.00072918393082,0.000754952764993,0.000776691729062,0.000793962056809,0.000806322421985,0.000813381706737,0.000814825084256,0.000810423958557,0.000800037564651,0.000783610997154,0.000761171970516,0.000732826968895,0.000698756547581,0.000659209218724,0.000614493401898,0.000564967183113,0.000511025979361,0.000453088559093,0.000391582162296,0.000326927662379,0.000259525802614,0.000189745526869,0.000117915327216,4.4318381246e-05,-3.08079127862e-05,-0.000107267548923,-0.000184896285239,-0.000263545875951,-0.00034306227348,-0.000423257358874,-0.000503873861073,-0.000584543386239,-0.000664737933587,-0.000743716013392,-0.000820465564882,-0.000893647360397,-0.000961544581811,-0.00102202694566,-0.00107254140086,-0.00111014630849,-0.00113161216999,-0.00113361850637,-0.00111308017393,-0.00106762927828,-0.000996246000833,-0.00089995447483,-0.000782377190599,-0.000649835568385,-0.000510743855994,-0.000374376568756,-0.000249509295652,-0.000143516828709,-6.21557305568e-05,-9.84856774512e-06,0
