0.00506931093797,0,0,0,0,0,0,0,0,0,0
0.00506931093797,0.00302155756011,0.00284163781023,0.00281967459307,0.00281677231803,0.00281635830448,0.00281629563311,0.00281628575583,0.00281628416232,0.00281628388916,0.00281628389257
0.00506931093797,0.00610805328232,0.00618929535791,0.00619551346328,0.00619584532938,0.00619583470837,0.00619582679161,0.00619582490212,0.00619582454103,0.00619582448201,0.0061958244895
0.00506931093797,0.00708733300505,0.007284688295,0.00731617847413,0.00732131926481,0.0073221685219,0.00732230970348,0.00732233325955,0.0073223372059,0.00732233791739,0.00732233792624
0.00506931093797,0.0061080532823,0.00618929535761,0.0061955134626,0.00619584532844,0.00619583470733,0.00619582679061,0.00619582490128,0.00619582454043,0.00619582448171,0.0061958244892
0.00506931093797,0.0030215575601,0.00284163780997,0.0028196745925,0.00281677231728,0.00281635830367,0.00281629563235,0.00281628575521,0.00281628416189,0.00281628388896,0.00281628389237
0.00506931093797,0,0,0,0,0,0,0,0,0,0
