25,25.0288005955,25.0576574499,25.0947592485,25.1430072742,25.200364717,25.2636166816,25.33002945,25.3976888777,25.4653759753,25.5323602348,25.5982274595,25.6627598756,25.725858684,25.787495793,25.8476842794,25.9064604877,25.9638732459,26.0199774072,26.0748300098,26.1284880251,26.181007067,26.2324406849,26.2828400095,26.3322536122,26.3807274907,26.4283051292,26.4750276005,26.5209336892,26.5660600244,26.6104412138,26.654109975,26.6970972617,26.7394323815,26.7811431082,26.8222557839,26.8627954157,26.9027857632,26.9422494197,26.9812078874,27.0196816459,27.0576902148,27.0952522124,27.1323854089,27.1691067754,27.2054325291,27.2413781757,27.2769585475,27.3121878395,27.3470796427,27.3816469746,27.4159023084,27.4498575994,27.4835243102,27.5169134341,27.550035517,27.5829006779,27.6155186285,27.6478986912,27.6800498166,27.7119805992,27.7436992934,27.7752138278,27.8065318186,27.8376605836,27.8686071536,27.8993782851,27.9299804709,27.9604199515,27.9907027246,28.0208345555,28.0508209861,28.0806673438,28.1103787503,28.1399601294,28.1694162149,28.1987515582,28.2279705355,28.2570773543,28.2860760602,28.3149705434,28.3437645442,28.3724616594,28.4010653475,28.4295789339,28.4580056165,28.4863484702,28.5146104517,28.5427944042,28.5709030617,28.5989390529,28.6269049056,28.6548030505,28.6826358246,28.7104054752,28.7381141628,28.765763965,28.7933568793,28.8208948261,28.8483796519,28.8758131318,28.9031969724,28.9305328144,28.9578222351,28.9850667506,29.0122678184,29.0394268394,29.0665451604,29.0936240755,29.1206648288,29.1476686158,29.1746365855,29.2015698419,29.228469446,29.2553364174,29.2821717355,29.3089763414,29.3357511392,29.3624969973,29.3892147501,29.4159051988,29.442569113,29.4692072316,29.4958202644,29.5224088927,29.5489737708,29.5755155265,29.6020347627,29.6285320579,29.6550079674,29.6814630239,29.7078977384,29.7343126014,29.7607080831,29.7870846346,29.8134426883,29.8397826588,29.8661049435,29.8924099235,29.9186979637,29.9449694137,29.9712246086,29.9974638689,30.0236875019,30.0498958015,30.0760890488,30.1022675132,30.1284314519,30.154581111,30.1807167259,30.2068385213,30.232946712,30.259041503,30.28512309,30.3111916599,30.3372473909,30.3632904526,30.3893210071,30.4153392084,30.4413452033,30.4673391313,30.4933211254,30.5192913115,30.5452498095,30.5711967331,30.5971321901,30.6230562826,30.6489691073,30.6748707555,30.7007613137,30.7266408635,30.7525094816,30.7783672403,30.8042142078,30.8300504478,30.8558760202,30.8816909809,30.9074953822,30.933289273,30.9590727001,30.9848456999,30.9977321997
25,25.0223039344,25.0427757575,25.0684371938,25.1024891035,25.1445234268,25.1927201555,25.245111264,25.3000693757,25.3563970327,25.4132655832,25.4701217933,25.5266051763,25.5824858633,25.6376211727,25.6919262935,25.7453548086,25.7978858207,25.8495154264,25.9002510378,25.9501075674,25.9991048408,26.0472658235,26.0946153962,26.1411795014,26.1869845461,26.2320569834,26.2764230198,26.3201084121,26.3631383293,26.4055372602,26.4473289558,26.4885363954,26.5291817711,26.5692864854,26.6088711573,26.6479556357,26.686559017,26.7246996655,26.7623952363,26.7996626991,26.836518362,26.8729778964,26.9090563606,26.9447682241,26.9801273901,27.0151472181,27.0498405459,27.08421971,27.1182965659,27.1520825074,27.1855884851,27.2188250241,27.2518022411,27.2845298606,27.3170172304,27.3492733369,27.3813068191,27.4131259825,27.4447388119,27.4761529847,27.5073758822,27.5384146018,27.5692759674,27.599966541,27.630492632,27.6608603074,27.6910754015,27.7211435242,27.7510700703,27.7808602276,27.8105189848,27.8400511391,27.869461304,27.8987539159,27.9279332412,27.9570033825,27.9859682853,28.0148317436,28.0435974063,28.0722687819,28.1008492445,28.1293420391,28.1577502856,28.1860769848,28.2143250218,28.2424971714,28.2705961014,28.2986243776,28.3265844667,28.354478741,28.3823094814,28.410078881,28.4377890487,28.4654420118,28.49303972,28.5205840473,28.5480767959,28.5755196982,28.6029144195,28.6302625611,28.6575656622,28.6848252023,28.7120426037,28.7392192334,28.7663564056,28.7934553831,28.8205173798,28.8475435622,28.8745350514,28.9014929247,28.9284182172,28.9553119236,28.9821749996,29.0090083632,29.0358128965,29.0625894468,29.089338828,29.1160618216,29.1427591785,29.1694316196,29.196079837,29.2227044955,29.2493062332,29.2758856625,29.3024433716,29.3289799247,29.3554958632,29.3819917069,29.4084679542,29.4349250832,29.4613635528,29.4877838027,29.5141862547,29.5405713132,29.5669393657,29.5932907836,29.6196259229,29.6459451245,29.6722487151,29.6985370073,29.7248103005,29.7510688813,29.777313024,29.8035429909,29.829759033,29.85596139,29.8821502913,29.9083259561,29.9344885935,29.9606384036,29.9867755769,30.0129002955,30.039012733,30.0651130548,30.0912014185,30.1172779744,30.1433428653,30.1693962271,30.1954381892,30.2214688743,30.247488399,30.2734968739,30.2994944039,30.3254810883,30.3514570212,30.3774222914,30.4033769829,30.4293211749,30.455254942,30.4811783544,30.5070914782,30.5329943752,30.5588871035,30.5847697173,30.6106422672,30.6365048002,30.6623573603,30.6881999879,30.714032722,30.7398555921,30.7527670271
25,25.0171944124,25.0318380867,25.0496145672,25.0733990676,25.1036244205,25.1394933768,25.1797871356,25.2233026375,25.2690288127,25.3161808144,25.3641745758,25.4125850589,25.4611064784,25.5095201536,25.5576703591,25.6054468099,25.6527721536,25.6995930699,25.7458739168,25.7915921591,25.8367350458,25.8812971678,25.9252786421,25.9686837471,26.0115198877,26.0537968023,26.0955259527,26.1367200497,26.1773926855,26.2175580445,26.257230679,26.2964253315,26.3351567973,26.3734398162,26.4112889884,26.4487187099,26.4857431221,26.5223760745,26.5586310969,26.5945213785,26.6300597544,26.6652586962,26.7001303075,26.7346863215,26.7689381018,26.8028966458,26.8365725881,26.8699762072,26.9031174312,26.9360058459,26.9686507026,27.0010609264,27.0332451249,27.0652115972,27.0969683432,27.1285230718,27.159883211,27.1910559158,27.2220480781,27.2528663345,27.2835170756,27.3140064539,27.3443403922,27.3745245918,27.40456454,27.4344655178,27.4642326074,27.4938706992,27.523384499,27.5527785343,27.5820571612,27.6112245706,27.640284794,27.6692417099,27.6980990493,27.7268604008,27.7555292163,27.7841088163,27.8126023941,27.8410130214,27.8693436523,27.8975971277,27.9257761801,27.953883437,27.9819214255,28.0098925755,28.0377992239,28.0656436175,28.0934279171,28.1211542003,28.1488244647,28.176440631,28.2040045459,28.2315179848,28.2589826549,28.2864001971,28.313772189,28.3411001472,28.3683855297,28.3956297378,28.4228341184,28.4499999664,28.4771285262,28.5042209936,28.5312785181,28.5583022042,28.5852931134,28.6122522655,28.6391806406,28.6660791802,28.6929487889,28.7197903357,28.7466046553,28.7733925496,28.8001547887,28.8268921122,28.8536052305,28.8802948254,28.9069615518,28.9336060384,28.9602288888,28.9868306821,29.0134119743,29.039973299,29.0665151681,29.0930380727,29.119542484,29.146028854,29.1724976159,29.1989491854,29.2253839609,29.2518023242,29.2782046414,29.3045912631,29.3309625254,29.35731875,29.3836602452,29.409987306,29.4363002148,29.4625992419,29.4888846457,29.5151566737,29.5414155623,29.5676615374,29.5938948151,29.6201156016,29.6463240939,29.6725204801,29.6987049396,29.7248776434,29.7510387547,29.7771884289,29.803326814,29.829454051,29.8555702738,29.88167561,29.9077701806,29.9338541005,29.9599274789,29.9859904191,30.0120430191,30.0380853717,30.0641175644,30.09013968,30.1161517967,30.1421539881,30.1681463233,30.1941288675,30.2201016817,30.2460648232,30.2720183453,30.2979622981,30.3238967278,30.3498216776,30.3757371874,30.4016432941,30.4275400315,30.4534274308,30.4793055217,30.5051743256,30.5181087275
25,25.0131683054,25.0237187974,25.0360833753,25.0525949352,25.0740111363,25.1001759932,25.1304697498,25.164119094,25.2003735816,25.2385824395,25.27821348,25.318844942,25.3601479171,25.4018677936,25.4438080002,25.4858168629,25.5277773797,25.5695994023,25.611213689,25.6525673753,25.6936205032,25.7343433432,25.7747143094,25.8147183234,25.8543455197,25.8935902146,25.9324500796,25.9709254754,26.0090189117,26.0467346092,26.0840781413,26.1210561419,26.1576760652,26.1939459892,26.2298744534,26.265470326,26.3007426943,26.3357007751,26.3703538404,26.4047111576,26.4387819395,26.4725753051,26.5061002465,26.5393656037,26.572380044,26.6051520457,26.6376898865,26.6700016343,26.7020951408,26.7339780376,26.7656577337,26.797141415,26.8284360445,26.8595483645,26.8904848983,26.921251954,26.9518556277,26.9823018083,27.0125961815,27.0427442346,27.0727512621,27.1026223701,27.1323624822,27.1619763442,27.1914685301,27.2208434465,27.250105339,27.2792582963,27.3083062562,27.33725301,27.3661022079,27.3948573636,27.4235218592,27.4520989496,27.4805917671,27.5090033258,27.5373365258,27.5655941572,27.5937789045,27.6218933496,27.6499399766,27.6779211747,27.7058392417,27.7336963878,27.7614947384,27.7892363377,27.8169231512,27.8445570692,27.8721399091,27.8996734184,27.9271592773,27.9545991012,27.9819944432,28.0093467963,28.0366575958,28.0639282212,28.0911599989,28.1183542034,28.1455120599,28.172634746,28.1997233933,28.2267790893,28.2538028791,28.2807957667,28.307758717,28.3346926571,28.3615984775,28.3884770337,28.4153291478,28.4421556089,28.4689571754,28.4957345755,28.5224885082,28.5492196452,28.575928631,28.6026160847,28.6292826002,28.655928748,28.6825550753,28.7091621074,28.7357503483,28.7623202816,28.788872371,28.8154070615,28.8419247799,28.8684259351,28.8949109195,28.921380109,28.9478338641,28.97427253,29.0006964375,29.0271059035,29.0535012315,29.079882712,29.106250623,29.1326052309,29.15894679,29.1852755441,29.2115917259,29.237895558,29.2641872532,29.2904670147,29.3167350364,29.3429915036,29.3692365931,29.3954704733,29.421693305,29.4479052413,29.4741064281,29.5002970041,29.5264771015,29.5526468458,29.5788063564,29.6049557464,29.6310951236,29.6572245897,29.6833442412,29.7094541697,29.7355544614,29.761645198,29.7877264565,29.8137983093,29.8398608248,29.8659140672,29.8919580966,29.9179929693,29.9440187382,29.9700354523,29.9960431574,30.0220418961,30.0480317077,30.0740126284,30.0999846917,30.1259479281,30.1519023655,30.1778480291,30.2037849418,30.2297131239,30.2556325948,30.2815433665,30.2944987523
25,25.0099986494,25.0176426748,25.0262918343,25.0377257919,25.0527377295,25.0715111547,25.0938383383,25.1193043574,25.1474222424,25.1777138063,25.2097485929,25.2431569717,25.2776297501,25.3129119543,25.3487948663,25.3851082375,25.4217134236,25.458497621,25.4953691409,25.5322535743,25.5690906891,25.6058319174,25.6424383136,25.6788788888,25.7151292457,25.7511704558,25.7869881319,25.8225716585,25.8579135529,25.8930089319,25.9278550658,25.9624510059,25.9967972704,26.0308955821,26.0647486468,26.0983599667,26.1317336836,26.1648744465,26.1977873001,26.2304775907,26.2629508873,26.2952129146,26.3272694979,26.3591265156,26.3907898606,26.4222654076,26.4535589866,26.4846763599,26.5156232051,26.5464050997,26.5770275098,26.6074957809,26.6378151307,26.6679906439,26.6980272688,26.7279298145,26.7577029498,26.7873512029,26.8168789613,26.8462904735,26.8755898499,26.9047810654,26.933867961,26.9628542469,26.9917435055,27.0205391937,27.0492446468,27.0778630812,27.106397598,27.134851186,27.1632267256,27.1915269914,27.2197546561,27.2479122936,27.276002382,27.3040273073,27.3319893659,27.359890768,27.3877336408,27.4155200306,27.4432519068,27.4709311636,27.4985596233,27.5261390384,27.5536710949,27.5811574138,27.6085995541,27.6359990149,27.6633572375,27.6906756076,27.7179554576,27.7451980682,27.7724046703,27.7995764475,27.8267145369,27.8538200318,27.8808939825,27.9079373986,27.93495125,27.9619364688,27.9888939504,28.0158245551,28.0427291093,28.0696084069,28.0964632103,28.1232942518,28.1501022346,28.1768878342,28.2036516989,28.2303944513,28.2571166891,28.2838189859,28.3105018924,28.3371659369,28.3638116268,28.3904394483,28.4170498685,28.4436433349,28.470220277,28.4967811067,28.5233262188,28.5498559918,28.5763707885,28.6028709567,28.6293568295,28.6558287261,28.6822869521,28.7087318003,28.7351635509,28.7615824722,28.7879888207,28.8143828421,28.8407647711,28.8671348323,28.8934932402,28.9198401998,28.9461759071,28.972500549,28.9988143039,29.0251173422,29.0514098262,29.0776919107,29.1039637431,29.130225464,29.1564772068,29.1827190989,29.2089512609,29.2351738077,29.2613868483,29.287590486,29.3137848187,29.3399699394,29.3661459357,29.3923128906,29.4184708825,29.4446199851,29.4707602682,29.496891797,29.5230146332,29.5491288342,29.575234454,29.6013315429,29.6274201481,29.653500313,29.6795720781,29.705635481,29.7316905561,29.757737335,29.7837758467,29.8098061176,29.8358281713,29.8618420293,29.8878477105,29.9138452317,29.9398346075,29.9658158504,29.9917889709,30.0177539777,30.0437108785,30.0696596752,30.0826340735
25,25.0075118349,25.0130695268,25.0191583062,25.0270797198,25.0375275905,25.0508223702,25.0670010877,25.08590757,25.1072777307,25.1308040393,25.1561764418,25.1831045976,25.2113277775,25.2406175695,25.2707768337,25.3016369629,25.3330545705,25.3649081739,25.3970951271,25.4295288961,25.4621366887,25.4948574169,25.5276399541,25.5604416503,25.593227068,25.6259669052,25.6586370795,25.6912179469,25.7236936367,25.7560514833,25.7882815421,25.8203761753,25.8523296981,25.8841380768,25.9157986697,25.947310006,25.9786715965,26.0098837713,26.0409475414,26.0718644796,26.1026366195,26.1332663686,26.1637564337,26.1941097586,26.2243294692,26.2544188285,26.2843811971,26.3142200006,26.3439387014,26.3735407757,26.4030296933,26.4324089017,26.4616818123,26.490851789,26.5199221396,26.5488961079,26.5777768682,26.6065675207,26.635271088,26.6638905128,26.6924286561,26.7208882959,26.7492721274,26.7775827626,26.8058227309,26.8339944798,26.8621003761,26.8901427071,26.918123682,26.9460454338,26.9739100208,27.0017194283,27.0294755709,27.0571802941,27.0848353763,27.112442531,27.1400034083,27.1675195974,27.1949926282,27.2224239734,27.2498150502,27.2771672224,27.3044818021,27.3317600513,27.3590031839,27.3862123674,27.4133887245,27.4405333343,27.4676472346,27.4947314228,27.5217868576,27.5488144604,27.5758151167,27.6027896773,27.6297389597,27.6566637491,27.6835648001,27.7104428372,27.7372985565,27.7641326263,27.7909456885,27.8177383592,27.8445112301,27.8712648691,27.8979998214,27.9247166101,27.9514157373,27.9780976847,28.0047629144,28.0314118699,28.0580449763,28.0846626414,28.1112652563,28.1378531957,28.1644268189,28.1909864705,28.2175324802,28.2440651642,28.2705848253,28.2970917535,28.3235862264,28.3500685096,28.3765388575,28.4029975133,28.4294447098,28.4558806695,28.4823056049,28.5087197195,28.5351232072,28.5615162536,28.5878990355,28.6142717219,28.6406344739,28.6669874449,28.6933307813,28.7196646225,28.7459891012,28.7723043435,28.7986104695,28.8249075932,28.8511958228,28.8774752612,28.9037460056,28.9300081485,28.9562617771,28.9825069739,29.008743817,29.0349723799,29.0611927319,29.0874049383,29.1136090604,29.1398051556,29.1659932778,29.1921734773,29.2183458011,29.2445102929,29.2706669932,29.2968159394,29.3229571663,29.3490907057,29.3752165865,29.4013348354,29.4274454763,29.4535485308,29.4796440182,29.5057319555,29.5318123576,29.5578852373,29.5839506053,29.6100084706,29.6360588402,29.6621017192,29.6881371114,29.7141650184,29.7401854406,29.7661983767,29.792203824,29.8182017784,29.8441922353,29.8701751854,29.8831666605
25,25.0055723268,25.0096174635,25.0139303503,25.0194330072,25.0266760335,25.0359990618,25.047559025,25.0613626785,25.0773105082,25.0952389165,25.1149531865,25.1362499852,25.1589311789,25.1828114455,25.2077218509,25.2335109759,25.260044645,25.2872049183,25.3148887377,25.3430064584,25.3714803892,25.4002434102,25.4292376986,25.4584135753,25.4877284716,25.517146012,25.5466352048,25.5761697293,25.6057273126,25.6352891841,25.6648395995,25.6943654263,25.7238557837,25.753301729,25.7826959858,25.8120327078,25.8413072741,25.8705161125,25.8996565451,25.9287266561,25.9577251765,25.986651385,26.0155050218,26.0442862146,26.0729954148,26.1016333424,26.130200938,26.158699323,26.1871297636,26.2154936413,26.2437924268,26.2720276584,26.3002009231,26.3283138404,26.3563680492,26.3843651964,26.4123069268,26.4401948756,26.4680306618,26.495815882,26.5235521067,26.5512408764,26.5788836982,26.6064820446,26.6340373505,26.6615510131,26.6890243903,26.7164588005,26.743855522,26.7712157936,26.7985408143,26.8258317436,26.8530897025,26.8803157736,26.907511002,26.934676396,26.961812928,26.9889215355,27.0160031217,27.0430585566,27.0700886779,27.097094292,27.1240761748,27.1510350728,27.1779717042,27.2048867593,27.2317809018,27.2586547697,27.2855089762,27.3123441101,27.3391607373,27.3659594012,27.3927406237,27.4195049056,27.4462527279,27.4729845521,27.4997008211,27.5264019598,27.5530883758,27.5797604601,27.6064185874,27.6330631173,27.6596943942,27.6863127483,27.7129184959,27.7395119401,27.7660933712,27.7926630671,27.819221294,27.8457683065,27.8723043483,27.8988296527,27.9253444426,27.951848931,27.9783433219,28.0048278099,28.0313025809,28.0577678124,28.084223674,28.1106703273,28.1371079264,28.1635366185,28.1899565434,28.2163678345,28.2427706188,28.269165017,28.2955511438,28.3219291083,28.3482990141,28.3746609592,28.4010150367,28.427361335,28.4536999372,28.4800309223,28.5063543648,28.5326703348,28.5589788985,28.5852801181,28.611574052,28.6378607551,28.6641402786,28.6904126704,28.7166779753,28.7429362347,28.7691874872,28.7954317685,28.8216691112,28.8478995457,28.8741230993,28.9003397972,28.926549662,28.9527527141,28.9789489714,29.00513845,29.0313211637,29.0574971243,29.0836663419,29.1098288244,29.1359845783,29.162133608,29.1882759166,29.2144115053,29.240540374,29.2666625209,29.2927779429,29.3188866355,29.344988593,29.3710838081,29.3971722727,29.423253977,29.4493289106,29.4753970615,29.5014584171,29.5275129634,29.5535606855,29.5796015678,29.6056355934,29.631662745,29.6576830048,29.6836963516,29.696703025
25,25.0040724286,25.0070119582,25.0100827795,25.0139209278,25.0189364319,25.0254304388,25.0335987915,25.0435349078,25.0552459484,25.0686752227,25.0837240101,25.1002694578,25.1181777987,25.1373133994,25.1575445634,25.1787469906,25.2008056307,25.223615473,25.2470816565,25.2711191614,25.295652256,25.3206138141,25.3459445767,25.3715924073,25.3975115677,25.4236620343,25.4500088625,25.4765216048,25.5031737821,25.5299424088,25.5568075671,25.5837520274,25.6107609132,25.6378214029,25.6649224683,25.6920546439,25.7192098241,25.7463810862,25.7735625345,25.8007491647,25.8279367447,25.8551217114,25.8823010801,25.9094723658,25.9366335145,25.9637828434,25.9909189892,26.0180408629,26.0451476105,26.0722385789,26.0993132865,26.1263713975,26.1534127,26.1804370862,26.2074445363,26.234435104,26.261408904,26.2883661016,26.315306903,26.3422315479,26.3691403025,26.3960334535,26.4229113034,26.4497741663,26.4766223638,26.5034562226,26.5302760713,26.5570822388,26.5838750519,26.6106548342,26.6374219048,26.664176577,26.6909191576,26.7176499467,26.7443692363,26.7710773106,26.7977744456,26.8244609085,26.8511369582,26.8778028445,26.9044588089,26.9311050839,26.9577418937,26.9843694539,27.0109879716,27.0375976459,27.0641986677,27.0907912203,27.1173754792,27.1439516123,27.1705197804,27.1970801374,27.22363283,27.2501779985,27.2767157769,27.3032462926,27.3297696674,27.3562860171,27.3827954518,27.4092980764,27.4357939903,27.4622832881,27.4887660593,27.515242389,27.5417123575,27.5681760409,27.5946335109,27.6210848353,27.6475300781,27.6739692992,27.7004025553,27.7268298992,27.7532513806,27.779667046,27.8060769384,27.8324810984,27.8588795631,27.8852723673,27.9116595428,27.938041119,27.9644171227,27.9907875783,28.0171525081,28.043511932,28.0698658677,28.096214331,28.1225573356,28.1488948934,28.1752270144,28.2015537068,28.227874977,28.2541908301,28.2805012691,28.306806296,28.333105911,28.3594001129,28.3856888992,28.4119722661,28.4382502085,28.46452272,28.4907897932,28.5170514193,28.5433075887,28.5695582905,28.5958035128,28.6220432429,28.6482774669,28.6745061702,28.7007293371,28.7269469513,28.7531589954,28.7793654514,28.8055663004,28.8317615229,28.8579510986,28.8841350064,28.9103132247,28.9364857313,28.9626525031,28.9888135166,29.0149687478,29.041118172,29.0672617639,29.0933994978,29.1195313474,29.145657286,29.1717772865,29.197891321,29.2239993616,29.2501013796,29.2761973462,29.302287232,29.3283710071,29.3544486417,29.380520105,29.4065853664,29.4326443948,29.4586971586,29.4847436268,29.5107837657,29.5238038351
25,25.0029252825,25.0050519914,25.0072460859,25.0099357309,25.0134124362,25.0179183093,25.0236425447,25.0307124294,25.0391940992,25.0491009225,25.0604051489,25.0730496626,25.0869582045,25.1020435109,25.1182134098,25.1353751691,25.1534384588,25.1723172623,25.1919310163,25.2122052007,25.2330715436,25.2544679654,25.2763383522,25.2986322229,25.3213043368,25.344314273,25.3676260053,25.3912074857,25.4150302475,25.4390690337,25.4633014522,25.4877076612,25.5122700829,25.5369731452,25.5618030502,25.5867475673,25.6117958483,25.6369382646,25.6621662616,25.6874722308,25.7128493969,25.7382917181,25.7637937985,25.7893508112,25.8149584303,25.8406127718,25.866310341,25.8920479873,25.9178228636,25.943632391,25.9694742284,25.9953462449,26.0212464964,26.0471732044,26.073124738,26.0990995975,26.1250964004,26.1511138692,26.17715082,26.2032061533,26.2292788452,26.2553679403,26.2814725445,26.3075918199,26.333724979,26.3598712805,26.3860300251,26.412200552,26.4383822355,26.4645744824,26.4907767291,26.5169884399,26.5432091041,26.569438235,26.5956753677,26.6219200579,26.6481718805,26.6744304281,26.7006953103,26.7269661525,26.7532425948,26.7795242915,26.8058109102,26.8321021308,26.8583976453,26.8846971569,26.9110003795,26.9373070371,26.9636168637,26.9899296021,27.0162450043,27.0425628305,27.0688828489,27.0952048356,27.1215285739,27.1478538541,27.1741804734,27.2005082353,27.2268369495,27.2531664319,27.2794965037,27.3058269919,27.3321577285,27.3584885506,27.3848193004,27.4111498243,27.4374799735,27.4638096034,27.4901385735,27.5164667472,27.5427939919,27.5691201786,27.5954451816,27.6217688788,27.6480911514,27.6744118835,27.7007309625,27.7270482785,27.7533637243,27.7796771957,27.8059885908,27.8322978102,27.8586047569,27.8849093363,27.9112114558,27.9375110252,27.963807956,27.9901021619,28.0163935583,28.0426820625,28.0689675936,28.0952500723,28.1215294207,28.1478055629,28.174078424,28.2003479308,28.2266140115,28.2528765953,28.279135613,28.3053909964,28.3316426787,28.3578905938,28.3841346771,28.4103748648,28.4366110942,28.4628433034,28.4890714315,28.5152954184,28.5415152051,28.567730733,28.5939419446,28.6201487829,28.6463511919,28.6725491159,28.6987425002,28.7249312905,28.7511154333,28.7772948753,28.8034695643,28.8296394481,28.8558044753,28.8819645949,28.9081197565,28.9342699098,28.9604150054,28.9865549939,29.0126898264,29.0388194545,29.0649438301,29.0910629054,29.1171766329,29.1432849654,29.1693878562,29.1954852586,29.2215771263,29.2476634134,29.2737440741,29.2998190628,29.3258883349,29.351951844,29.3649835985
25,25.0020600002,25.0035875017,25.0051571725,25.0070502807,25.0094666357,25.0125887664,25.0165782195,25.0215641562,25.0276374069,25.0348506373,25.0432225777,25.0527441831,25.0633851898,25.0751001782,25.0878337319,25.1015245879,25.1161088306,25.1315222589,25.1477020723,25.1645880181,25.1821231223,25.2002541087,25.2189315881,25.2381100829,25.2577479374,25.2778071529,25.2982531742,25.3190546513,25.3401831883,25.361613093,25.3833211329,25.4052863027,25.4274896063,25.449913855,25.4725434822,25.4953643746,25.5183637194,25.5415298665,25.5648522053,25.5883210535,25.6119275592,25.6356636127,25.6595217684,25.6834951755,25.7075775167,25.7317629533,25.7560460773,25.7804218683,25.8048856557,25.829433085,25.8540600879,25.8787628562,25.9035378177,25.9283816157,25.9532910904,25.9782632622,26.0032953169,26.0283845925,26.0535285675,26.0787248502,26.1039711691,26.1292653643,26.15460538,26.1799892573,26.2054151278,26.230881208,26.2563857942,26.2819272573,26.3075040388,26.3331146467,26.3587576516,26.3844316836,26.4101354291,26.4358676279,26.4616270703,26.487412595,26.5132230864,26.5390574726,26.5649147233,26.5907938481,26.6166938944,26.6426139457,26.6685531206,26.6945105705,26.7204854786,26.7464770586,26.7724845534,26.7985072336,26.8245443966,26.8505953658,26.8766594889,26.9027361373,26.9288247053,26.9549246088,26.9810352847,27.0071561901,27.0332868013,27.0594266133,27.0855751387,27.1117319076,27.1378964664,27.1640683773,27.1902472179,27.2164325803,27.2426240708,27.2688213093,27.2950239285,27.321231574,27.3474439031,27.373660585,27.3998812998,27.4261057385,27.4523336024,27.4785646027,27.5047984601,27.5310349046,27.5572736751,27.5835145188,27.6097571912,27.6360014556,27.6622470831,27.6884938517,27.7147415468,27.7409899603,27.7672388907,27.7934881426,27.8197375268,27.8459868597,27.8722359634,27.8984846652,27.9247327975,27.950980198,27.9772267086,28.0034721763,28.0297164522,28.0559593916,28.0822008541,28.108440703,28.1346788055,28.1609150323,28.1871492576,28.2133813591,28.2396112174,28.2658387166,28.2920637435,28.3182861878,28.3445059419,28.3707229011,28.3969369629,28.4231480274,28.4493559972,28.4755607769,28.5017622733,28.5279603955,28.5541550544,28.580346163,28.6065336359,28.6327173897,28.6588973426,28.6850734145,28.7112455269,28.7374136027,28.7635775664,28.7897373437,28.815892862,28.8420440497,28.8681908364,28.8943331531,28.9204709318,28.9466041057,28.9727326091,28.9988563771,29.0249753459,29.0510894527,29.0771986355,29.1033028332,29.1294019856,29.1554960333,29.181584918,29.2076685807,29.220710412
25,25.0014182339,25.002504342,25.0036259104,25.0049629763,25.0066483969,25.008813561,25.0115863409,25.0150813569,25.0193924557,25.0245890868,25.030716057,25.0377955794,25.0458305717,25.0548084006,25.0647045562,25.0754859593,25.0871137764,25.0995457104,25.112737802,25.1266457958,25.1412261444,25.1564367133,25.1722372524,25.1885896847,25.2054582569,25.2228095896,25.2406126537,25.2588386967,25.2774611363,25.296455433,25.3157989528,25.3354708257,25.3554518065,25.3757241386,25.3962714265,25.4170785147,25.4381313768,25.4594170125,25.4809233538,25.50263918,25.5245540403,25.5466581838,25.5689424972,25.591398448,25.6140180336,25.6367937362,25.6597184814,25.6827856019,25.7059888044,25.7293221401,25.7527799782,25.776356982,25.800048087,25.823848482,25.8477535913,25.8717590588,25.8958607334,25.9200546563,25.9443370489,25.9687043016,25.9931529643,26.0176797371,26.0422814617,26.0669551139,26.0916977967,26.1165067331,26.1413792602,26.1663128241,26.1913049736,26.2163533561,26.2414557125,26.266609873,26.2918137531,26.3170653497,26.3423627376,26.367704066,26.3930875551,26.4185114936,26.4439742354,26.4694741968,26.4950098543,26.5205797417,26.5461824482,26.5718166158,26.5974809372,26.6231741541,26.6488950548,26.6746424727,26.7004152844,26.7262124079,26.7520328012,26.7778754605,26.8037394189,26.829623745,26.8555275411,26.8814499426,26.9073901161,26.9333472586,26.9593205961,26.9853093827,27.0113128992,27.0373304525,27.0633613741,27.0894050198,27.1154607682,27.1415280201,27.1676061976,27.1936947433,27.2197931195,27.2459008076,27.2720173072,27.2981421352,27.3242748258,27.3504149292,27.3765620113,27.4027156531,27.42887545,27.4550410112,27.4812119597,27.507387931,27.5335685731,27.5597535461,27.5859425213,27.6121351813,27.6383312191,27.6645303383,27.6907322518,27.7169366824,27.7431433617,27.7693520304,27.7955624373,27.8217743395,27.8479875017,27.8742016964,27.9004167031,27.9266323082,27.952848305,27.979064493,28.0052806779,28.0314966716,28.0577122914,28.0839273603,28.1101417065,28.1363551632,28.1625675687,28.188778766,28.2149886023,28.2411969296,28.2674036038,28.2936084849,28.3198114367,28.3460123269,28.3722110266,28.3984074105,28.4246013565,28.4507927457,28.4769814623,28.5031673934,28.529350429,28.5555304617,28.5817073868,28.6078811022,28.6340515081,28.6602185069,28.6863820036,28.7125419051,28.7386981202,28.7648505601,28.7909991377,28.8171437676,28.8432843663,28.8694208521,28.8955531447,28.9216811656,28.9478048376,28.973924085,29.0000388336,29.0261490105,29.0522545444,29.078355364,29.0914057739
