0.0850420449963,0.0850420449963,0.062673770713,0.0486113241536,0.034636347107,0.020667582215,0.00669929351005,-0.00726895612957,-0.0212372024284,-0.0352054484515,-0.0561578174746,-0.0561578174746
0.0850420449963,0.0850420449963,0.062673770713,0.0486113241536,0.034636347107,0.020667582215,0.00669929351005,-0.00726895612957,-0.0212372024284,-0.0352054484515,-0.0561578174746,-0.0561578174746
0.0850325319354,0.0850325319354,0.0626744664825,0.0486113515853,0.0346363489575,0.0206675823521,0.00669929352102,-0.00726895612864,-0.0212372024283,-0.0352054484515,-0.0561578174746,-0.0561578174746
0.0850294896378,0.0850294896378,0.0626749542346,0.0486113652685,0.0346363498274,0.0206675824136,0.00669929352578,-0.00726895612825,-0.0212372024283,-0.0352054484515,-0.0561578174746,-0.0561578174746
0.0850325319354,0.0850325319354,0.0626744664825,0.0486113515853,0.0346363489575,0.0206675823521,0.00669929352102,-0.00726895612865,-0.0212372024283,-0.0352054484515,-0.0561578174746,-0.0561578174746
0.0850420449963,0.0850420449963,0.062673770713,0.0486113241536,0.034636347107,0.020667582215,0.00669929351005,-0.00726895612957,-0.0212372024284,-0.0352054484515,-0.0561578174746,-0.0561578174746
0.0850420449963,0.0850420449963,0.062673770713,0.0486113241536,0.034636347107,0.020667582215,0.00669929351005,-0.00726895612957,-0.0212372024284,-0.0352054484515,-0.0561578174746,-0.0561578174746
