0.00506931093797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00506931093797,0.000611976935237,0.000368504229132,0.000329491442225,0.00031214170642,0.000302052850819,0.000295613526073,0.000291313134035,0.000288368218034,0.000286322176055,0.000284888588633,0.000283879123923,0.000283166222875,0.00028266189257,0.000282304752544,0.000282051696846,0.000281872331039,0.000281745172414,0.000281655015711,0.000281591090002,0.000281545761942,0.000281513620369,0.000281490828848,0.000281474667195,0.000281463206626,0.000281455079488,0.000281449316006,0.000281445228533,0.000281442329476,0.000281440273096,0.000281438814239,0.000281437779073,0.000281437044342,0.000281436522647,0.000281436152018,0.000281435888515,0.00028143570098,0.000281435567323,0.000281435471878,0.00028143540354,0.000281435354432,0.000281435318972,0.0002814352932,0.000281435274309,0.000281435260309,0.000281435249789,0.000281435241749,0.00028143523548,0.000281435230478,0.000281435226388,0.000281435222958,0.000281435220008,0.000281435217412,0.00028143521508,0.000281435212949,0.000281435210975,0.000281435209124,0.000281435207376,0.000281435205714,0.000281435204127,0.000281435202608,0.000281435201152,0.000281435199754,0.000281435198412,0.000281435197125,0.000281435195892,0.000281435194711,0.000281435193583,0.000281435192507,0.000281435191483,0.000281435190511,0.000281435189591,0.000281435188724,0.00028143518791,0.000281435187148,0.000281435186439,0.000281435185784,0.000281435185181,0.000281435184632,0.000281435184136,0.000281435183694,0.000281435183306,0.000281435182972,0.000281435182691,0.000281435182464,0.000281435182292,0.000281435182173,0.000281435182109,0.000281435182099,0.000281435182142,0.00028143518224,0.000281435182392,0.000281435182597,0.000281435182856,0.000281435183169,0.000281435183536,0.000281435183956,0.000281435184429,0.000281435184955,0.000281435185535,0.000281435186167,0.000281435186851,0.000281435187588,0.000281435188377,0.000281435189217,0.000281435190109,0.000281435191052,0.000281435192046,0.000281435193091,0.000281435194186,0.00028143519533,0.000281435196524,0.000281435197767,0.000281435199059,0.000281435200399,0.000281435201786,0.000281435203221,0.000281435204703,0.000281435206232,0.000281435207806,0.000281435209425,0.00028143521109,0.000281435212798,0.000281435214551,0.000281435216347,0.000281435218185,0.000281435220066,0.000281435221988,0.00028143522395,0.000281435225953,0.000281435227996,0.000281435230078,0.000281435232197,0.000281435234355,0.000281435236549,0.00028143523878,0.000281435241046,0.000281435243347,0.000281435245681,0.00028143524805,0.00028143525045,0.000281435252883,0.000281435255347,0.000281435257841,0.000281435260364,0.000281435262916,0.000281435265496,0.000281435268104,0.000281435270737,0.000281435273396,0.000281435276079,0.000281435278786,0.000281435281516,0.000281435284269,0.000281435287042,0.000281435289836,0.000281435292649,0.00028143529548,0.00028143529833,0.000281435301196,0.000281435304078,0.000281435306975,0.000281435309886,0.000281435312811,0.000281435315747,0.000281435318696,0.000281435321654,0.000281435324622,0.000281435327599,0.000281435330583,0.000281435333574,0.000281435336571,0.000281435339573,0.000281435342578,0.000281435345587,0.000281435348598,0.00028143535161,0.000281435354622,0.000281435357613,0.000281435359186,0.000281435360332
0.00506931093797,0.00158853481738,0.00106994784263,0.000959105349978,0.000909921356606,0.000881454875901,0.000863317698515,0.000851216293948,0.000842934617695,0.000837183607592,0.000833155622978,0.000830320132348,0.000828318101159,0.000826902029406,0.000825899364607,0.000825188978675,0.000824685490447,0.000824328567326,0.000824075514129,0.000823896090955,0.000823768868895,0.000823678658406,0.000823614690871,0.000823569331209,0.000823537165802,0.000823514356058,0.000823498180153,0.000823486708118,0.000823478571471,0.000823472799858,0.000823468705236,0.000823465799734,0.000823463737421,0.00082346227301,0.000823461232576,0.000823460492798,0.000823459966233,0.000823459590878,0.000823459322772,0.000823459130743,0.000823458992688,0.000823458892936,0.000823458820377,0.000823458767133,0.000823458727617,0.00082345869787,0.000823458675085,0.000823458657271,0.000823458643019,0.000823458631328,0.00082345862149,0.000823458613003,0.000823458605513,0.000823458598767,0.000823458592587,0.000823458586848,0.000823458581461,0.000823458576364,0.000823458571512,0.000823458566874,0.00082345856243,0.000823458558165,0.000823458554067,0.000823458550131,0.000823458546352,0.000823458542726,0.000823458539252,0.000823458535928,0.000823458532755,0.000823458529732,0.000823458526859,0.000823458524137,0.000823458521566,0.000823458519147,0.00082345851688,0.000823458514765,0.000823458512803,0.000823458510995,0.000823458509341,0.000823458507842,0.000823458506497,0.000823458505307,0.000823458504273,0.000823458503395,0.000823458502673,0.000823458502107,0.000823458501697,0.000823458501444,0.000823458501347,0.000823458501406,0.000823458501621,0.000823458501993,0.000823458502521,0.000823458503204,0.000823458504043,0.000823458505037,0.000823458506186,0.000823458507489,0.000823458508946,0.000823458510557,0.000823458512321,0.000823458514237,0.000823458516304,0.000823458518523,0.000823458520891,0.00082345852341,0.000823458526077,0.000823458528891,0.000823458531852,0.00082345853496,0.000823458538212,0.000823458541608,0.000823458545146,0.000823458548826,0.000823458552646,0.000823458556606,0.000823458560703,0.000823458564937,0.000823458569306,0.000823458573809,0.000823458578444,0.00082345858321,0.000823458588105,0.000823458593128,0.000823458598277,0.000823458603551,0.000823458608948,0.000823458614465,0.000823458620102,0.000823458625857,0.000823458631728,0.000823458637712,0.000823458643808,0.000823458650015,0.000823458656329,0.00082345866275,0.000823458669275,0.000823458675902,0.000823458682629,0.000823458689454,0.000823458696374,0.000823458703388,0.000823458710494,0.000823458717688,0.00082345872497,0.000823458732336,0.000823458739784,0.000823458747312,0.000823458754917,0.000823458762598,0.000823458770352,0.000823458778176,0.000823458786068,0.000823458794025,0.000823458802045,0.000823458810126,0.000823458818265,0.000823458826459,0.000823458834705,0.000823458843002,0.000823458851347,0.000823458859737,0.000823458868169,0.000823458876642,0.000823458885151,0.000823458893695,0.000823458902271,0.000823458910876,0.000823458919507,0.000823458928163,0.00082345893684,0.000823458945535,0.000823458954246,0.00082345896297,0.000823458971705,0.000823458980447,0.000823458989194,0.000823458997942,0.000823459006607,0.000823459011956,0.00082345901531
0.00506931093797,0.00237953987404,0.00173042657198,0.00155849676867,0.00148087365056,0.00143598004478,0.00140739357647,0.00138832801966,0.00137528510428,0.00136623066503,0.00135989067457,0.00135542861813,0.00135227866505,0.00135005093793,0.00134847372715,0.00134735635888,0.0013465644639,0.00134600311159,0.00134560513279,0.0013453229585,0.00134512288262,0.00134498101453,0.00134488041774,0.00134480908443,0.00134475850073,0.00134472262988,0.00134469719143,0.0013446791503,0.00134466635437,0.00134465727769,0.00134465083822,0.00134464626876,0.00134464302528,0.00134464072206,0.00134463908558,0.00134463792191,0.00134463709354,0.00134463650296,0.00134463608104,0.00134463577876,0.00134463556136,0.0013446354042,0.0013446352898,0.00134463520578,0.00134463514335,0.00134463509629,0.00134463506018,0.00134463503189,0.0013446350092,0.00134463499054,0.00134463497481,0.0013446349612,0.00134463494916,0.00134463493829,0.00134463492832,0.00134463491904,0.00134463491033,0.00134463490207,0.0013446348942,0.00134463488667,0.00134463487946,0.00134463487252,0.00134463486586,0.00134463485945,0.00134463485329,0.00134463484738,0.00134463484172,0.00134463483629,0.00134463483111,0.00134463482617,0.00134463482146,0.00134463481701,0.00134463481279,0.00134463480882,0.00134463480509,0.0013446348016,0.00134463479836,0.00134463479537,0.00134463479263,0.00134463479014,0.00134463478789,0.00134463478589,0.00134463478415,0.00134463478265,0.00134463478141,0.00134463478042,0.00134463477968,0.00134463477919,0.00134463477895,0.00134463477896,0.00134463477923,0.00134463477975,0.00134463478052,0.00134463478154,0.00134463478281,0.00134463478433,0.0013446347861,0.00134463478812,0.00134463479039,0.00134463479291,0.00134463479567,0.00134463479868,0.00134463480193,0.00134463480543,0.00134463480917,0.00134463481315,0.00134463481737,0.00134463482183,0.00134463482653,0.00134463483147,0.00134463483663,0.00134463484203,0.00134463484766,0.00134463485352,0.00134463485961,0.00134463486592,0.00134463487246,0.00134463487921,0.00134463488619,0.00134463489338,0.00134463490079,0.0013446349084,0.00134463491623,0.00134463492427,0.00134463493251,0.00134463494095,0.00134463494959,0.00134463495842,0.00134463496746,0.00134463497668,0.00134463498609,0.00134463499568,0.00134463500546,0.00134463501542,0.00134463502555,0.00134463503585,0.00134463504633,0.00134463505697,0.00134463506777,0.00134463507873,0.00134463508985,0.00134463510112,0.00134463511254,0.0013446351241,0.00134463513581,0.00134463514766,0.00134463515964,0.00134463517174,0.00134463518398,0.00134463519634,0.00134463520882,0.00134463522141,0.00134463523412,0.00134463524693,0.00134463525985,0.00134463527286,0.00134463528598,0.00134463529918,0.00134463531247,0.00134463532584,0.00134463533929,0.00134463535282,0.00134463536641,0.00134463538007,0.0013446353938,0.00134463540758,0.00134463542142,0.0013446354353,0.00134463544923,0.0013446354632,0.00134463547721,0.00134463549124,0.00134463550531,0.0013446355194,0.0013446355335,0.00134463554763,0.00134463556176,0.00134463557589,0.00134463558987,0.00134463559942,0.0013446356049
0.00506931093797,0.00302804723173,0.00234447254776,0.00212624307135,0.00202443422238,0.00196532566996,0.00192765679178,0.00190252877232,0.00188533941566,0.0018734083299,0.00186505555046,0.00185917786076,0.00185502912904,0.00185209537062,0.00185001847983,0.00184854721553,0.00184750456305,0.00184676548419,0.00184624151851,0.00184587002493,0.0018456066211,0.00184541985096,0.00184528741566,0.00184519350607,0.0018451269133,0.00184507968981,0.00184504620039,0.00184502244936,0.00184500560352,0.00184499365394,0.00184498517618,0.00184497916021,0.00184497488987,0.00184497185734,0.00184496970256,0.00184496817022,0.00184496707929,0.00184496630141,0.00184496574556,0.00184496534722,0.00184496506063,0.00184496485334,0.00184496470235,0.00184496459136,0.00184496450879,0.00184496444646,0.00184496439855,0.00184496436093,0.0018449643307,0.00184496430578,0.00184496428471,0.00184496426644,0.00184496425024,0.0018449642356,0.00184496422214,0.00184496420959,0.00184496419779,0.0018449641866,0.00184496417593,0.00184496416571,0.00184496415591,0.00184496414648,0.00184496413742,0.0018449641287,0.00184496412031,0.00184496411226,0.00184496410453,0.00184496409713,0.00184496409006,0.0018449640833,0.00184496407687,0.00184496407077,0.00184496406499,0.00184496405954,0.00184496405442,0.00184496404963,0.00184496404517,0.00184496404105,0.00184496403725,0.00184496403379,0.00184496403067,0.00184496402788,0.00184496402543,0.00184496402332,0.00184496402155,0.00184496402011,0.00184496401902,0.00184496401826,0.00184496401784,0.00184496401777,0.00184496401803,0.00184496401863,0.00184496401957,0.00184496402085,0.00184496402247,0.00184496402443,0.00184496402672,0.00184496402935,0.00184496403232,0.00184496403562,0.00184496403925,0.00184496404322,0.00184496404751,0.00184496405214,0.00184496405709,0.00184496406237,0.00184496406798,0.0018449640739,0.00184496408015,0.00184496408672,0.0018449640936,0.0018449641008,0.00184496410832,0.00184496411614,0.00184496412427,0.0018449641327,0.00184496414143,0.00184496415047,0.0018449641598,0.00184496416943,0.00184496417934,0.00184496418955,0.00184496420004,0.0018449642108,0.00184496422185,0.00184496423317,0.00184496424476,0.00184496425662,0.00184496426874,0.00184496428112,0.00184496429375,0.00184496430664,0.00184496431978,0.00184496433315,0.00184496434677,0.00184496436062,0.0018449643747,0.00184496438901,0.00184496440354,0.00184496441829,0.00184496443325,0.00184496444842,0.00184496446379,0.00184496447935,0.00184496449512,0.00184496451107,0.0018449645272,0.00184496454351,0.00184496456,0.00184496457665,0.00184496459347,0.00184496461044,0.00184496462757,0.00184496464484,0.00184496466226,0.00184496467981,0.0018449646975,0.00184496471531,0.00184496473324,0.00184496475128,0.00184496476943,0.00184496478769,0.00184496480604,0.00184496482448,0.00184496484301,0.00184496486162,0.00184496488031,0.00184496489906,0.00184496491788,0.00184496493675,0.00184496495568,0.00184496497465,0.00184496499366,0.0018449650127,0.00184496503177,0.00184496505086,0.00184496506997,0.00184496508908,0.00184496510796,0.00184496512195,0.00184496512946
0.00506931093797,0.00356485983707,0.00290837330467,0.00266068095357,0.00253987960621,0.00246909809793,0.00242386660578,0.00239366222466,0.00237299253693,0.00235864461433,0.00234860028611,0.00234153291188,0.00233654492849,0.0023330180078,0.00233052138692,0.00232875289349,0.00232749966051,0.00232661134493,0.00232598159593,0.00232553511065,0.00232521853937,0.00232499407246,0.00232483490823,0.00232472204571,0.00232464201329,0.00232458525925,0.00232454501099,0.0023245164664,0.00232449622049,0.00232448185893,0.0023244716698,0.00232446443926,0.00232445930661,0.00232445566157,0.0023244530714,0.00232445122928,0.00232444991766,0.00232444898225,0.0023244483137,0.00232444783444,0.00232444748948,0.00232444723983,0.00232444705786,0.00232444692395,0.00232444682421,0.00232444674879,0.00232444669071,0.00232444664502,0.0023244466082,0.00232444657777,0.00232444655197,0.00232444652955,0.00232444650963,0.00232444649158,0.00232444647495,0.00232444645944,0.00232444644483,0.00232444643096,0.00232444641772,0.00232444640503,0.00232444639285,0.00232444638113,0.00232444636986,0.00232444635901,0.00232444634857,0.00232444633853,0.0023244463289,0.00232444631967,0.00232444631084,0.0023244463024,0.00232444629437,0.00232444628674,0.0023244462795,0.00232444627267,0.00232444626625,0.00232444626023,0.00232444625462,0.00232444624942,0.00232444624464,0.00232444624026,0.0023244462363,0.00232444623275,0.00232444622962,0.0023244462269,0.00232444622461,0.00232444622273,0.00232444622127,0.00232444622022,0.0023244462196,0.0023244462194,0.00232444621961,0.00232444622025,0.0023244462213,0.00232444622278,0.00232444622467,0.00232444622698,0.0023244462297,0.00232444623284,0.0023244462364,0.00232444624036,0.00232444624474,0.00232444624954,0.00232444625474,0.00232444626034,0.00232444626636,0.00232444627278,0.0023244462796,0.00232444628681,0.00232444629443,0.00232444630244,0.00232444631084,0.00232444631964,0.00232444632882,0.00232444633838,0.00232444634833,0.00232444635865,0.00232444636935,0.00232444638041,0.00232444639185,0.00232444640365,0.00232444641581,0.00232444642833,0.0023244464412,0.00232444645441,0.00232444646798,0.00232444648188,0.00232444649612,0.00232444651069,0.00232444652559,0.0023244465408,0.00232444655634,0.00232444657219,0.00232444658835,0.0023244466048,0.00232444662156,0.00232444663861,0.00232444665594,0.00232444667356,0.00232444669145,0.00232444670962,0.00232444672804,0.00232444674673,0.00232444676567,0.00232444678486,0.00232444680429,0.00232444682395,0.00232444684384,0.00232444686396,0.00232444688429,0.00232444690483,0.00232444692558,0.00232444694652,0.00232444696765,0.00232444698897,0.00232444701047,0.00232444703214,0.00232444705397,0.00232444707596,0.0023244470981,0.00232444712038,0.00232444714281,0.00232444716536,0.00232444718803,0.00232444721082,0.00232444723372,0.00232444725672,0.00232444727982,0.002324447303,0.00232444732627,0.0023244473496,0.00232444737301,0.00232444739647,0.00232444741998,0.00232444744354,0.00232444746713,0.00232444749076,0.0023244475144,0.00232444753805,0.0023244475614,0.00232444757986,0.00232444758932
0.00506931093797,0.00401254317234,0.00342055584431,0.00316024601073,0.00302642591973,0.00294685639332,0.00289575048855,0.00286155063796,0.00283812484966,0.00282185746125,0.00281046791741,0.00280245392884,0.00279679806231,0.00279279910986,0.00278996850508,0.00278796353089,0.00278654277523,0.00278553574926,0.00278482186164,0.0027843157327,0.0027839568774,0.00278370243132,0.00278352201081,0.00278339407612,0.00278330335598,0.00278323902284,0.00278319339959,0.00278316104281,0.00278313809282,0.00278312181289,0.00278311026252,0.00278310206578,0.00278309624704,0.00278309211455,0.00278308917779,0.00278308708896,0.00278308560146,0.00278308454042,0.00278308378187,0.00278308323789,0.00278308284616,0.00278308256247,0.00278308235549,0.00278308220301,0.00278308208927,0.00278308200311,0.0027830819366,0.00278308188415,0.00278308184176,0.00278308180663,0.00278308177675,0.00278308175072,0.00278308172752,0.00278308170646,0.00278308168702,0.00278308166886,0.00278308165173,0.00278308163545,0.00278308161989,0.00278308160498,0.00278308159065,0.00278308157685,0.00278308156357,0.00278308155078,0.00278308153848,0.00278308152664,0.00278308151527,0.00278308150437,0.00278308149394,0.00278308148396,0.00278308147446,0.00278308146542,0.00278308145685,0.00278308144875,0.00278308144113,0.00278308143398,0.0027830814273,0.00278308142111,0.00278308141539,0.00278308141016,0.00278308140541,0.00278308140114,0.00278308139737,0.00278308139407,0.00278308139127,0.00278308138896,0.00278308138713,0.0027830813858,0.00278308138495,0.0027830813846,0.00278308138474,0.00278308138536,0.00278308138648,0.00278308138809,0.00278308139019,0.00278308139277,0.00278308139585,0.00278308139941,0.00278308140345,0.00278308140798,0.002783081413,0.00278308141849,0.00278308142446,0.00278308143092,0.00278308143784,0.00278308144524,0.00278308145312,0.00278308146146,0.00278308147026,0.00278308147953,0.00278308148926,0.00278308149945,0.00278308151009,0.00278308152118,0.00278308153272,0.0027830815447,0.00278308155712,0.00278308156998,0.00278308158327,0.00278308159699,0.00278308161113,0.00278308162569,0.00278308164066,0.00278308165604,0.00278308167183,0.00278308168802,0.0027830817046,0.00278308172158,0.00278308173894,0.00278308175667,0.00278308177478,0.00278308179326,0.0027830818121,0.0027830818313,0.00278308185085,0.00278308187074,0.00278308189097,0.00278308191153,0.00278308193241,0.00278308195362,0.00278308197514,0.00278308199696,0.00278308201908,0.0027830820415,0.0027830820642,0.00278308208717,0.00278308211042,0.00278308213393,0.0027830821577,0.00278308218172,0.00278308220597,0.00278308223046,0.00278308225518,0.00278308228012,0.00278308230527,0.00278308233062,0.00278308235616,0.00278308238189,0.00278308240781,0.00278308243389,0.00278308246014,0.00278308248654,0.00278308251309,0.00278308253978,0.00278308256659,0.00278308259353,0.00278308262059,0.00278308264775,0.002783082675,0.00278308270235,0.00278308272977,0.00278308275727,0.00278308278483,0.00278308281244,0.0027830828401,0.0027830828678,0.00278308289553,0.00278308292325,0.00278308295064,0.00278308297346,0.00278308298479
0.00506931093797,0.00438799028489,0.00388134397565,0.00362374788984,0.00348333634636,0.00339816091996,0.00334303100199,0.00330601146496,0.00328061299957,0.00326296209345,0.00325059954539,0.00324189970445,0.00323575956961,0.00323141826213,0.00322834541569,0.00322616893086,0.00322462668972,0.00322353358559,0.00322275869403,0.00322220932446,0.00322181981587,0.00322154363775,0.00322134780892,0.00322120894883,0.00322111048146,0.00322104065438,0.00322099113479,0.00322095601441,0.00322093110397,0.00322091343308,0.00322090089555,0.00322089199797,0.00322088568143,0.00322088119509,0.00322087800658,0.0032208757384,0.00322087412289,0.00322087297027,0.00322087214597,0.00322087155457,0.00322087112842,0.00322087081955,0.00322087059396,0.00322087042752,0.00322087030315,0.00322087020872,0.00322087013564,0.00322087007782,0.00322087003094,0.00322086999195,0.00322086995868,0.00322086992959,0.0032208699036,0.00322086987993,0.00322086985805,0.00322086983757,0.00322086981822,0.0032208697998,0.0032208697822,0.0032208697653,0.00322086974905,0.00322086973341,0.00322086971833,0.00322086970381,0.00322086968983,0.00322086967638,0.00322086966345,0.00322086965105,0.00322086963917,0.00322086962781,0.00322086961698,0.00322086960667,0.00322086959689,0.00322086958764,0.00322086957893,0.00322086957074,0.0032208695631,0.003220869556,0.00322086954943,0.00322086954341,0.00322086953794,0.00322086953301,0.00322086952862,0.00322086952479,0.00322086952151,0.00322086951878,0.0032208695166,0.00322086951498,0.0032208695139,0.00322086951339,0.00322086951342,0.00322086951401,0.00322086951515,0.00322086951684,0.00322086951909,0.00322086952189,0.00322086952524,0.00322086952914,0.00322086953359,0.00322086953858,0.00322086954412,0.00322086955021,0.00322086955683,0.003220869564,0.0032208695717,0.00322086957994,0.00322086958871,0.00322086959801,0.00322086960784,0.00322086961819,0.00322086962906,0.00322086964045,0.00322086965235,0.00322086966476,0.00322086967768,0.0032208696911,0.00322086970502,0.00322086971943,0.00322086973433,0.00322086974971,0.00322086976558,0.00322086978192,0.00322086979872,0.003220869816,0.00322086983373,0.00322086985191,0.00322086987054,0.00322086988962,0.00322086990913,0.00322086992907,0.00322086994943,0.00322086997021,0.00322086999141,0.003220870013,0.003220870035,0.00322087005738,0.00322087008015,0.0032208701033,0.00322087012682,0.0032208701507,0.00322087017493,0.00322087019951,0.00322087022443,0.00322087024968,0.00322087027526,0.00322087030115,0.00322087032736,0.00322087035386,0.00322087038065,0.00322087040773,0.00322087043508,0.0032208704627,0.00322087049058,0.00322087051871,0.00322087054708,0.00322087057568,0.0032208706045,0.00322087063354,0.00322087066279,0.00322087069223,0.00322087072186,0.00322087075166,0.00322087078164,0.00322087081177,0.00322087084206,0.00322087087248,0.00322087090304,0.00322087093372,0.00322087096451,0.0032208709954,0.00322087102639,0.00322087105746,0.00322087108861,0.00322087111982,0.00322087115109,0.0032208711824,0.00322087121374,0.00322087124509,0.00322087127606,0.00322087130304,0.00322087131615
0.00506931093797,0.00470410422821,0.00429250752058,0.00405054374731,0.00391002366214,0.00382262405604,0.00376545422647,0.00372687488634,0.00370034134207,0.00368187873349,0.00366893964573,0.00365983136199,0.00365340211956,0.00364885619816,0.00364563851201,0.00364335947163,0.00364174459426,0.00364060003153,0.00363978867666,0.0036392134648,0.00363880563863,0.00363851647507,0.00363831143986,0.00363816605204,0.00363806295582,0.00363798984604,0.00363793799814,0.00363790122611,0.0036378751438,0.00363785664121,0.00363784351318,0.00363783419613,0.0036378275814,0.00363782288288,0.00363781954317,0.00363781716705,0.00363781547428,0.00363781426615,0.00363781340178,0.00363781278127,0.00363781233379,0.00363781200912,0.00363781177165,0.00363781159613,0.00363781146467,0.00363781136458,0.00363781128686,0.00363781122514,0.00363781117489,0.00363781113292,0.00363781109695,0.00363781106538,0.00363781103708,0.00363781101123,0.00363781098727,0.0036378109648,0.00363781094354,0.00363781092327,0.00363781090388,0.00363781088525,0.00363781086732,0.00363781085005,0.0036378108334,0.00363781081735,0.00363781080189,0.00363781078701,0.0036378107727,0.00363781075897,0.00363781074581,0.00363781073322,0.00363781072121,0.00363781070978,0.00363781069892,0.00363781068864,0.00363781067895,0.00363781066985,0.00363781066134,0.00363781065341,0.00363781064608,0.00363781063935,0.00363781063322,0.00363781062768,0.00363781062275,0.00363781061842,0.00363781061469,0.00363781061157,0.00363781060906,0.00363781060715,0.00363781060585,0.00363781060516,0.00363781060508,0.00363781060561,0.00363781060674,0.00363781060848,0.00363781061083,0.00363781061379,0.00363781061735,0.00363781062152,0.00363781062629,0.00363781063166,0.00363781063763,0.0036378106442,0.00363781065137,0.00363781065913,0.00363781066748,0.00363781067642,0.00363781068594,0.00363781069605,0.00363781070674,0.00363781071801,0.00363781072985,0.00363781074226,0.00363781075524,0.00363781076877,0.00363781078287,0.00363781079752,0.00363781081271,0.00363781082845,0.00363781084473,0.00363781086155,0.00363781087889,0.00363781089676,0.00363781091514,0.00363781093404,0.00363781095344,0.00363781097334,0.00363781099374,0.00363781101462,0.00363781103599,0.00363781105783,0.00363781108014,0.00363781110291,0.00363781112613,0.0036378111498,0.00363781117392,0.00363781119846,0.00363781122343,0.00363781124881,0.0036378112746,0.0036378113008,0.00363781132738,0.00363781135435,0.0036378113817,0.00363781140942,0.00363781143749,0.00363781146592,0.00363781149468,0.00363781152378,0.00363781155321,0.00363781158295,0.00363781161299,0.00363781164333,0.00363781167396,0.00363781170486,0.00363781173603,0.00363781176746,0.00363781179914,0.00363781183106,0.00363781186321,0.00363781189557,0.00363781192815,0.00363781196092,0.00363781199388,0.00363781202702,0.00363781206033,0.0036378120938,0.00363781212741,0.00363781216117,0.00363781219504,0.00363781222904,0.00363781226314,0.00363781229733,0.00363781233162,0.00363781236597,0.00363781240039,0.00363781243486,0.00363781246937,0.00363781250389,0.00363781253802,0.00363781256884,0.00363781258366
0.00506931093797,0.00497092724852,0.00465680059878,0.00444060850957,0.00430613467672,0.00421995889569,0.0041628182928,0.00412400164941,0.00409721363488,0.00407854049967,0.00406544150018,0.00405621613405,0.00404970265923,0.00404509666315,0.00404183631418,0.00403952703623,0.00403789074486,0.00403673101989,0.00403590892837,0.00403532611209,0.00403491289857,0.00403461991737,0.00403441217615,0.00403426486981,0.00403416041301,0.00403408633806,0.00403403380523,0.00403399654692,0.00403397011917,0.00403395137098,0.00403393806815,0.0040339286265,0.00403392192277,0.0040339171605,0.00403391377494,0.00403391136567,0.00403390964878,0.00403390842293,0.00403390754538,0.00403390691492,0.0040339064598,0.00403390612912,0.00403390588681,0.0040339057073,0.00403390557245,0.0040339054694,0.00403390538905,0.00403390532492,0.00403390527245,0.00403390522839,0.00403390519045,0.00403390515699,0.00403390512686,0.00403390509925,0.00403390507358,0.00403390504945,0.00403390502657,0.00403390500474,0.00403390498381,0.0040339049637,0.00403390494432,0.00403390492565,0.00403390490763,0.00403390489026,0.00403390487352,0.00403390485739,0.00403390484189,0.004033904827,0.00403390481272,0.00403390479906,0.00403390478601,0.00403390477359,0.00403390476179,0.00403390475061,0.00403390474006,0.00403390473015,0.00403390472086,0.00403390471222,0.00403390470421,0.00403390469684,0.00403390469012,0.00403390468404,0.00403390467861,0.00403390467383,0.0040339046697,0.00403390466622,0.00403390466339,0.00403390466122,0.00403390465971,0.00403390465884,0.00403390465864,0.00403390465909,0.00403390466019,0.00403390466195,0.00403390466436,0.00403390466743,0.00403390467115,0.00403390467552,0.00403390468054,0.00403390468621,0.00403390469253,0.00403390469949,0.0040339047071,0.00403390471535,0.00403390472423,0.00403390473375,0.0040339047439,0.00403390475468,0.00403390476609,0.00403390477812,0.00403390479077,0.00403390480403,0.00403390481791,0.00403390483239,0.00403390484747,0.00403390486315,0.00403390487943,0.00403390489629,0.00403390491373,0.00403390493175,0.00403390495034,0.0040339049695,0.00403390498921,0.00403390500949,0.0040339050303,0.00403390505166,0.00403390507356,0.00403390509598,0.00403390511892,0.00403390514237,0.00403390516634,0.0040339051908,0.00403390521575,0.00403390524119,0.0040339052671,0.00403390529348,0.00403390532032,0.00403390534761,0.00403390537535,0.00403390540352,0.00403390543211,0.00403390546112,0.00403390549054,0.00403390552036,0.00403390555057,0.00403390558116,0.00403390561212,0.00403390564344,0.00403390567512,0.00403390570713,0.00403390573948,0.00403390577215,0.00403390580513,0.00403390583842,0.00403390587199,0.00403390590585,0.00403390593998,0.00403390597437,0.004033906009,0.00403390604388,0.00403390607898,0.0040339061143,0.00403390614983,0.00403390618556,0.00403390622146,0.00403390625754,0.00403390629379,0.00403390633018,0.00403390636672,0.00403390640338,0.00403390644016,0.00403390647704,0.00403390651402,0.00403390655109,0.00403390658822,0.00403390662541,0.00403390666265,0.0040339066999,0.00403390673677,0.0040339067711,0.00403390678753
