2.338477e+05
1.396649e+05
1.036984e+05
8.263136e+04
6.801545e+04
5.694316e+04
4.811847e+04
4.088698e+04
3.488800e+04
2.984591e+04
2.558342e+04
2.197861e+04
1.891095e+04
1.630306e+04
1.408159e+04
1.218799e+04
1.057429e+04
9.199979e+03
8.028848e+03
7.033355e+03
6.188396e+03
5.472385e+03
4.867661e+03
4.358983e+03
3.933786e+03
3.580787e+03
3.289438e+03
3.045860e+03
2.840466e+03
2.665879e+03
2.516089e+03
2.386323e+03
2.272462e+03
2.170931e+03
2.078673e+03
1.992937e+03
1.911215e+03
1.832363e+03
1.756326e+03
1.683054e+03
1.612494e+03
1.544586e+03
1.479266e+03
1.416467e+03
1.356121e+03
1.298155e+03
1.242499e+03
1.189079e+03
1.137822e+03
1.088656e+03
1.041509e+03
9.963111e+02
9.529909e+02
9.114802e+02
8.717118e+02
8.336199e+02
7.971403e+02
7.622107e+02
7.287704e+02
6.967604e+02
6.661237e+02
6.368049e+02
6.087507e+02
5.819093e+02
5.562309e+02
5.316673e+02
5.081721e+02
4.857008e+02
4.642102e+02
4.436590e+02
4.240075e+02
4.052172e+02
3.872516e+02
3.700752e+02
3.536543e+02
3.379563e+02
3.229500e+02
3.086054e+02
2.948940e+02
2.817882e+02
2.692616e+02
2.572891e+02
2.458463e+02
2.349102e+02
2.244586e+02
2.144702e+02
2.049246e+02
1.958025e+02
1.870852e+02
1.787549e+02
1.707945e+02
1.631877e+02
1.559189e+02
1.489732e+02
1.423362e+02
1.359944e+02
1.299346e+02
1.241444e+02
1.186119e+02
1.133255e+02
1.082745e+02
1.034483e+02
9.883692e+01
9.443092e+01
9.022113e+01
8.619885e+01
8.235573e+01
7.868381e+01
7.517549e+01
7.182349e+01
6.862085e+01
6.556093e+01
6.263738e+01
5.984413e+01
5.717538e+01
5.462559e+01
5.218947e+01
4.986194e+01
4.763817e+01
4.551355e+01
4.348365e+01
4.154426e+01
3.969134e+01
3.792105e+01
3.622969e+01
3.461375e+01
3.306987e+01
3.159484e+01
3.018559e+01
2.883919e+01
2.755283e+01
2.632385e+01
2.514967e+01
2.402786e+01
2.295608e+01
2.193211e+01
2.095380e+01
2.001913e+01
1.912615e+01
1.827300e+01
1.745790e+01
1.667915e+01
1.593515e+01
1.522432e+01
1.454521e+01
1.389638e+01
1.327650e+01
1.268427e+01
1.211845e+01
1.157787e+01
1.106141e+01
1.056798e+01
1.009656e+01
9.646175e+00
9.215877e+00
8.804773e+00
8.412007e+00
8.036761e+00
7.678254e+00
7.335740e+00
7.008504e+00
6.695865e+00
6.397172e+00
6.111804e+00
5.839165e+00
5.578688e+00
5.329830e+00
5.092073e+00
4.864923e+00
4.647905e+00
4.440568e+00
4.242479e+00
4.053228e+00
3.872418e+00
3.699674e+00
3.534636e+00
3.376960e+00
3.226318e+00
3.082396e+00
2.944893e+00
2.813525e+00
2.688017e+00
2.568108e+00
2.453547e+00
2.344097e+00
2.239529e+00
2.139626e+00
2.044180e+00
1.952991e+00
1.865871e+00
1.782636e+00
1.703115e+00
1.627140e+00
1.554555e+00
1.485208e+00
1.418955e+00
1.355657e+00
1.295182e+00
1.237406e+00
1.182206e+00
1.129469e+00
1.079085e+00
1.030948e+00
9.849583e-01
9.410204e-01
8.990424e-01
8.589371e-01
8.206208e-01
7.840137e-01
7.490396e-01
7.156258e-01
6.837024e-01
6.532032e-01
6.240644e-01
5.962255e-01
5.696285e-01
5.442180e-01
5.199410e-01
4.967469e-01
4.745876e-01
4.534167e-01
4.331902e-01
4.138660e-01
3.954039e-01
3.777653e-01
3.609136e-01
3.448136e-01
3.294318e-01
3.147362e-01
3.006961e-01
2.872824e-01
2.744670e-01
2.622233e-01
2.505258e-01
2.393501e-01
2.286729e-01
2.184721e-01
2.087262e-01
1.994152e-01
1.905195e-01
1.820206e-01
1.739008e-01
1.661433e-01
1.587318e-01
1.516509e-01
1.448859e-01
1.384227e-01
1.322478e-01
1.263484e-01
1.207121e-01
1.153273e-01
1.101826e-01
1.052675e-01
1.005716e-01
9.608522e-02
9.179895e-02
8.770389e-02
8.379151e-02
8.005365e-02
7.648254e-02
7.307073e-02
6.981112e-02
6.669692e-02
6.372163e-02
6.087908e-02
5.816332e-02
5.556871e-02
5.308985e-02
5.072156e-02
4.845893e-02
4.629722e-02
4.423195e-02
4.225881e-02
4.037368e-02
3.857265e-02
3.685197e-02
3.520804e-02
3.363744e-02
3.213691e-02
3.070331e-02
2.933367e-02
2.802512e-02
2.677495e-02
2.558055e-02
2.443942e-02
2.334921e-02
2.230762e-02
2.131250e-02
2.036177e-02
1.945345e-02
1.858565e-02
1.775657e-02
1.696446e-02
1.620769e-02
1.548469e-02
1.479393e-02
1.413399e-02
1.350348e-02
1.290111e-02
1.232560e-02
1.177577e-02
1.125046e-02
1.074859e-02
1.026911e-02
9.811012e-03
9.373353e-03
8.955216e-03
8.555733e-03
8.174070e-03
7.809433e-03
7.461062e-03
7.128231e-03
6.810247e-03
6.506449e-03
6.216203e-03
5.938904e-03
5.673975e-03
5.420864e-03
5.179045e-03
4.948013e-03
4.727287e-03
4.516407e-03
4.314935e-03
4.122449e-03
3.938551e-03
3.762855e-03
3.594998e-03
3.434629e-03
3.281413e-03
3.135032e-03
2.995181e-03
2.861569e-03
2.733917e-03
2.611960e-03
2.495443e-03
2.384124e-03
2.277770e-03
2.176161e-03
2.079084e-03
1.986338e-03
1.897730e-03
1.813073e-03
1.732193e-03
1.654922e-03
1.581098e-03
1.510566e-03
1.443181e-03
1.378802e-03
1.317294e-03
1.258532e-03
1.202389e-03
1.148751e-03
1.097507e-03
1.048548e-03
1.001773e-03
9.570847e-04
9.143901e-04
8.735997e-04
8.346290e-04
7.973970e-04
7.618255e-04
7.278411e-04
