2.969953e+05
1.837546e+05
1.398028e+05
1.145348e+05
9.739375e+04
8.460092e+04
7.445830e+04
6.609137e+04
5.899010e+04
5.285079e+04
4.747380e+04
4.272363e+04
3.851899e+04
3.476995e+04
3.141447e+04
2.840403e+04
2.570653e+04
2.328387e+04
2.110286e+04
1.913753e+04
1.737061e+04
1.577837e+04
1.434189e+04
1.304791e+04
1.188206e+04
1.082965e+04
9.882256e+03
9.028517e+03
8.259222e+03
7.566979e+03
6.943669e+03
6.383640e+03
5.880429e+03
5.428838e+03
5.024446e+03
4.662809e+03
4.339765e+03
4.052114e+03
3.796604e+03
3.570502e+03
3.371058e+03
3.194120e+03
3.036526e+03
2.895486e+03
2.769040e+03
2.655331e+03
2.552633e+03
2.459709e+03
2.375074e+03
2.297734e+03
2.226580e+03
2.160700e+03
2.099242e+03
2.041414e+03
1.986492e+03
1.933793e+03
1.882659e+03
1.832674e+03
1.783803e+03
1.736038e+03
1.689370e+03
1.643789e+03
1.599281e+03
1.555836e+03
1.513437e+03
1.472072e+03
1.431723e+03
1.392376e+03
1.354013e+03
1.316617e+03
1.280171e+03
1.244657e+03
1.210057e+03
1.176353e+03
1.143526e+03
1.111560e+03
1.080435e+03
1.050133e+03
1.020636e+03
9.919261e+02
9.639855e+02
9.367963e+02
9.103411e+02
8.846024e+02
8.595632e+02
8.352065e+02
8.115158e+02
7.884745e+02
7.660666e+02
7.442763e+02
7.230878e+02
7.024860e+02
6.824558e+02
6.629824e+02
6.440516e+02
6.256490e+02
6.077610e+02
5.903738e+02
5.734744e+02
5.570497e+02
5.410870e+02
5.255740e+02
5.104985e+02
4.958488e+02
4.816134e+02
4.677809e+02
4.543404e+02
4.412811e+02
4.285926e+02
4.162648e+02
4.042876e+02
3.926514e+02
3.813468e+02
3.703645e+02
3.596956e+02
3.493313e+02
3.392632e+02
3.294829e+02
3.199825e+02
3.107540e+02
3.017898e+02
2.930825e+02
2.846249e+02
2.764098e+02
2.684305e+02
2.606803e+02
2.531527e+02
2.458414e+02
2.387402e+02
2.318433e+02
2.251447e+02
2.186388e+02
2.123202e+02
2.061836e+02
2.002236e+02
1.944353e+02
1.888139e+02
1.833544e+02
1.780524e+02
1.729032e+02
1.679025e+02
1.630461e+02
1.583298e+02
1.537496e+02
1.493016e+02
1.449820e+02
1.407871e+02
1.367134e+02
